,x,y,z
6458,365.0994567871094,228.09486389160156,2.3808071613311768
6459,364.87445068359375,227.87957763671875,2.3685221672058105
6460,364.6493225097656,227.664306640625,2.3569419384002686
6461,364.4237060546875,227.44984436035156,2.345137596130371
6462,364.19769287109375,227.2354278564453,2.3335843086242676
6463,363.9712219238281,227.02137756347656,2.3218369483947754
6464,363.74444580078125,226.80751037597656,2.3104538917541504
6465,363.51702880859375,226.59385681152344,2.298893451690674
6466,363.2891540527344,226.380615234375,2.2875776290893555
6467,363.06060791015625,226.16769409179688,2.2759926319122314
6468,362.83172607421875,225.95489501953125,2.2648441791534424
6469,362.60223388671875,225.74273681640625,2.2533679008483887
6470,362.37213134765625,225.53065490722656,2.241551637649536
6471,362.14178466796875,225.3187255859375,2.2299022674560547
6472,361.9109191894531,225.1069793701172,2.2181878089904785
6473,361.67962646484375,224.89532470703125,2.2067832946777344
6474,361.44775390625,224.68438720703125,2.1950128078460693
6475,361.21539306640625,224.47348022460938,2.1835484504699707
6476,360.9823913574219,224.26303100585938,2.172097682952881
6477,360.74896240234375,224.0527801513672,2.1611263751983643
6478,360.5147705078125,223.84274291992188,2.1501002311706543
6479,360.28009033203125,223.63307189941406,2.1393094062805176
6480,360.04473876953125,223.42376708984375,2.1282734870910645
6481,359.8089599609375,223.214599609375,2.1176486015319824
6482,359.57257080078125,223.00616455078125,2.1065385341644287
6483,359.3356018066406,222.79783630371094,2.0951321125030518
6484,359.09832763671875,222.58984375,2.083876609802246
6485,358.86053466796875,222.3821258544922,2.0726852416992188
6486,358.622314453125,222.1746368408203,2.06193470954895
6487,358.3835754394531,221.96800231933594,2.050879716873169
6488,358.1441345214844,221.76153564453125,2.0396158695220947
6489,357.9044494628906,221.55531311035156,2.0287024974823
6490,357.6643371582031,221.3494110107422,2.017796039581299
6491,357.423828125,221.14364624023438,2.007354497909546
6492,357.18280029296875,220.93882751464844,1.9964675903320312
6493,356.94134521484375,220.73411560058594,1.9858393669128418
6494,356.699462890625,220.52989196777344,1.9751302003860474
6495,356.45721435546875,220.32594299316406,1.964881181716919
6496,356.2143859863281,220.1222686767578,1.954636812210083
6497,355.9711608886719,219.91920471191406,1.9445611238479614
6498,355.7274169921875,219.7163848876953,1.934600830078125
6499,355.4832763671875,219.51388549804688,1.9248998165130615
6500,355.2384948730469,219.3121795654297,1.9147995710372925
6501,354.9931640625,219.110595703125,1.9043903350830078
6502,354.74749755859375,218.90933227539062,1.8940976858139038
6503,354.50128173828125,218.7082977294922,1.883743166923523
6504,354.2547302246094,218.5075225830078,1.8738291263580322
6505,354.00750732421875,218.30795288085938,1.8630445003509521
6506,353.7596435546875,218.10882568359375,1.851608395576477
6507,353.5118103027344,217.9095916748047,1.840815544128418
6508,353.2636413574219,217.7105712890625,1.830163598060608
6509,353.0150451660156,217.5118865966797,1.8199952840805054
6510,352.7660827636719,217.3136444091797,1.8104757070541382
6511,352.51617431640625,217.11599731445312,1.8000315427780151
6512,352.2660217285156,216.91848754882812,1.7902381420135498
6513,352.0152587890625,216.72145080566406,1.780099868774414
6514,351.7638854980469,216.52481079101562,1.7696040868759155
6515,351.5121154785156,216.32847595214844,1.7593302726745605
6516,351.2599182128906,216.13253784179688,1.7492446899414062
6517,351.0072937011719,215.93701171875,1.739274501800537
6518,350.75433349609375,215.74160766601562,1.7298171520233154
6519,350.5008544921875,215.54672241210938,1.7203962802886963
6520,350.2469482421875,215.35232543945312,1.7109174728393555
6521,349.99261474609375,215.158447265625,1.701313853263855
6522,349.7378845214844,214.96502685546875,1.6915792226791382
6523,349.4827880859375,214.77200317382812,1.6816890239715576
6524,349.2273254394531,214.5794219970703,1.671654462814331
6525,348.9714660644531,214.38720703125,1.661569356918335
6526,348.7152099609375,214.1953125,1.6515178680419922
6527,348.4587097167969,214.003662109375,1.6418174505233765
6528,348.2017517089844,213.8123779296875,1.6321334838867188
6529,347.9443054199219,213.6214599609375,1.6224446296691895
6530,347.68646240234375,213.43084716796875,1.6126723289489746
6531,347.42828369140625,213.2405242919922,1.6028491258621216
6532,347.169677734375,213.05052185058594,1.5929303169250488
6533,346.9107971191406,212.86083984375,1.5829286575317383
6534,346.65155029296875,212.67144775390625,1.5729155540466309
6535,346.39202880859375,212.48236083984375,1.5629686117172241
6536,346.13226318359375,212.29354858398438,1.553118348121643
6537,345.8722229003906,212.10499572753906,1.5433933734893799
6538,345.6119689941406,211.9166717529297,1.533823847770691
6539,345.3514099121094,211.72865295410156,1.524361252784729
6540,345.0904541015625,211.54136657714844,1.5141608715057373
6541,344.8292541503906,211.3542022705078,1.5039913654327393
6542,344.5678405761719,211.1671600341797,1.493851661682129
6543,344.30615234375,210.9801483154297,1.4839719533920288
6544,344.0442199707031,210.7932891845703,1.4744247198104858
6545,343.78192138671875,210.60662841796875,1.465335726737976
6546,343.51922607421875,210.4203338623047,1.456599473953247
6547,343.25616455078125,210.2344512939453,1.448113203048706
6548,342.99273681640625,210.0490264892578,1.4396915435791016
6549,342.7287902832031,209.86412048339844,1.4304901361465454
6550,342.4647521972656,209.67935180664062,1.4211920499801636
6551,342.2005920410156,209.4947967529297,1.4118316173553467
6552,341.93634033203125,209.3105010986328,1.4025753736495972
6553,341.671875,209.12652587890625,1.3935468196868896
6554,341.40716552734375,208.94302368164062,1.3848134279251099
6555,341.1420593261719,208.76002502441406,1.3762952089309692
6556,340.8765869140625,208.5775146484375,1.3679819107055664
6557,340.61065673828125,208.39549255371094,1.359830379486084
6558,340.3443298339844,208.21388244628906,1.3517322540283203
6559,340.0775451660156,208.0326690673828,1.3436251878738403
6560,339.8104248046875,207.85186767578125,1.3354436159133911
6561,339.5429382324219,207.67152404785156,1.3272016048431396
6562,339.2750549316406,207.49160766601562,1.3188668489456177
6563,339.0067443847656,207.31219482421875,1.3104103803634644
6564,338.7381286621094,207.13320922851562,1.302001953125
6565,338.4692077636719,206.95462036132812,1.2936692237854004
6566,338.19989013671875,206.77651977539062,1.2855066061019897
6567,337.9302062988281,206.59893798828125,1.2774404287338257
6568,337.66015625,206.42185974121094,1.2694871425628662
6569,337.3897399902344,206.24522399902344,1.2616417407989502
6570,337.1190490722656,206.06906127929688,1.25387442111969
6571,336.8480529785156,205.89334106445312,1.246093988418579
6572,336.5767822265625,205.7180938720703,1.238276481628418
6573,336.3052978515625,205.54327392578125,1.2304786443710327
