,x,y,z
139,449.17523193359375,-294.91864013671875,-28.011375427246094
140,448.29248046875,-295.1537170410156,-28.01094627380371
141,447.408935546875,-295.3894348144531,-28.010509490966797
142,446.52447509765625,-295.6257019042969,-28.009904861450195
143,445.63922119140625,-295.8626708984375,-28.009323120117188
144,444.7531433105469,-296.10028076171875,-28.008764266967773
145,443.8660583496094,-296.33837890625,-28.007823944091797
146,442.9781188964844,-296.57696533203125,-28.006683349609375
147,442.0893249511719,-296.81622314453125,-28.00547218322754
148,441.19964599609375,-297.05609130859375,-28.00407600402832
149,440.3092041015625,-297.2965393066406,-28.002561569213867
150,439.4179382324219,-297.53759765625,-28.001079559326172
151,438.5259704589844,-297.77923583984375,-27.999685287475586
152,437.6331481933594,-298.0213623046875,-27.99838638305664
153,436.739501953125,-298.26397705078125,-27.997169494628906
154,435.8450622558594,-298.507080078125,-27.99605941772461
155,434.94970703125,-298.7505798339844,-27.995031356811523
156,434.053466796875,-298.9944763183594,-27.994064331054688
157,433.1563415527344,-299.23870849609375,-27.993141174316406
158,432.2583312988281,-299.4833068847656,-27.99231719970703
159,431.3594970703125,-299.72833251953125,-27.99165153503418
160,430.459716796875,-299.9736022949219,-27.991031646728516
161,429.5592346191406,-300.2193908691406,-27.990827560424805
162,428.6580810546875,-300.4657897949219,-27.991302490234375
163,427.7560119628906,-300.71240234375,-27.99185562133789
164,426.8531188964844,-300.95928955078125,-27.992727279663086
165,425.9493713378906,-301.2065734863281,-27.993946075439453
166,425.04461669921875,-301.45416259765625,-27.99521255493164
167,424.13885498046875,-301.7019958496094,-27.99628448486328
168,423.23199462890625,-301.949951171875,-27.996990203857422
169,422.3243103027344,-302.19830322265625,-27.997623443603516
170,421.4156494140625,-302.4469299316406,-27.99790382385254
171,420.506103515625,-302.6959228515625,-27.997730255126953
172,419.5956726074219,-302.9451599121094,-27.99724006652832
173,418.6844482421875,-303.19476318359375,-27.9965763092041
174,417.7724609375,-303.44482421875,-27.995737075805664
175,416.8597412109375,-303.6952819824219,-27.994606018066406
176,415.9461975097656,-303.94598388671875,-27.993371963500977
177,415.0319519042969,-304.1970520019531,-27.992103576660156
178,414.1169128417969,-304.4485168457031,-27.990840911865234
179,413.2010803222656,-304.70037841796875,-27.989500045776367
180,412.2844543457031,-304.9525146484375,-27.988136291503906
181,411.3670349121094,-305.204833984375,-27.986963272094727
182,410.4487609863281,-305.4574890136719,-27.98568344116211
183,409.52960205078125,-305.71038818359375,-27.984216690063477
184,408.60955810546875,-305.96356201171875,-27.982627868652344
185,407.6886291503906,-306.2168884277344,-27.98094940185547
186,406.7668151855469,-306.4704895019531,-27.978965759277344
187,405.84417724609375,-306.7244567871094,-27.976764678955078
188,404.92071533203125,-306.97869873046875,-27.974390029907227
189,403.9964294433594,-307.233154296875,-27.971891403198242
190,403.0713195800781,-307.4878845214844,-27.969144821166992
191,402.1454162597656,-307.742919921875,-27.966089248657227
192,401.21868896484375,-307.9981994628906,-27.96278190612793
193,400.2911376953125,-308.2537536621094,-27.95925521850586
194,399.3627014160156,-308.50946044921875,-27.955373764038086
195,398.4334716796875,-308.7654113769531,-27.951047897338867
196,397.5033874511719,-309.0216369628906,-27.9464168548584
197,396.5725402832031,-309.2780456542969,-27.94147491455078
198,395.6407775878906,-309.5344543457031,-27.93600082397461
199,394.70819091796875,-309.7911071777344,-27.930023193359375
200,393.7747497558594,-310.0477600097656,-27.92343521118164
201,392.84033203125,-310.3043212890625,-27.916135787963867
202,391.9051818847656,-310.56109619140625,-27.908599853515625
203,390.9692687988281,-310.8180847167969,-27.90070915222168
204,390.0325012207031,-311.0749206542969,-27.892192840576172
205,389.0948791503906,-311.3316955566406,-27.883268356323242
206,388.1564636230469,-311.5885925292969,-27.874160766601562
207,387.2171936035156,-311.845458984375,-27.864736557006836
208,386.2770080566406,-312.1021423339844,-27.85457420349121
209,385.3358459472656,-312.3586120605469,-27.84367561340332
210,384.39385986328125,-312.6150207519531,-27.8323917388916
211,383.450927734375,-312.8711853027344,-27.820274353027344
212,382.507080078125,-313.1270446777344,-27.807403564453125
213,381.5623779296875,-313.3827209472656,-27.793643951416016
214,380.6169738769531,-313.6383361816406,-27.77948570251465
215,379.6712951660156,-313.8937683105469,-27.765033721923828
