,x,y,z
2066,-308.68609619140625,-101.7009506225586,-25.87381935119629
2067,-308.7488098144531,-101.4070816040039,-25.874950408935547
2068,-308.8109436035156,-101.11279296875,-25.876379013061523
2069,-308.8730773925781,-100.81877899169922,-25.878276824951172
2070,-308.9347839355469,-100.52473449707031,-25.880325317382812
2071,-308.995361328125,-100.23055267333984,-25.88188934326172
2072,-309.0558166503906,-99.93690490722656,-25.883346557617188
2073,-309.11614990234375,-99.64313507080078,-25.88524627685547
2074,-309.1761169433594,-99.34967041015625,-25.887283325195312
2075,-309.2353210449219,-99.05653381347656,-25.88866424560547
2076,-309.29400634765625,-98.76316833496094,-25.889963150024414
2077,-309.3529052734375,-98.470458984375,-25.89189338684082
2078,-309.41119384765625,-98.17769622802734,-25.89354705810547
2079,-309.46844482421875,-97.88471984863281,-25.894611358642578
2080,-309.52569580078125,-97.59245300292969,-25.895843505859375
2081,-309.5827331542969,-97.29998016357422,-25.897308349609375
2082,-309.6392822265625,-97.00769805908203,-25.898818969726562
2083,-309.69525146484375,-96.71585845947266,-25.899938583374023
2084,-309.7505187988281,-96.42364501953125,-25.90096664428711
2085,-309.8056640625,-96.13186645507812,-25.90224838256836
2086,-309.8604431152344,-95.84020233154297,-25.90361976623535
2087,-309.9143981933594,-95.5484619140625,-25.904651641845703
2088,-309.96826171875,-95.25739288330078,-25.905624389648438
2089,-310.0219421386719,-94.96635437011719,-25.90659523010254
2090,-310.0757751464844,-94.67560577392578,-25.908206939697266
2091,-310.1291198730469,-94.38526153564453,-25.909587860107422
2092,-310.1819152832031,-94.0946044921875,-25.91130828857422
2093,-310.2344055175781,-93.80426788330078,-25.913095474243164
2094,-310.28680419921875,-93.51411437988281,-25.915172576904297
2095,-310.33831787109375,-93.2237319946289,-25.91690444946289
2096,-310.38970947265625,-92.93390655517578,-25.918659210205078
2097,-310.4407043457031,-92.64395141601562,-25.920303344726562
2098,-310.4916076660156,-92.3541259765625,-25.922439575195312
2099,-310.54193115234375,-92.06462860107422,-25.924087524414062
2100,-310.59185791015625,-91.77481079101562,-25.925817489624023
2101,-310.64166259765625,-91.4852294921875,-25.927738189697266
2102,-310.6911315917969,-91.19589233398438,-25.92951011657715
2103,-310.74005126953125,-90.90630340576172,-25.93115234375
2104,-310.7889709472656,-90.61725616455078,-25.933094024658203
2105,-310.8374328613281,-90.32804107666016,-25.934783935546875
2106,-310.8852233886719,-90.03848266601562,-25.935998916625977
2107,-310.9331970214844,-89.7491683959961,-25.937278747558594
2108,-310.9820556640625,-89.45992279052734,-25.939918518066406
2109,-311.0299072265625,-89.17019653320312,-25.942049026489258
2110,-311.0766296386719,-88.87999725341797,-25.94313621520996
2111,-311.1236267089844,-88.58952331542969,-25.94475555419922
2112,-311.1701965332031,-88.29837036132812,-25.94548988342285
2113,-311.2168273925781,-88.00688934326172,-25.946321487426758
2114,-311.2635192871094,-87.7149429321289,-25.947290420532227
2115,-311.3096923828125,-87.42230987548828,-25.94755744934082
2116,-311.3566589355469,-87.12955474853516,-25.949337005615234
2117,-311.40411376953125,-86.8364028930664,-25.952251434326172
2118,-311.4508972167969,-86.54219055175781,-25.955001831054688
2119,-311.4969787597656,-86.24724578857422,-25.957504272460938
2120,-311.5426940917969,-85.95146942138672,-25.95939826965332
2121,-311.58819580078125,-85.65485382080078,-25.960708618164062
2122,-311.63360595703125,-85.3572998046875,-25.96142578125
2123,-311.6791687011719,-85.05912017822266,-25.962295532226562
2124,-311.72467041015625,-84.7599868774414,-25.963014602661133
2125,-311.7701110839844,-84.45979309082031,-25.96388816833496
2126,-311.81549072265625,-84.15841674804688,-25.964948654174805
2127,-311.8607482910156,-83.85578155517578,-25.96622657775879
2128,-311.9058532714844,-83.55180358886719,-25.967687606811523
2129,-311.9506530761719,-83.24639129638672,-25.969064712524414
2130,-311.99505615234375,-82.93954467773438,-25.97020721435547
2131,-312.0390625,-82.63133239746094,-25.97105598449707
2132,-312.0828857421875,-82.32179260253906,-25.97162437438965
2133,-312.1264343261719,-82.01097869873047,-25.971952438354492
2134,-312.1698303222656,-81.69889068603516,-25.972135543823242
2135,-312.213134765625,-81.38555908203125,-25.972393035888672
2136,-312.256103515625,-81.0708999633789,-25.972740173339844
2137,-312.2987365722656,-80.75489044189453,-25.97332763671875
2138,-312.34100341796875,-80.43741607666016,-25.973960876464844
2139,-312.3828125,-80.1184310913086,-25.974580764770508
2140,-312.4242248535156,-79.79792785644531,-25.975257873535156
2141,-312.46533203125,-79.47601318359375,-25.976163864135742
2142,-312.5061340332031,-79.15274810791016,-25.977407455444336
2143,-312.54656982421875,-78.82823944091797,-25.97893714904785
2144,-312.5867004394531,-78.50267791748047,-25.98084259033203
2145,-312.6261291503906,-78.1761474609375,-25.982791900634766
2146,-312.66497802734375,-77.84870147705078,-25.98456573486328
2147,-312.70318603515625,-77.5203628540039,-25.986034393310547
2148,-312.7408142089844,-77.19115447998047,-25.98710060119629
2149,-312.7779541015625,-76.8611068725586,-25.987781524658203
2150,-312.81475830078125,-76.5302734375,-25.988285064697266
2151,-312.851318359375,-76.19865417480469,-25.988773345947266
2152,-312.8876953125,-75.8663330078125,-25.989559173583984
2153,-312.9236755371094,-75.5333251953125,-25.99043846130371
2154,-312.9591369628906,-75.19972229003906,-25.99128532409668
2155,-312.99407958984375,-74.86565399169922,-25.991931915283203
2156,-313.0284118652344,-74.53117370605469,-25.99212646484375
2157,-313.06219482421875,-74.19636535644531,-25.99177360534668
2158,-313.09564208984375,-73.86126708984375,-25.99091339111328
2159,-313.1288146972656,-73.52589416503906,-25.98971176147461
2160,-313.1617126464844,-73.19017791748047,-25.98814582824707
2161,-313.1944885253906,-72.85418701171875,-25.986665725708008
2162,-313.2272033691406,-72.51791381835938,-25.985401153564453
2163,-313.2597351074219,-72.18130493164062,-25.984445571899414
2164,-313.2918395996094,-71.84437561035156,-25.9836368560791
2165,-313.3235778808594,-71.50711059570312,-25.98293685913086
2166,-313.35491943359375,-71.1695327758789,-25.9823055267334
2167,-313.3858947753906,-70.8316421508789,-25.981735229492188
2168,-313.41650390625,-70.49345397949219,-25.981185913085938
2169,-313.44683837890625,-70.15494537353516,-25.980836868286133
2170,-313.4770202636719,-69.81608581542969,-25.980863571166992
2171,-313.5069885253906,-69.47683715820312,-25.981273651123047
2172,-313.5365905761719,-69.13713073730469,-25.981891632080078
2173,-313.5658264160156,-68.79698944091797,-25.98267936706543
2174,-313.5946350097656,-68.45643615722656,-25.983654022216797
2175,-313.6230773925781,-68.11551666259766,-25.984806060791016
2176,-313.651123046875,-67.77426147460938,-25.986129760742188
2177,-313.6787109375,-67.43269348144531,-25.987590789794922
2178,-313.705810546875,-67.09085845947266,-25.989192962646484
2179,-313.7325134277344,-66.74877166748047,-25.990936279296875
2180,-313.7586975097656,-66.4064712524414,-25.992572784423828
2181,-313.784423828125,-66.0639419555664,-25.994070053100586
2182,-313.80975341796875,-65.72117614746094,-25.995365142822266
2183,-313.834716796875,-65.37812042236328,-25.996458053588867
2184,-313.8594055175781,-65.03472137451172,-25.997390747070312
2185,-313.88385009765625,-64.69091033935547,-25.99820327758789
2186,-313.9079284667969,-64.34661865234375,-25.998865127563477
2187,-313.9317626953125,-64.00178527832031,-25.99951171875
2188,-313.9553527832031,-63.65629196166992,-26.000102996826172
2189,-313.9786071777344,-63.3100471496582,-26.000633239746094
2190,-314.00146484375,-62.9630012512207,-26.001115798950195
2191,-314.0240173339844,-62.61509323120117,-26.001558303833008
2192,-314.0462341308594,-62.266273498535156,-26.001996994018555
2193,-314.06817626953125,-61.9164924621582,-26.00247573852539
2194,-314.08978271484375,-61.56572723388672,-26.00300407409668
2195,-314.111083984375,-61.21397399902344,-26.003677368164062
2196,-314.1319274902344,-60.86116027832031,-26.004348754882812
2197,-314.1524353027344,-60.50731658935547,-26.005197525024414
2198,-314.17236328125,-60.15237045288086,-26.00604248046875
2199,-314.1916198730469,-59.79621505737305,-26.00672149658203
2200,-314.2101745605469,-59.43878173828125,-26.0071964263916
2201,-314.2281799316406,-59.080055236816406,-26.007566452026367
2202,-314.2457275390625,-58.72002410888672,-26.008005142211914
2203,-314.26287841796875,-58.35873031616211,-26.008726119995117
2204,-314.279541015625,-57.99620056152344,-26.00981903076172
2205,-314.2958679199219,-57.632530212402344,-26.01144027709961
2206,-314.31146240234375,-57.2677001953125,-26.01320457458496
2207,-314.3262023925781,-56.90179443359375,-26.01490020751953
2208,-314.34014892578125,-56.534908294677734,-26.016361236572266
2209,-314.3534240722656,-56.167083740234375,-26.017488479614258
2210,-314.3660888671875,-55.798370361328125,-26.018295288085938
2211,-314.37823486328125,-55.42880630493164,-26.01902961730957
2212,-314.3899230957031,-55.058380126953125,-26.019773483276367
2213,-314.4009704589844,-54.68705749511719,-26.020483016967773
2214,-314.4114074707031,-54.314823150634766,-26.021093368530273
2215,-314.42120361328125,-53.941673278808594,-26.021522521972656
2216,-314.43060302734375,-53.567657470703125,-26.02197265625
2217,-314.4396667480469,-53.19283676147461,-26.022329330444336
2218,-314.4482421875,-52.81727981567383,-26.02250099182129
2219,-314.45654296875,-52.441123962402344,-26.02269744873047
2220,-314.4642028808594,-52.064453125,-26.0227108001709
2221,-314.4713439941406,-51.68735885620117,-26.022472381591797
2222,-314.47796630859375,-51.30995178222656,-26.022045135498047
2223,-314.4844055175781,-50.932289123535156,-26.021820068359375
2224,-314.49072265625,-50.55435562133789,-26.021835327148438
2225,-314.49676513671875,-50.17612075805664,-26.021812438964844
2226,-314.5025634765625,-49.797550201416016,-26.02179527282715
2227,-314.5081481933594,-49.418617248535156,-26.021665573120117
2228,-314.5134582519531,-49.03933334350586,-26.02132225036621
2229,-314.5185241699219,-48.65973663330078,-26.02102279663086
2230,-314.5235595703125,-48.27985763549805,-26.020902633666992
2231,-314.5285339355469,-47.899742126464844,-26.021272659301758
2232,-314.53326416015625,-47.519474029541016,-26.021907806396484
2233,-314.5376281738281,-47.13909149169922,-26.02261734008789
2234,-314.5416564941406,-46.75863265991211,-26.02312660217285
2235,-314.5453796386719,-46.37813949584961,-26.023420333862305
2236,-314.5488586425781,-45.997623443603516,-26.023500442504883
2237,-314.55218505859375,-45.617061614990234,-26.02330207824707
2238,-314.5553283691406,-45.2364501953125,-26.02296257019043
2239,-314.5583190917969,-44.855743408203125,-26.022602081298828
2240,-314.56121826171875,-44.47493362426758,-26.02223777770996
2241,-314.56402587890625,-44.09407424926758,-26.02197265625
2242,-314.56658935546875,-43.713134765625,-26.021724700927734
2243,-314.56878662109375,-43.33203887939453,-26.021312713623047
2244,-314.5707092285156,-42.950809478759766,-26.020893096923828
2245,-314.5725402832031,-42.569480895996094,-26.020679473876953
2246,-314.5741271972656,-42.18800354003906,-26.02046775817871
2247,-314.5757751464844,-41.80644226074219,-26.02056884765625
2248,-314.5773010253906,-41.42473602294922,-26.020898818969727
2249,-314.5785827636719,-41.042762756347656,-26.02135467529297
2250,-314.57928466796875,-40.66047668457031,-26.02146339416504
2251,-314.5794372558594,-40.27779006958008,-26.021257400512695
2252,-314.5794982910156,-39.89464569091797,-26.02118492126465
2253,-314.5792236328125,-39.51095962524414,-26.021133422851562
2254,-314.5787048339844,-39.126670837402344,-26.021223068237305
2255,-314.5780334472656,-38.74171447753906,-26.021739959716797
2256,-314.576904296875,-38.35600662231445,-26.022418975830078
2257,-314.5751037597656,-37.969478607177734,-26.023086547851562
2258,-314.5727233886719,-37.58209991455078,-26.023651123046875
2259,-314.5697937011719,-37.19389343261719,-26.024232864379883
2260,-314.5662841796875,-36.80486297607422,-26.024749755859375
2261,-314.5620422363281,-36.41503143310547,-26.025089263916016
2262,-314.5570068359375,-36.02442932128906,-26.0252628326416
2263,-314.5512390136719,-35.633140563964844,-26.025405883789062
2264,-314.5446472167969,-35.2411994934082,-26.025419235229492
2265,-314.5373840332031,-34.848628997802734,-26.025442123413086
2266,-314.5292663574219,-34.45539093017578,-26.025318145751953
2267,-314.5203857421875,-34.061485290527344,-26.025020599365234
2268,-314.5106506347656,-33.666954040527344,-26.02452850341797
2269,-314.5001525878906,-33.27190017700195,-26.023929595947266
2270,-314.48876953125,-32.87649917602539,-26.023405075073242
2271,-314.4766540527344,-32.48092269897461,-26.0230655670166
2272,-314.4638671875,-32.0853385925293,-26.0230655670166
2273,-314.45025634765625,-31.68987274169922,-26.02309799194336
2274,-314.43585205078125,-31.294591903686523,-26.02303695678711
2275,-314.42071533203125,-30.89952850341797,-26.022951126098633
2276,-314.40472412109375,-30.50465965270996,-26.02280044555664
2277,-314.3878479003906,-30.109922409057617,-26.022750854492188
2278,-314.37017822265625,-29.715242385864258,-26.022844314575195
2279,-314.35174560546875,-29.320585250854492,-26.02311897277832
2280,-314.3323669433594,-28.92597198486328,-26.023517608642578
2281,-314.31219482421875,-28.531442642211914,-26.02402114868164
2282,-314.2910461425781,-28.13703155517578,-26.02454376220703
2283,-314.2690124511719,-27.742773056030273,-26.025104522705078
2284,-314.24609375,-27.348676681518555,-26.025733947753906
2285,-314.22235107421875,-26.954774856567383,-26.026262283325195
2286,-314.1976318359375,-26.56108856201172,-26.026611328125
2287,-314.1719055175781,-26.167644500732422,-26.026792526245117
2288,-314.1451416015625,-25.7744140625,-26.026769638061523
2289,-314.11749267578125,-25.38140296936035,-26.026575088500977
2290,-314.0889892578125,-24.98859977722168,-26.02617835998535
2291,-314.0596923828125,-24.595947265625,-26.02558708190918
2292,-314.0296630859375,-24.203462600708008,-26.024858474731445
2293,-313.998779296875,-23.811147689819336,-26.023855209350586
2294,-313.9670104980469,-23.419008255004883,-26.022663116455078
2295,-313.9344482421875,-23.027088165283203,-26.021337509155273
2296,-313.901123046875,-22.635414123535156,-26.020004272460938
2297,-313.86700439453125,-22.243980407714844,-26.018463134765625
2298,-313.8320007324219,-21.852821350097656,-26.01665496826172
2299,-313.7962646484375,-21.461957931518555,-26.01454734802246
2300,-313.7598876953125,-21.071327209472656,-26.012243270874023
2301,-313.72296142578125,-20.680940628051758,-26.009870529174805
2302,-313.6858215332031,-20.290817260742188,-26.007896423339844
2303,-313.6483154296875,-19.90091323852539,-26.006423950195312
2304,-313.6102600097656,-19.511260986328125,-26.00528907775879
2305,-313.5715026855469,-19.121862411499023,-26.004486083984375
2306,-313.5318908691406,-18.732702255249023,-26.00385284423828
2307,-313.4913635253906,-18.343791961669922,-26.003307342529297
2308,-313.4501037597656,-17.955093383789062,-26.00293731689453
2309,-313.4082336425781,-17.566497802734375,-26.003007888793945
2310,-313.36566162109375,-17.17802619934082,-26.003381729125977
2311,-313.32232666015625,-16.789703369140625,-26.004070281982422
2312,-313.2781677246094,-16.401527404785156,-26.005033493041992
2313,-313.23291015625,-16.013568878173828,-26.00600242614746
2314,-313.1866760253906,-15.625838279724121,-26.00702476501465
2315,-313.13934326171875,-15.238313674926758,-26.007923126220703
2316,-313.0909423828125,-14.850981712341309,-26.008556365966797
2317,-313.0414123535156,-14.463830947875977,-26.00870704650879
2318,-312.9910888671875,-14.076801300048828,-26.008377075195312
2319,-312.93988037109375,-13.689915657043457,-26.007530212402344
2320,-312.88818359375,-13.303235054016113,-26.006406784057617
2321,-312.8359069824219,-12.916837692260742,-26.00504493713379
2322,-312.7832336425781,-12.530704498291016,-26.003793716430664
2323,-312.7299499511719,-12.144943237304688,-26.00250816345215
2324,-312.67626953125,-11.759597778320312,-26.001367568969727
2325,-312.6218566894531,-11.37464714050293,-26.000038146972656
2326,-312.56658935546875,-10.990092277526855,-25.998441696166992
2327,-312.5106506347656,-10.605862617492676,-25.996713638305664
2328,-312.45416259765625,-10.221813201904297,-25.9952392578125
2329,-312.39715576171875,-9.83796501159668,-25.994077682495117
2330,-312.339599609375,-9.454237937927246,-25.993425369262695
2331,-312.2815246582031,-9.070609092712402,-25.993349075317383
2332,-312.2226257324219,-8.687151908874512,-25.993576049804688
2333,-312.1629943847656,-8.303901672363281,-25.994171142578125
2334,-312.1026916503906,-7.9208760261535645,-25.995180130004883
2335,-312.0416259765625,-7.5381011962890625,-25.996469497680664
2336,-311.9798278808594,-7.155551910400391,-25.998010635375977
2337,-311.9170837402344,-6.77324104309082,-25.999664306640625
2338,-311.85345458984375,-6.391180992126465,-26.001306533813477
2339,-311.7889709472656,-6.009374618530273,-26.002803802490234
2340,-311.7236633300781,-5.627781391143799,-26.004173278808594
2341,-311.65753173828125,-5.246365070343018,-26.00543785095215
2342,-311.59063720703125,-4.865128517150879,-26.006654739379883
2343,-311.5231018066406,-4.484106063842773,-26.007892608642578
2344,-311.45489501953125,-4.103332042694092,-26.009084701538086
2345,-311.3861999511719,-3.7228147983551025,-26.010234832763672
2346,-311.31695556640625,-3.3425936698913574,-26.01137351989746
2347,-311.24737548828125,-2.9627013206481934,-26.01277732849121
2348,-311.1770935058594,-2.5831243991851807,-26.013957977294922
2349,-311.1060485839844,-2.2038626670837402,-26.01481819152832
2350,-311.03424072265625,-1.824896216392517,-26.015295028686523
2351,-310.9619445800781,-1.4460875988006592,-26.015518188476562
2352,-310.889404296875,-1.0674922466278076,-26.015573501586914
2353,-310.81671142578125,-0.6890450119972229,-26.015796661376953
2354,-310.74407958984375,-0.31065285205841064,-26.01687240600586
2355,-310.67095947265625,0.06751130521297455,-26.018110275268555
2356,-310.5971984863281,0.44542303681373596,-26.01932716369629
2357,-310.5227966308594,0.8230764865875244,-26.020360946655273
2358,-310.44793701171875,1.2005106210708618,-26.02115821838379
2359,-310.37255859375,1.5777183771133423,-26.021541595458984
2360,-310.29718017578125,1.9548273086547852,-26.02214241027832
2361,-310.2216796875,2.331803798675537,-26.02286720275879
2362,-310.1460266113281,2.708662271499634,-26.02379608154297
2363,-310.0701904296875,3.0853471755981445,-26.02480697631836
2364,-309.99407958984375,3.461851119995117,-26.02585792541504
2365,-309.9177551269531,3.838186740875244,-26.026836395263672
2366,-309.8410949707031,4.214325904846191,-26.027551651000977
2367,-309.764404296875,4.590388774871826,-26.02822494506836
2368,-309.687744140625,4.966395854949951,-26.02885627746582
2369,-309.6112365722656,5.342348575592041,-26.029497146606445
2370,-309.5348815917969,5.718289852142334,-26.030061721801758
2371,-309.4587097167969,6.094216346740723,-26.030487060546875
2372,-309.382568359375,6.470108985900879,-26.030595779418945
2373,-309.3065185546875,6.845970630645752,-26.030214309692383
2374,-309.2308349609375,7.221765518188477,-26.029640197753906
2375,-309.15557861328125,7.597501277923584,-26.02893829345703
2376,-309.0809326171875,7.973142147064209,-26.02849578857422
2377,-309.0069274902344,8.348674774169922,-26.028385162353516
2378,-308.93353271484375,8.724048614501953,-26.02852439880371
2379,-308.8606872558594,9.09925365447998,-26.02874755859375
2380,-308.788330078125,9.474325180053711,-26.02879524230957
2381,-308.71649169921875,9.849262237548828,-26.02858543395996
2382,-308.64532470703125,10.224172592163086,-26.028352737426758
2383,-308.5747375488281,10.599120140075684,-26.028274536132812
2384,-308.5049743652344,10.974151611328125,-26.028852462768555
2385,-308.4361267089844,11.349282264709473,-26.03037452697754
2386,-308.36785888671875,11.724394798278809,-26.032642364501953
2387,-308.3001708984375,12.099438667297363,-26.035297393798828
2388,-308.23297119140625,12.474384307861328,-26.038293838500977
2389,-308.1659851074219,12.849209785461426,-26.041183471679688
2390,-308.0992431640625,13.223987579345703,-26.043867111206055
2391,-308.03277587890625,13.598732948303223,-26.046215057373047
2392,-307.9669189453125,13.973506927490234,-26.048704147338867
2393,-307.9015808105469,14.34823989868164,-26.051406860351562
2394,-307.8364562988281,14.72291374206543,-26.05389976501465
2395,-307.7715148925781,15.097418785095215,-26.055932998657227
2396,-307.7070617675781,15.471713066101074,-26.05772590637207
2397,-307.64312744140625,15.845637321472168,-26.059221267700195
2398,-307.57965087890625,16.219194412231445,-26.06018829345703
2399,-307.516845703125,16.592384338378906,-26.06106948852539
2400,-307.45477294921875,16.965301513671875,-26.062223434448242
2401,-307.3927917480469,17.337684631347656,-26.062767028808594
2402,-307.33074951171875,17.7096004486084,-26.06234359741211
2403,-307.2687072753906,18.08119773864746,-26.06083869934082
2404,-307.20721435546875,18.45258331298828,-26.05918312072754
2405,-307.14605712890625,18.823688507080078,-26.05733299255371
2406,-307.08563232421875,19.194494247436523,-26.05613136291504
2407,-307.0259094238281,19.56501579284668,-26.055986404418945
2408,-306.9665832519531,19.935129165649414,-26.05672264099121
2409,-306.907470703125,20.304710388183594,-26.05814552307129
2410,-306.84808349609375,20.673738479614258,-26.059711456298828
2411,-306.7880859375,21.042171478271484,-26.060848236083984
2412,-306.72772216796875,21.41033172607422,-26.061864852905273
2413,-306.6670837402344,21.778329849243164,-26.062759399414062
2414,-306.6062927246094,22.146240234375,-26.063573837280273
2415,-306.5453796386719,22.514081954956055,-26.06438446044922
2416,-306.4843444824219,22.881826400756836,-26.065372467041016
2417,-306.4232177734375,23.249296188354492,-26.066545486450195
2418,-306.3619079589844,23.616430282592773,-26.067989349365234
2419,-306.3003234863281,23.983022689819336,-26.069355010986328
2420,-306.2383728027344,24.349027633666992,-26.070463180541992
2421,-306.1761779785156,24.714441299438477,-26.071151733398438
2422,-306.1136474609375,25.079275131225586,-26.07131004333496
2423,-306.0509033203125,25.443607330322266,-26.070825576782227
2424,-305.9880065917969,25.807512283325195,-26.06981086730957
2425,-305.925048828125,26.171051025390625,-26.068443298339844
2426,-305.86199951171875,26.534242630004883,-26.066904067993164
2427,-305.7989807128906,26.897056579589844,-26.065465927124023
2428,-305.7359313964844,27.25946044921875,-26.06429672241211
2429,-305.6727600097656,27.621408462524414,-26.06346321105957
2430,-305.6093444824219,27.98287010192871,-26.062847137451172
2431,-305.5457763671875,28.343782424926758,-26.062328338623047
2432,-305.48199462890625,28.704111099243164,-26.061790466308594
2433,-305.41796875,29.06374168395996,-26.061054229736328
2434,-305.3536682128906,29.4226131439209,-26.059978485107422
2435,-305.28924560546875,29.780500411987305,-26.058670043945312
2436,-305.2247009277344,30.137414932250977,-26.057220458984375
2437,-305.16015625,30.49298667907715,-26.055713653564453
2438,-305.09564208984375,30.84715461730957,-26.054290771484375
2439,-305.0314025878906,31.19962501525879,-26.05327033996582
2440,-304.9673767089844,31.55031394958496,-26.052583694458008
2441,-304.903564453125,31.89897346496582,-26.05217170715332
2442,-304.8399353027344,32.245361328125,-26.051815032958984
2443,-304.7764892578125,32.58953857421875,-26.051416397094727
2444,-304.7132873535156,32.93162155151367,-26.051097869873047
2445,-304.6505432128906,33.27179718017578,-26.051118850708008
2446,-304.5880432128906,33.609737396240234,-26.05133628845215
2447,-304.5256652832031,33.94599151611328,-26.051830291748047
2448,-304.4634704589844,34.280208587646484,-26.052539825439453
2449,-304.40106201171875,34.6129035949707,-26.053333282470703
2450,-304.33868408203125,34.942867279052734,-26.053749084472656
2451,-304.2758483886719,35.271968841552734,-26.053985595703125
2452,-304.2134704589844,35.598060607910156,-26.053712844848633
2453,-304.1508483886719,35.923465728759766,-26.053865432739258
2454,-304.08868408203125,36.246368408203125,-26.053775787353516
2455,-304.0266418457031,36.568397521972656,-26.05430793762207
2456,-303.9649963378906,36.888553619384766,-26.055070877075195
2457,-303.9035339355469,37.207454681396484,-26.05640411376953
2458,-303.8422546386719,37.524375915527344,-26.057828903198242
2459,-303.780517578125,37.83928298950195,-26.058780670166016
2460,-303.7183532714844,38.15190124511719,-26.058822631835938
2461,-303.65594482421875,38.462646484375,-26.05805015563965
2462,-303.5932922363281,38.77135467529297,-26.056232452392578
2463,-303.53070068359375,39.07830810546875,-26.053815841674805
2464,-303.4685363769531,39.38378143310547,-26.05145835876465
2465,-303.406494140625,39.687801361083984,-26.049312591552734
2466,-303.3443908691406,39.99029541015625,-26.047481536865234
2467,-303.2822265625,40.29127883911133,-26.046268463134766
2468,-303.21978759765625,40.590415954589844,-26.045352935791016
2469,-303.1570129394531,40.88791275024414,-26.04458999633789
2470,-303.0939636230469,41.18364715576172,-26.043909072875977
2471,-303.0304870605469,41.477291107177734,-26.043027877807617
2472,-302.9669189453125,41.76952362060547,-26.042442321777344
2473,-302.9034423828125,42.05990219116211,-26.042287826538086
2474,-302.8396911621094,42.34890365600586,-26.042463302612305
2475,-302.7755126953125,42.63606643676758,-26.04280662536621
2476,-302.71075439453125,42.92185592651367,-26.043275833129883
2477,-302.64556884765625,43.20521926879883,-26.043598175048828
2478,-302.5793762207031,43.48797607421875,-26.043926239013672
2479,-302.512939453125,43.76771926879883,-26.043861389160156
2480,-302.4450988769531,44.04768371582031,-26.04389762878418
2481,-302.37701416015625,44.324615478515625,-26.043363571166992
2482,-302.3077392578125,44.601043701171875,-26.043107986450195
2483,-302.2381591796875,44.87464141845703,-26.04266929626465
2484,-302.1670227050781,45.14809036254883,-26.042678833007812
2485,-302.0951843261719,45.41874313354492,-26.042343139648438
2486,-302.021728515625,45.68875503540039,-26.042211532592773
2487,-301.94744873046875,45.9560432434082,-26.041597366333008
2488,-301.87188720703125,46.22242736816406,-26.04111671447754
2489,-301.7953186035156,46.4865608215332,-26.04019546508789
2490,-301.7174987792969,46.74940872192383,-26.039037704467773
2491,-301.638671875,47.01026916503906,-26.037691116333008
2492,-301.55865478515625,47.26984786987305,-26.036117553710938
2493,-301.4772033691406,47.5274658203125,-26.034523010253906
2494,-301.39422607421875,47.783653259277344,-26.03266716003418
2495,-301.3096008300781,48.03799819946289,-26.030746459960938
2496,-301.2234802246094,48.29096603393555,-26.028648376464844
2497,-301.1357727050781,48.54236602783203,-26.026485443115234
2498,-301.0462646484375,48.792327880859375,-26.024402618408203
2499,-300.9552001953125,49.040252685546875,-26.022611618041992
2500,-300.8616027832031,49.28700637817383,-26.02093505859375
2501,-300.7659606933594,49.53067398071289,-26.018821716308594
2502,-300.6668701171875,49.77421569824219,-26.016725540161133
2503,-300.56646728515625,50.01444625854492,-26.014453887939453
2504,-300.46331787109375,50.25439453125,-26.012479782104492
2505,-300.3589172363281,50.4914436340332,-26.010684967041016
2506,-300.25177001953125,50.729061126708984,-26.00900650024414
2507,-300.1434326171875,50.96369934082031,-26.007822036743164
2508,-300.0328063964844,51.19837951660156,-26.00701904296875
2509,-299.9202575683594,51.430381774902344,-26.006603240966797
2510,-299.80499267578125,51.662113189697266,-26.00629234313965
2511,-299.6878662109375,51.89102554321289,-26.00608253479004
2512,-299.56829833984375,52.11812973022461,-26.00619125366211
2513,-299.44537353515625,52.34295654296875,-26.00586700439453
2514,-299.3194274902344,52.56568145751953,-26.005186080932617
2515,-299.1909484863281,52.78655242919922,-26.00434684753418
2516,-299.0604248046875,53.00585174560547,-26.003406524658203
2517,-298.9280090332031,53.22376251220703,-26.002532958984375
2518,-298.7934875488281,53.440242767333984,-26.001937866210938
2519,-298.65692138671875,53.65522766113281,-26.001739501953125
2520,-298.5181579589844,53.86857223510742,-26.001733779907227
2521,-298.3772277832031,54.08024215698242,-26.001949310302734
2522,-298.234130859375,54.290287017822266,-26.00259780883789
2523,-298.0886535644531,54.49845504760742,-26.00345802307129
2524,-297.94097900390625,54.70475387573242,-26.00441551208496
2525,-297.79119873046875,54.90922927856445,-26.00537872314453
2526,-297.6395263671875,55.11204147338867,-26.00644874572754
2527,-297.4860534667969,55.31316375732422,-26.007577896118164
2528,-297.33111572265625,55.51275634765625,-26.008731842041016
2529,-297.1747131347656,55.71088790893555,-26.009946823120117
2530,-297.0167236328125,55.90742492675781,-26.01106834411621
2531,-296.8570556640625,56.102325439453125,-26.011964797973633
2532,-296.6959533691406,56.295650482177734,-26.01245880126953
2533,-296.5335693359375,56.4876594543457,-26.012584686279297
2534,-296.3699035644531,56.67837905883789,-26.012344360351562
2535,-296.20526123046875,56.8679313659668,-26.01174545288086
2536,-296.0409240722656,57.05719757080078,-26.01177978515625
2537,-295.87646484375,57.2459716796875,-26.01214599609375
2538,-295.7115478515625,57.43405532836914,-26.01314353942871
2539,-295.5467529296875,57.62169647216797,-26.015199661254883
