,x,y,z
1436,9.283934593200684,-110.4441909790039,-12.673644065856934
1437,9.06204605102539,-110.46310424804688,-12.667675971984863
1438,8.839864730834961,-110.48204040527344,-12.66167163848877
1439,8.617374420166016,-110.50094604492188,-12.655653953552246
1440,8.394580841064453,-110.5198745727539,-12.649612426757812
1441,8.171451568603516,-110.53878784179688,-12.643515586853027
1442,7.948001861572266,-110.55766296386719,-12.637386322021484
1443,7.7242231369018555,-110.57645416259766,-12.631253242492676
1444,7.500139236450195,-110.59518432617188,-12.625115394592285
1445,7.275741100311279,-110.61380004882812,-12.618988990783691
1446,7.051037311553955,-110.63240051269531,-12.612910270690918
1447,6.826022624969482,-110.65088653564453,-12.60693359375
1448,6.600733280181885,-110.6692886352539,-12.60105037689209
1449,6.375150680541992,-110.68754577636719,-12.595292091369629
1450,6.149324417114258,-110.70572662353516,-12.589621543884277
1451,5.923241138458252,-110.72378540039062,-12.584025382995605
1452,5.696938514709473,-110.7417221069336,-12.578516960144043
1453,5.470425128936768,-110.75955963134766,-12.573081970214844
1454,5.2437357902526855,-110.77732849121094,-12.567713737487793
1455,5.016865253448486,-110.79496765136719,-12.56239128112793
1456,4.789842128753662,-110.8125,-12.55712890625
1457,4.562666416168213,-110.8299560546875,-12.551961898803711
1458,4.3353657722473145,-110.84735870361328,-12.54692554473877
1459,4.107925891876221,-110.86468505859375,-12.542006492614746
1460,3.880363702774048,-110.88195037841797,-12.537210464477539
1461,3.652656316757202,-110.8991470336914,-12.532498359680176
1462,3.424813985824585,-110.91632080078125,-12.527863502502441
1463,3.1967971324920654,-110.93340301513672,-12.523334503173828
1464,2.9686243534088135,-110.95039367675781,-12.518871307373047
1465,2.740283966064453,-110.96728515625,-12.51440143585205
1466,2.5117852687835693,-110.98406982421875,-12.509902954101562
1467,2.2831313610076904,-111.00076293945312,-12.50533390045166
1468,2.0543594360351562,-111.01738739013672,-12.500680923461914
1469,1.825454831123352,-111.03389739990234,-12.495928764343262
1470,1.5964399576187134,-111.05029296875,-12.491064071655273
1471,1.3673193454742432,-111.06658935546875,-12.486047744750977
1472,1.1381187438964844,-111.08280944824219,-12.480894088745117
1473,0.9088336825370789,-111.09893035888672,-12.475618362426758
1474,0.6795074343681335,-111.11498260498047,-12.470287322998047
1475,0.4501388967037201,-111.1309585571289,-12.464930534362793
1476,0.22075888514518738,-111.14690399169922,-12.459540367126465
1477,-0.008633331395685673,-111.16279602050781,-12.454163551330566
1478,-0.238002747297287,-111.17870330810547,-12.4487943649292
1479,-0.46734094619750977,-111.19452667236328,-12.443299293518066
1480,-0.6966133117675781,-111.21033477783203,-12.437700271606445
1481,-0.9258263111114502,-111.22613525390625,-12.432039260864258
1482,-1.1549561023712158,-111.2419662475586,-12.426321983337402
1483,-1.3840235471725464,-111.25782775878906,-12.420554161071777
1484,-1.6130049228668213,-111.27374267578125,-12.414751052856445
1485,-1.8419150114059448,-111.28965759277344,-12.408931732177734
1486,-2.070725202560425,-111.30558776855469,-12.403136253356934
1487,-2.2994465827941895,-111.32152557373047,-12.39737606048584
1488,-2.5280463695526123,-111.33747863769531,-12.391682624816895
1489,-2.7565598487854004,-111.35343170166016,-12.386066436767578
1490,-2.984949827194214,-111.36934661865234,-12.380447387695312
1491,-3.2132296562194824,-111.38517761230469,-12.374725341796875
1492,-3.4413702487945557,-111.40101623535156,-12.368976593017578
1493,-3.6693718433380127,-111.41691589355469,-12.36322021484375
1494,-3.8972055912017822,-111.43287658691406,-12.357458114624023
1495,-4.124884605407715,-111.44888305664062,-12.351734161376953
1496,-4.3523945808410645,-111.46502685546875,-12.346116065979004
1497,-4.579751968383789,-111.48117065429688,-12.340577125549316
1498,-4.806934356689453,-111.49729919433594,-12.33513355255127
1499,-5.033967018127441,-111.51338195800781,-12.3297758102417
1500,-5.260833263397217,-111.52942657470703,-12.324508666992188
1501,-5.487558364868164,-111.54542541503906,-12.319314002990723
1502,-5.714151859283447,-111.5614013671875,-12.314117431640625
1503,-5.940620422363281,-111.5773696899414,-12.3089599609375
1504,-6.166949272155762,-111.5933837890625,-12.303815841674805
1505,-6.39316987991333,-111.60941314697266,-12.298635482788086
1506,-6.619275093078613,-111.62543487548828,-12.29334545135498
1507,-6.8452558517456055,-111.64151000976562,-12.288034439086914
1508,-7.0710978507995605,-111.65766143798828,-12.282682418823242
1509,-7.296823978424072,-111.67382049560547,-12.277254104614258
1510,-7.522441387176514,-111.69003295898438,-12.271748542785645
1511,-7.747935771942139,-111.70622253417969,-12.266149520874023
1512,-7.973289489746094,-111.72245788574219,-12.260456085205078
1513,-8.198522567749023,-111.73876953125,-12.254711151123047
1514,-8.42362117767334,-111.755126953125,-12.248931884765625
1515,-8.648603439331055,-111.77155303955078,-12.2431058883667
1516,-8.873451232910156,-111.78809356689453,-12.23725414276123
1517,-9.098182678222656,-111.80472564697266,-12.231398582458496
1518,-9.32278823852539,-111.82147216796875,-12.225544929504395
1519,-9.54727554321289,-111.83885955810547,-12.220029830932617
1520,-9.771695137023926,-111.85664367675781,-12.214849472045898
1521,-9.996122360229492,-111.87449645996094,-12.210009574890137
1522,-10.220514297485352,-111.89192962646484,-12.205138206481934
1523,-10.44487476348877,-111.90909576416016,-12.200225830078125
1524,-10.669175148010254,-111.92623138427734,-12.195257186889648
1525,-10.89341926574707,-111.94342041015625,-12.190252304077148
1526,-11.117595672607422,-111.96077728271484,-12.185182571411133
1527,-11.341718673706055,-111.97823333740234,-12.18006706237793
1528,-11.565762519836426,-111.99586486816406,-12.174907684326172
1529,-11.789738655090332,-112.01366424560547,-12.169719696044922
1530,-12.013630867004395,-112.03160858154297,-12.164498329162598
1531,-12.237466812133789,-112.0497055053711,-12.159255981445312
1532,-12.461235046386719,-112.06793975830078,-12.154027938842773
1533,-12.68496036529541,-112.08631896972656,-12.148853302001953
1534,-12.908631324768066,-112.10482788085938,-12.143753051757812
1535,-13.132284164428711,-112.1234359741211,-12.138752937316895
1536,-13.355854034423828,-112.14218139648438,-12.13411808013916
1537,-13.579363822937012,-112.16096496582031,-12.12988567352295
1538,-13.802801132202148,-112.17973327636719,-12.126055717468262
1539,-14.026288032531738,-112.1982650756836,-12.122292518615723
1540,-14.249852180480957,-112.21664428710938,-12.118399620056152
1541,-14.473517417907715,-112.23500061035156,-12.114291191101074
1542,-14.697253227233887,-112.2533950805664,-12.109978675842285
1543,-14.921074867248535,-112.27185821533203,-12.10544204711914
1544,-15.1449613571167,-112.2904052734375,-12.10074520111084
1545,-15.368934631347656,-112.30902099609375,-12.095882415771484
1546,-15.592968940734863,-112.32769012451172,-12.090916633605957
1547,-15.817081451416016,-112.34639739990234,-12.085865020751953
1548,-16.041248321533203,-112.36516571044922,-12.080770492553711
1549,-16.26548194885254,-112.38397979736328,-12.075624465942383
1550,-16.48977279663086,-112.4028549194336,-12.07044506072998
1551,-16.71413803100586,-112.42176818847656,-12.06524658203125
1552,-16.938549041748047,-112.44073486328125,-12.060047149658203
1553,-17.163034439086914,-112.45972442626953,-12.054840087890625
1554,-17.387571334838867,-112.47872924804688,-12.049622535705566
1555,-17.612171173095703,-112.49774932861328,-12.044395446777344
1556,-17.83681869506836,-112.51680755615234,-12.039177894592285
1557,-18.06153678894043,-112.535888671875,-12.03396987915039
1558,-18.28630828857422,-112.55498504638672,-12.028797149658203
1559,-18.511173248291016,-112.57408142089844,-12.023650169372559
1560,-18.73612403869629,-112.59323120117188,-12.018513679504395
1561,-18.96120262145996,-112.61237335205078,-12.013389587402344
1562,-19.18640899658203,-112.63153839111328,-12.008288383483887
1563,-19.411754608154297,-112.65071105957031,-12.003214836120605
1564,-19.63721466064453,-112.6699447631836,-11.998139381408691
1565,-19.862815856933594,-112.6892318725586,-11.9930419921875
1566,-20.088546752929688,-112.70854949951172,-11.987916946411133
1567,-20.314428329467773,-112.72786712646484,-11.982793807983398
1568,-20.540428161621094,-112.74722290039062,-11.97763442993164
1569,-20.766571044921875,-112.76659393310547,-11.97246265411377
1570,-20.99285125732422,-112.7860107421875,-11.967291831970215
1571,-21.21929931640625,-112.805419921875,-11.96210765838623
1572,-21.445898056030273,-112.8248291015625,-11.956934928894043
1573,-21.67266082763672,-112.8442611694336,-11.951764106750488
1574,-21.899587631225586,-112.86372375488281,-11.946614265441895
1575,-22.126707077026367,-112.88323211669922,-11.941439628601074
1576,-22.35401153564453,-112.90277099609375,-11.936246871948242
1577,-22.58152198791504,-112.92235565185547,-11.931025505065918
1578,-22.80923080444336,-112.94196319580078,-11.92578411102295
1579,-23.03716278076172,-112.96160888671875,-11.920487403869629
1580,-23.265291213989258,-112.98129272460938,-11.915111541748047
1581,-23.493633270263672,-113.00101470947266,-11.909664154052734
1582,-23.72217559814453,-113.02076721191406,-11.904172897338867
1583,-23.950956344604492,-113.04049682617188,-11.898693084716797
1584,-24.17994499206543,-113.06024932861328,-11.893219947814941
1585,-24.409151077270508,-113.08002471923828,-11.887763977050781
1586,-24.638561248779297,-113.09988403320312,-11.88234806060791
1587,-24.86821746826172,-113.11996459960938,-11.877098083496094
1588,-25.098007202148438,-113.1397705078125,-11.87164306640625
1589,-25.328033447265625,-113.15967559814453,-11.866222381591797
1590,-25.558259963989258,-113.17973327636719,-11.860836029052734
1591,-25.788705825805664,-113.19985961914062,-11.855461120605469
1592,-26.01934051513672,-113.22005462646484,-11.850045204162598
1593,-26.250165939331055,-113.24022674560547,-11.844585418701172
1594,-26.481155395507812,-113.26042175292969,-11.839122772216797
1595,-26.71232795715332,-113.28059387207031,-11.833691596984863
1596,-26.943660736083984,-113.3007583618164,-11.82829761505127
1597,-27.175155639648438,-113.32096099853516,-11.822928428649902
1598,-27.406747817993164,-113.3412857055664,-11.817703247070312
1599,-27.6385440826416,-113.36150360107422,-11.812348365783691
1600,-27.870464324951172,-113.38179779052734,-11.807032585144043
1601,-28.10252571105957,-113.40216827392578,-11.801721572875977
1602,-28.334692001342773,-113.42261505126953,-11.796453475952148
1603,-28.56697654724121,-113.443115234375,-11.791171073913574
1604,-28.799362182617188,-113.46366882324219,-11.785893440246582
1605,-29.031848907470703,-113.4842529296875,-11.780610084533691
1606,-29.264408111572266,-113.50482177734375,-11.775339126586914
1607,-29.497047424316406,-113.52542114257812,-11.77010726928711
1608,-29.729734420776367,-113.54605102539062,-11.764891624450684
1609,-29.96247100830078,-113.56670379638672,-11.759675979614258
1610,-30.195226669311523,-113.58740997314453,-11.754491806030273
1611,-30.427995681762695,-113.60818481445312,-11.749286651611328
1612,-30.660741806030273,-113.62908935546875,-11.744058609008789
1613,-30.893461227416992,-113.65007781982422,-11.738801002502441
1614,-31.126123428344727,-113.67111206054688,-11.733481407165527
1615,-31.358736038208008,-113.6921615600586,-11.72817325592041
1616,-31.591259002685547,-113.71318054199219,-11.722797393798828
1617,-31.823699951171875,-113.73413848876953,-11.717306137084961
1618,-32.0560188293457,-113.75537109375,-11.711869239807129
1619,-32.28825759887695,-113.77688598632812,-11.706564903259277
1620,-32.52040100097656,-113.79837036132812,-11.701239585876465
1621,-32.75244140625,-113.81985473632812,-11.695906639099121
1622,-32.98438262939453,-113.84140014648438,-11.690530776977539
1623,-33.21622848510742,-113.8630599975586,-11.685093879699707
1624,-33.44794464111328,-113.88483428955078,-11.679590225219727
1625,-33.679569244384766,-113.9066390991211,-11.6740140914917
1626,-33.91105270385742,-113.92848205566406,-11.668432235717773
1627,-34.1424446105957,-113.9503402709961,-11.662799835205078
1628,-34.37374496459961,-113.97217559814453,-11.657061576843262
1629,-34.604915618896484,-113.994140625,-11.651363372802734
1630,-34.835914611816406,-114.01627349853516,-11.645840644836426
1631,-35.06681442260742,-114.0383529663086,-11.640336036682129
1632,-35.29759979248047,-114.06044006347656,-11.634824752807617
1633,-35.52828598022461,-114.08255004882812,-11.629317283630371
1634,-35.75885772705078,-114.10470581054688,-11.62380599975586
1635,-35.98933029174805,-114.12689971923828,-11.618278503417969
1636,-36.21968460083008,-114.14916229248047,-11.612743377685547
1637,-36.449928283691406,-114.17146301269531,-11.607198715209961
1638,-36.680015563964844,-114.1930923461914,-11.601048469543457
1639,-36.910003662109375,-114.21513366699219,-11.594925880432129
1640,-37.13983154296875,-114.2375259399414,-11.588890075683594
1641,-37.36953353881836,-114.26013946533203,-11.582942008972168
1642,-37.59909439086914,-114.28288269042969,-11.577104568481445
1643,-37.82855224609375,-114.30567169189453,-11.571352005004883
1644,-38.0578727722168,-114.32850646972656,-11.565703392028809
1645,-38.287086486816406,-114.35133361816406,-11.560137748718262
1646,-38.51615905761719,-114.37420654296875,-11.554645538330078
1647,-38.74509811401367,-114.39708709716797,-11.54920482635498
1648,-38.974098205566406,-114.41962432861328,-11.543082237243652
1649,-39.20290756225586,-114.44255065917969,-11.536968231201172
1650,-39.43149948120117,-114.46585083007812,-11.530973434448242
1651,-39.659912109375,-114.4892807006836,-11.525148391723633
1652,-39.888145446777344,-114.51276397705078,-11.51952838897705
1653,-40.11622619628906,-114.5362777709961,-11.514091491699219
1654,-40.34413146972656,-114.55982208251953,-11.50882339477539
1655,-40.571895599365234,-114.5833511352539,-11.503701210021973
1656,-40.79949188232422,-114.60685729980469,-11.498703956604004
1657,-41.02695846557617,-114.63029479980469,-11.493797302246094
1658,-41.25426483154297,-114.65367889404297,-11.48893928527832
1659,-41.48143768310547,-114.67697143554688,-11.484076499938965
1660,-41.70845031738281,-114.70027160644531,-11.479172706604004
1661,-41.93532180786133,-114.72354125976562,-11.474197387695312
1662,-42.162017822265625,-114.74677276611328,-11.469189643859863
1663,-42.3885498046875,-114.76990509033203,-11.464156150817871
1664,-42.61489486694336,-114.79302978515625,-11.459091186523438
1665,-42.841087341308594,-114.81610107421875,-11.453988075256348
1666,-43.06711196899414,-114.83915710449219,-11.448845863342285
1667,-43.2929801940918,-114.86217498779297,-11.443679809570312
1668,-43.5186767578125,-114.88517761230469,-11.438488960266113
1669,-43.744232177734375,-114.90813446044922,-11.433271408081055
1670,-43.96963119506836,-114.93106842041016,-11.42802906036377
1671,-44.194908142089844,-114.9539566040039,-11.422740936279297
1672,-44.420040130615234,-114.97684478759766,-11.417426109313965
1673,-44.64505386352539,-114.99968719482422,-11.41207504272461
1674,-44.869972229003906,-115.02250671386719,-11.406671524047852
1675,-45.094764709472656,-115.0452651977539,-11.401226997375488
1676,-45.31942367553711,-115.06798553466797,-11.395730972290039
1677,-45.54396438598633,-115.09066009521484,-11.390214920043945
1678,-45.76835632324219,-115.11334991455078,-11.384687423706055
1679,-45.99263000488281,-115.1360092163086,-11.379152297973633
1680,-46.21674728393555,-115.1586685180664,-11.37362003326416
1681,-46.44072723388672,-115.18132781982422,-11.368091583251953
1682,-46.6645393371582,-115.2040023803711,-11.362598419189453
1683,-46.88820266723633,-115.22665405273438,-11.357142448425293
1684,-47.111698150634766,-115.24928283691406,-11.351746559143066
1685,-47.335025787353516,-115.27186584472656,-11.346405029296875
1686,-47.55818176269531,-115.29444885253906,-11.341124534606934
1687,-47.78117370605469,-115.31700134277344,-11.335916519165039
1688,-48.00400924682617,-115.33955383300781,-11.330782890319824
1689,-48.22667694091797,-115.36206817626953,-11.325762748718262
1690,-48.449161529541016,-115.38458251953125,-11.320855140686035
1691,-48.67149353027344,-115.40706634521484,-11.316041946411133
1692,-48.89365768432617,-115.42955780029297,-11.311320304870605
1693,-49.11566925048828,-115.4520034790039,-11.306672096252441
1694,-49.33751678466797,-115.47443389892578,-11.302109718322754
1695,-49.559234619140625,-115.49679565429688,-11.29758358001709
1696,-49.78080368041992,-115.51908874511719,-11.293085098266602
1697,-50.00224685668945,-115.54130554199219,-11.28858757019043
1698,-50.223541259765625,-115.56348419189453,-11.28408145904541
1699,-50.4447135925293,-115.58560180664062,-11.279542922973633
1700,-50.66574478149414,-115.6076889038086,-11.27499008178711
1701,-50.88667678833008,-115.62972259521484,-11.270391464233398
1702,-51.10750961303711,-115.6517105102539,-11.265742301940918
1703,-51.32826614379883,-115.67367553710938,-11.261026382446289
1704,-51.5489501953125,-115.69563293457031,-11.256256103515625
1705,-51.769596099853516,-115.71756744384766,-11.251426696777344
1706,-51.99020767211914,-115.73954010009766,-11.246542930603027
1707,-52.21083068847656,-115.76148986816406,-11.241599082946777
1708,-52.43147277832031,-115.783447265625,-11.23661994934082
1709,-52.65218734741211,-115.8053970336914,-11.231599807739258
1710,-52.87299728393555,-115.82738494873047,-11.226521492004395
1711,-53.09394836425781,-115.84939575195312,-11.22137451171875
1712,-53.31503677368164,-115.87142944335938,-11.21613883972168
1713,-53.53628158569336,-115.89348602294922,-11.210775375366211
1714,-53.75771713256836,-115.91558074951172,-11.205302238464355
1715,-53.979366302490234,-115.93769836425781,-11.199738502502441
1716,-54.20121765136719,-115.95984649658203,-11.194089889526367
1717,-54.423282623291016,-115.98200988769531,-11.188371658325195
1718,-54.645538330078125,-116.00422668457031,-11.182594299316406
1719,-54.86799240112305,-116.02647399902344,-11.176753044128418
1720,-55.09062576293945,-116.0487289428711,-11.170912742614746
1721,-55.313438415527344,-116.07097625732422,-11.165101051330566
1722,-55.53639221191406,-116.09325408935547,-11.159330368041992
1723,-55.75949478149414,-116.11553192138672,-11.153592109680176
1724,-55.98272705078125,-116.13784790039062,-11.147870063781738
1725,-56.20610046386719,-116.16014862060547,-11.142169952392578
1726,-56.42958450317383,-116.18244171142578,-11.136517524719238
1727,-56.6531982421875,-116.20468139648438,-11.130927085876465
1728,-56.87691879272461,-116.22689819335938,-11.12546157836914
1729,-57.10078811645508,-116.24905395507812,-11.120214462280273
1730,-57.32476806640625,-116.27119445800781,-11.115174293518066
1731,-57.548866271972656,-116.29324340820312,-11.110342025756836
1732,-57.773048400878906,-116.31519317626953,-11.105725288391113
1733,-57.99732971191406,-116.33699798583984,-11.101288795471191
1734,-58.2216796875,-116.35867309570312,-11.097003936767578
1735,-58.44610595703125,-116.38018798828125,-11.092835426330566
1736,-58.67055130004883,-116.40160369873047,-11.088711738586426
1737,-58.895023345947266,-116.42292022705078,-11.084558486938477
1738,-59.11948776245117,-116.444091796875,-11.080370903015137
1739,-59.34394836425781,-116.46507263183594,-11.07614517211914
1740,-59.56834411621094,-116.48592376708984,-11.071949005126953
1741,-59.79267501831055,-116.5066146850586,-11.067816734313965
1742,-60.016910552978516,-116.52717590332031,-11.063733100891113
1743,-60.24107360839844,-116.54752349853516,-11.059649467468262
1744,-60.465118408203125,-116.5675048828125,-11.055481910705566
1745,-60.68907928466797,-116.58753204345703,-11.051445960998535
1746,-60.91292953491211,-116.6075668334961,-11.047513961791992
1747,-61.13669204711914,-116.62753295898438,-11.043646812438965
1748,-61.36037063598633,-116.64747619628906,-11.039741516113281
1749,-61.58397674560547,-116.66731262207031,-11.035785675048828
1750,-61.807498931884766,-116.68704223632812,-11.031758308410645
1751,-62.03093719482422,-116.70667266845703,-11.027619361877441
1752,-62.25426483154297,-116.72624969482422,-11.023326873779297
1753,-62.47750473022461,-116.74568939208984,-11.018896102905273
1754,-62.700618743896484,-116.7649917602539,-11.014347076416016
1755,-62.92366409301758,-116.78401184082031,-11.009554862976074
1756,-63.146541595458984,-116.80290985107422,-11.004734992980957
1757,-63.369232177734375,-116.82176971435547,-10.999899864196777
1758,-63.591705322265625,-116.84056091308594,-10.994963645935059
1759,-63.81396484375,-116.85911560058594,-10.989734649658203
1760,-64.03595733642578,-116.87750244140625,-10.98430061340332
1761,-64.25772857666016,-116.89571380615234,-10.978721618652344
1762,-64.47921752929688,-116.91380310058594,-10.973072052001953
1763,-64.70046997070312,-116.9317855834961,-10.967313766479492
1764,-64.92145538330078,-116.94966888427734,-10.961477279663086
1765,-65.14220428466797,-116.9672622680664,-10.95569133758545
1766,-65.36270141601562,-116.9846420288086,-10.94999885559082
1767,-65.58294677734375,-117.00184631347656,-10.944430351257324
1768,-65.80294036865234,-117.01893615722656,-10.93901252746582
1769,-66.0227279663086,-117.03592681884766,-10.933655738830566
1770,-66.24232482910156,-117.0528335571289,-10.928243637084961
1771,-66.46180725097656,-117.06968688964844,-10.922883987426758
1772,-66.68110656738281,-117.0864486694336,-10.917679786682129
1773,-66.90025329589844,-117.10305786132812,-10.912688255310059
1774,-67.11924743652344,-117.11954498291016,-10.907933235168457
1775,-67.33811950683594,-117.1358642578125,-10.903390884399414
1776,-67.55684661865234,-117.15200805664062,-10.899059295654297
1777,-67.77547454833984,-117.16785430908203,-10.89499568939209
1778,-67.99391174316406,-117.18367767333984,-10.890984535217285
1779,-68.21220397949219,-117.19940185546875,-10.886961936950684
1780,-68.43033599853516,-117.21497344970703,-10.882911682128906
1781,-68.6483154296875,-117.23036193847656,-10.878814697265625
1782,-68.86611938476562,-117.2454833984375,-10.874656677246094
1783,-69.08373260498047,-117.26040649414062,-10.870601654052734
1784,-69.30113220214844,-117.27523040771484,-10.866790771484375
1785,-69.51835632324219,-117.28997802734375,-10.86323070526123
1786,-69.73542022705078,-117.30467987060547,-10.859909057617188
1787,-69.9523696899414,-117.31929016113281,-10.856813430786133
1788,-70.16922760009766,-117.33381652832031,-10.853930473327637
1789,-70.3861083984375,-117.3482666015625,-10.851154327392578
1790,-70.60305786132812,-117.36270141601562,-10.848332405090332
1791,-70.82012176513672,-117.37703704833984,-10.8454008102417
1792,-71.03730773925781,-117.39129638671875,-10.842320442199707
1793,-71.254638671875,-117.40543365478516,-10.839067459106445
1794,-71.47215270996094,-117.41944885253906,-10.835592269897461
1795,-71.68988037109375,-117.43329620361328,-10.831846237182617
1796,-71.90770721435547,-117.44692993164062,-10.82775592803955
1797,-72.12566375732422,-117.46046447753906,-10.823382377624512
1798,-72.34373474121094,-117.47395324707031,-10.818765640258789
1799,-72.56193542480469,-117.48741912841797,-10.81393814086914
1800,-72.78018188476562,-117.50093078613281,-10.80891227722168
1801,-72.9985122680664,-117.5145034790039,-10.803685188293457
1802,-73.21685791015625,-117.52812194824219,-10.798295974731445
1803,-73.4352798461914,-117.54169464111328,-10.7927885055542
1804,-73.65372467041016,-117.55523681640625,-10.787212371826172
1805,-73.87222290039062,-117.56864929199219,-10.78161907196045
1806,-74.09073638916016,-117.58209228515625,-10.776220321655273
1807,-74.30933380126953,-117.59542083740234,-10.771049499511719
1808,-74.52802276611328,-117.60853576660156,-10.766023635864258
1809,-74.74679565429688,-117.62142181396484,-10.761180877685547
1810,-74.96560668945312,-117.63414001464844,-10.756537437438965
1811,-75.18445587158203,-117.64668273925781,-10.752097129821777
1812,-75.40333557128906,-117.65900421142578,-10.747870445251465
1813,-75.62223052978516,-117.67107391357422,-10.743873596191406
1814,-75.84109497070312,-117.68294525146484,-10.740092277526855
1815,-76.0599136352539,-117.69459533691406,-10.736506462097168
1816,-76.27864837646484,-117.70606994628906,-10.733061790466309
1817,-76.49728393554688,-117.71721649169922,-10.729572296142578
1818,-76.71569061279297,-117.72819519042969,-10.726058959960938
1819,-76.93384552001953,-117.73905944824219,-10.722601890563965
1820,-77.1517105102539,-117.74967193603516,-10.719230651855469
1821,-77.36930084228516,-117.75995635986328,-10.715927124023438
1822,-77.58657836914062,-117.76984405517578,-10.712706565856934
1823,-77.8035659790039,-117.77933502197266,-10.709583282470703
1824,-78.02020263671875,-117.78838348388672,-10.706624031066895
1825,-78.23652648925781,-117.7970199584961,-10.703838348388672
1826,-78.45249938964844,-117.8053207397461,-10.701204299926758
1827,-78.66818237304688,-117.81327056884766,-10.698676109313965
1828,-78.88353729248047,-117.8208236694336,-10.696125030517578
1829,-79.09866333007812,-117.82791900634766,-10.693334579467773
1830,-79.31354522705078,-117.8348159790039,-10.69031810760498
1831,-79.5281753540039,-117.84144592285156,-10.687090873718262
1832,-79.7425537109375,-117.84774780273438,-10.683648109436035
1833,-79.95667266845703,-117.8536148071289,-10.680009841918945
1834,-80.17050170898438,-117.85902404785156,-10.676186561584473
1835,-80.3840560913086,-117.86387634277344,-10.672221183776855
1836,-80.59727478027344,-117.86821746826172,-10.668132781982422
1837,-80.81018829345703,-117.87200164794922,-10.66392707824707
1838,-81.02275848388672,-117.8752212524414,-10.659622192382812
1839,-81.23500061035156,-117.87782287597656,-10.655229568481445
1840,-81.44689178466797,-117.87980651855469,-10.650701522827148
1841,-81.658447265625,-117.8812026977539,-10.646081924438477
1842,-81.86957550048828,-117.88214874267578,-10.641505241394043
1843,-82.08030700683594,-117.88252258300781,-10.636996269226074
1844,-82.29055786132812,-117.8823013305664,-10.632600784301758
1845,-82.50039672851562,-117.88146209716797,-10.628320693969727
1846,-82.7098159790039,-117.87999725341797,-10.624164581298828
1847,-82.91876983642578,-117.87791442871094,-10.620133399963379
1848,-83.12728881835938,-117.875244140625,-10.616215705871582
1849,-83.33538818359375,-117.8719482421875,-10.61237621307373
1850,-83.54305267333984,-117.86804962158203,-10.608591079711914
1851,-83.75027465820312,-117.86349487304688,-10.604835510253906
1852,-83.95706939697266,-117.8583984375,-10.601130485534668
1853,-84.16341400146484,-117.85281372070312,-10.597535133361816
1854,-84.36927795410156,-117.84675598144531,-10.594057083129883
1855,-84.57475280761719,-117.84024047851562,-10.590676307678223
1856,-84.77979278564453,-117.833251953125,-10.58738899230957
1857,-84.98443603515625,-117.82572174072266,-10.584197998046875
1858,-85.18867492675781,-117.81774139404297,-10.581077575683594
1859,-85.39253234863281,-117.80926513671875,-10.578012466430664
1860,-85.59602355957031,-117.80030059814453,-10.574999809265137
1861,-85.7991714477539,-117.79084014892578,-10.571988105773926
1862,-86.00199127197266,-117.7808837890625,-10.568967819213867
1863,-86.20452880859375,-117.77040100097656,-10.56591510772705
1864,-86.40679168701172,-117.75944519042969,-10.562827110290527
1865,-86.6087875366211,-117.74800109863281,-10.55972671508789
1866,-86.81049346923828,-117.73609161376953,-10.556615829467773
1867,-87.01195526123047,-117.72366333007812,-10.55348014831543
1868,-87.21314239501953,-117.71074676513672,-10.55032730102539
1869,-87.41410064697266,-117.69729614257812,-10.547149658203125
1870,-87.61478424072266,-117.68335723876953,-10.543944358825684
1871,-87.81524658203125,-117.6689224243164,-10.540688514709473
1872,-88.0154800415039,-117.6539535522461,-10.537420272827148
1873,-88.21550750732422,-117.63847351074219,-10.534119606018066
1874,-88.41534423828125,-117.62246704101562,-10.53079891204834
1875,-88.61499786376953,-117.60591125488281,-10.527464866638184
1876,-88.81446838378906,-117.58882904052734,-10.524142265319824
1877,-89.01378631591797,-117.57115173339844,-10.520840644836426
1878,-89.21292877197266,-117.55289459228516,-10.517550468444824
1879,-89.41192626953125,-117.53401184082031,-10.514264106750488
1880,-89.61077117919922,-117.51449584960938,-10.510985374450684
1881,-89.8094711303711,-117.49432373046875,-10.507704734802246
1882,-90.00801086425781,-117.47354125976562,-10.504406929016113
1883,-90.20641326904297,-117.45213317871094,-10.501062393188477
1884,-90.4046401977539,-117.43011474609375,-10.497686386108398
1885,-90.60269927978516,-117.40745544433594,-10.494278907775879
1886,-90.8005599975586,-117.38420867919922,-10.490849494934082
1887,-90.99824523925781,-117.3603744506836,-10.487406730651855
1888,-91.19572448730469,-117.33600616455078,-10.48397445678711
1889,-91.39301300048828,-117.31107330322266,-10.480582237243652
1890,-91.59010314941406,-117.2855453491211,-10.477231979370117
1891,-91.78699493408203,-117.25935363769531,-10.473937034606934
1892,-91.98367309570312,-117.23252868652344,-10.470718383789062
1893,-92.18016815185547,-117.20508575439453,-10.467578887939453
1894,-92.37645721435547,-117.1771011352539,-10.464519500732422
1895,-92.57257843017578,-117.14854431152344,-10.46154499053955
1896,-92.7685317993164,-117.1194839477539,-10.458637237548828
1897,-92.96437072753906,-117.0898666381836,-10.455789566040039
1898,-93.16010284423828,-117.05974578857422,-10.453012466430664
1899,-93.35576629638672,-117.02912139892578,-10.45029354095459
1900,-93.55135345458984,-116.99797821044922,-10.447614669799805
1901,-93.74690246582031,-116.9662857055664,-10.444925308227539
1902,-93.94239807128906,-116.93411254882812,-10.442272186279297
