,x,y,z
72,-425.2083435058594,234.989990234375,0.7388006448745728
73,-425.6138000488281,234.2741241455078,0.7376070618629456
74,-426.01788330078125,233.55783081054688,0.7364681959152222
75,-426.4208984375,232.84129333496094,0.7353098392486572
76,-426.8227844238281,232.1245880126953,0.7342938184738159
77,-427.22381591796875,231.40782165527344,0.7333544492721558
78,-427.6239318847656,230.69100952148438,0.7325737476348877
79,-428.023193359375,229.97409057617188,0.7318167090415955
80,-428.4217224121094,229.2571563720703,0.7310241460800171
81,-428.8195495605469,228.54026794433594,0.7303608059883118
82,-429.216552734375,227.8234100341797,0.7297723889350891
83,-429.61273193359375,227.10653686523438,0.7292641997337341
84,-430.0080871582031,226.38966369628906,0.7289133071899414
85,-430.4026184082031,225.67282104492188,0.728607177734375
86,-430.7962341308594,224.95590209960938,0.7284747362136841
87,-431.18890380859375,224.2389678955078,0.7285167574882507
88,-431.5805969238281,223.52194213867188,0.7285836338996887
89,-431.9713439941406,222.8048553466797,0.7289267778396606
90,-432.361083984375,222.0877227783203,0.7295415997505188
91,-432.7497863769531,221.37049865722656,0.7302626371383667
92,-433.13726806640625,220.65310668945312,0.7311191558837891
93,-433.52349853515625,219.9355926513672,0.7321678400039673
94,-433.9086608886719,219.21800231933594,0.733363151550293
95,-434.29266357421875,218.50030517578125,0.7346165180206299
96,-434.67547607421875,217.782470703125,0.7358205318450928
97,-435.05712890625,217.06455993652344,0.736961841583252
98,-435.4375915527344,216.34649658203125,0.7382288575172424
99,-435.81671142578125,215.62818908691406,0.7394781708717346
100,-436.1946105957031,214.90966796875,0.7404717206954956
101,-436.57110595703125,214.19091796875,0.741317093372345
102,-436.9460754394531,213.47189331054688,0.742006778717041
103,-437.3194274902344,212.7524871826172,0.7426499128341675
104,-437.691162109375,212.03271484375,0.7432197332382202
105,-438.0611877441406,211.3124542236328,0.7436814308166504
106,-438.4293212890625,210.59169006347656,0.7440513372421265
107,-438.795654296875,209.87051391601562,0.7444525361061096
108,-439.15997314453125,209.14883422851562,0.744802713394165
109,-439.52239990234375,208.42674255371094,0.7449136972427368
110,-439.8829650878906,207.70428466796875,0.7448108196258545
111,-440.2418212890625,206.9814910888672,0.7445306777954102
112,-440.5990295410156,206.25830078125,0.7441585659980774
113,-440.95465087890625,205.53469848632812,0.7435282468795776
114,-441.30865478515625,204.8107452392578,0.7426996231079102
115,-441.6609802246094,204.08644104003906,0.7417877912521362
116,-442.0117492675781,203.36184692382812,0.7406870126724243
117,-442.3609313964844,202.636962890625,0.7395123243331909
118,-442.7086486816406,201.9118194580078,0.7383067607879639
119,-443.0549011230469,201.18643188476562,0.7369577884674072
120,-443.3997802734375,200.46078491210938,0.7356572151184082
121,-443.7433166503906,199.7349395751953,0.7345251441001892
122,-444.0856018066406,199.0089111328125,0.7333458662033081
123,-444.4266052246094,198.28271484375,0.7322738170623779
124,-444.76641845703125,197.55642700195312,0.7315022945404053
125,-445.1048278808594,196.8300018310547,0.73078852891922
126,-445.4419860839844,196.10340881347656,0.730003833770752
127,-445.7778015136719,195.3767547607422,0.7292208671569824
128,-446.1123046875,194.64993286132812,0.7284940481185913
129,-446.445556640625,193.92300415039062,0.727631688117981
130,-446.77764892578125,193.19593811035156,0.7265428304672241
131,-447.1084899902344,192.46871948242188,0.7253001928329468
132,-447.438232421875,191.74136352539062,0.7240288257598877
133,-447.766845703125,191.01380920410156,0.7226583957672119
134,-448.09429931640625,190.28611755371094,0.7209812998771667
135,-448.4206237792969,189.55825805664062,0.7191736698150635
136,-448.7456970214844,188.83018493652344,0.7173522710800171
137,-449.06964111328125,188.10191345214844,0.7156072854995728
138,-449.39251708984375,187.37342834472656,0.7137265205383301
139,-449.71429443359375,186.64474487304688,0.7117573618888855
140,-450.0349426269531,185.9158477783203,0.7101098299026489
141,-450.3544921875,185.18679809570312,0.7086641788482666
142,-450.6727600097656,184.4574737548828,0.7073100805282593
143,-450.9898681640625,183.7279815673828,0.7061947584152222
144,-451.3058166503906,182.99839782714844,0.7053148746490479
145,-451.62054443359375,182.26864624023438,0.7046537399291992
146,-451.9341735839844,181.538818359375,0.7041456699371338
147,-452.2467346191406,180.80892944335938,0.7037301659584045
148,-452.5581359863281,180.07894897460938,0.7033401727676392
149,-452.8685607910156,179.34890747070312,0.7032580971717834
150,-453.17803955078125,178.61880493164062,0.7032931447029114
151,-453.48638916015625,177.8886260986328,0.7031964063644409
152,-453.7935485839844,177.15841674804688,0.7031559944152832
153,-454.09954833984375,176.42825317382812,0.7030854225158691
154,-454.4044189453125,175.6980743408203,0.7029874324798584
155,-454.7081604003906,174.96788024902344,0.7027761936187744
156,-455.01080322265625,174.2376251220703,0.7023196816444397
157,-455.3126220703125,173.50743103027344,0.7017229795455933
158,-455.6136169433594,172.77732849121094,0.7010543942451477
159,-455.91363525390625,172.04718017578125,0.7001660466194153
160,-456.2127685546875,171.3170623779297,0.6991364359855652
161,-456.51104736328125,170.5869903564453,0.6981502771377563
162,-456.80828857421875,169.8568878173828,0.697185754776001
163,-457.1044006347656,169.1266632080078,0.69620281457901
164,-457.3992614746094,168.39642333984375,0.6952489614486694
165,-457.6928405761719,167.6661376953125,0.6943509578704834
166,-457.98541259765625,166.93588256835938,0.6937789916992188
167,-458.27691650390625,166.20562744140625,0.6934590339660645
168,-458.56732177734375,165.4753875732422,0.6932202577590942
169,-458.856689453125,164.74520874023438,0.6930258870124817
170,-459.144775390625,164.0150604248047,0.6928699612617493
171,-459.43182373046875,163.28501892089844,0.6926829218864441
172,-459.71783447265625,162.5550537109375,0.692351758480072
173,-460.0025939941406,161.82505798339844,0.6916718482971191
174,-460.2860107421875,161.09495544433594,0.6907813549041748
175,-460.5684814453125,160.3648223876953,0.6897252798080444
176,-460.84979248046875,159.63462829589844,0.688480019569397
177,-461.12969970703125,158.90423583984375,0.6871313452720642
178,-461.40826416015625,158.17373657226562,0.6857411861419678
179,-461.6855163574219,157.44314575195312,0.684342622756958
180,-461.9613037109375,156.7125244140625,0.6828485727310181
181,-462.2357482910156,155.9818572998047,0.6813535690307617
182,-462.5086975097656,155.2511444091797,0.6798437237739563
183,-462.7802429199219,154.52040100097656,0.6782728433609009
184,-463.0505065917969,153.78961181640625,0.6767411231994629
185,-463.3193054199219,153.0587615966797,0.6752088069915771
186,-463.586669921875,152.3278350830078,0.6736212968826294
187,-463.8528137207031,151.59693908691406,0.6721532344818115
188,-464.1174621582031,150.865966796875,0.6707924604415894
189,-464.38055419921875,150.1348419189453,0.6693459153175354
190,-464.6424255371094,149.4037628173828,0.6680330038070679
191,-464.90301513671875,148.67269897460938,0.6667181253433228
192,-465.1622009277344,147.94163513183594,0.6652044057846069
193,-465.4202575683594,147.2106475830078,0.6637369394302368
194,-465.6768798828125,146.4796600341797,0.6623798608779907
195,-465.93231201171875,145.74867248535156,0.660774827003479
196,-466.18670654296875,145.01773071289062,0.6591354608535767
197,-466.4398498535156,144.28680419921875,0.6574710607528687
198,-466.6916809082031,143.5558624267578,0.655707836151123
199,-466.94244384765625,142.82498168945312,0.6539486050605774
200,-467.1919860839844,142.09413146972656,0.6521326303482056
201,-467.4403076171875,141.36328125,0.6501838564872742
202,-467.6875,140.63246154785156,0.648377537727356
203,-467.93341064453125,139.90164184570312,0.6466566920280457
204,-468.1780700683594,139.1707763671875,0.6447868347167969
205,-468.42144775390625,138.44003295898438,0.6428895592689514
206,-468.6634521484375,137.7093963623047,0.6407925486564636
207,-468.9043273925781,136.97889709472656,0.6385340690612793
208,-469.14410400390625,136.24850463867188,0.6361608505249023
209,-469.38262939453125,135.51809692382812,0.6335055828094482
210,-469.6200866699219,134.78770446777344,0.6304721832275391
211,-469.85662841796875,134.05738830566406,0.6273598074913025
212,-470.0920104980469,133.3271484375,0.6242289543151855
213,-470.3260803222656,132.59686279296875,0.6210229396820068
214,-470.55889892578125,131.8666229248047,0.6178667545318604
215,-470.7904052734375,131.13645935058594,0.6145620346069336
216,-471.0205078125,130.40634155273438,0.6112974882125854
217,-471.2493591308594,129.67628479003906,0.608123242855072
218,-471.476806640625,128.94618225097656,0.6049821376800537
219,-471.7028503417969,128.2159881591797,0.6017314791679382
220,-471.9276428222656,127.48579406738281,0.5986782908439636
221,-472.1512145996094,126.75564575195312,0.5957037806510925
222,-472.3733215332031,126.02546691894531,0.5927919149398804
223,-472.5941467285156,125.2953109741211,0.5901592969894409
224,-472.8135986328125,124.5652084350586,0.58778977394104
225,-473.03179931640625,123.83516693115234,0.5853999257087708
226,-473.2488098144531,123.1052017211914,0.5832467079162598
227,-473.46466064453125,122.3753433227539,0.5812913179397583
228,-473.6791076660156,121.64555358886719,0.5792182683944702
229,-473.8926086425781,120.91590881347656,0.5771999955177307
230,-474.10516357421875,120.18647003173828,0.5751841068267822
231,-474.316650390625,119.45721435546875,0.5729559659957886
232,-474.52734375,118.72813415527344,0.5706015229225159
233,-474.7372741699219,117.99929809570312,0.5682522058486938
234,-474.9466857910156,117.27074432373047,0.5656558275222778
235,-475.15570068359375,116.54246520996094,0.5627908706665039
236,-475.3642883300781,115.8144760131836,0.5598336458206177
237,-475.5723876953125,115.08673858642578,0.5568712949752808
238,-475.7802734375,114.35923767089844,0.5538138151168823
239,-475.9880676269531,113.632080078125,0.5507866144180298
240,-476.19573974609375,112.90528869628906,0.5478695631027222
241,-476.4033508300781,112.17891693115234,0.5450620055198669
242,-476.6110534667969,111.45305633544922,0.5424295663833618
243,-476.8187561035156,110.7277603149414,0.5400689840316772
244,-477.0265808105469,110.00296783447266,0.5381854772567749
245,-477.2346496582031,109.27871704101562,0.5367932915687561
246,-477.4429016113281,108.55504608154297,0.5356813669204712
247,-477.6513977050781,107.8318862915039,0.5350297093391418
248,-477.860107421875,107.10932159423828,0.5349053144454956
249,-478.06903076171875,106.3873519897461,0.5350357294082642
250,-478.2781677246094,105.66597747802734,0.5352124571800232
251,-478.4874267578125,104.94524383544922,0.5356874465942383
252,-478.6968688964844,104.22510528564453,0.5360698103904724
253,-478.9064025878906,103.50542449951172,0.5365102291107178
254,-479.11602783203125,102.78618621826172,0.5371029376983643
255,-479.3258361816406,102.0673828125,0.537907600402832
256,-479.5361633300781,101.3490982055664,0.5386711359024048
257,-479.74658203125,100.63133239746094,0.5396332740783691
258,-479.9571533203125,99.9141616821289,0.5410968661308289
259,-480.1676940917969,99.19758605957031,0.5427751541137695
260,-480.3784484863281,98.48165130615234,0.5443153977394104
261,-480.5892639160156,97.76639556884766,0.5455322265625
262,-480.80035400390625,97.05181884765625,0.5466356873512268
263,-481.0115966796875,96.33780670166016,0.5474870204925537
264,-481.22308349609375,95.62419891357422,0.5478448867797852
265,-481.4349670410156,94.91104888916016,0.5478346943855286
266,-481.647216796875,94.19842529296875,0.547463059425354
267,-481.85986328125,93.48634338378906,0.5468829274177551
268,-482.07275390625,92.77483367919922,0.5462403297424316
269,-482.28570556640625,92.0638656616211,0.5455610156059265
270,-482.498779296875,91.35335540771484,0.5449621677398682
271,-482.7120056152344,90.64334869384766,0.5445383191108704
272,-482.9252624511719,89.93379211425781,0.5442305207252502
273,-483.1385498046875,89.22469329833984,0.5440568923950195
274,-483.35186767578125,88.51617431640625,0.5441691875457764
275,-483.5652770996094,87.80826568603516,0.5444733500480652
276,-483.7786865234375,87.10100555419922,0.5449578762054443
277,-483.9920349121094,86.39447021484375,0.5456082224845886
278,-484.2051696777344,85.68891906738281,0.5464728474617004
279,-484.4181213378906,84.98456573486328,0.547321081161499
280,-484.6305847167969,84.28168487548828,0.5481510162353516
281,-484.84246826171875,83.58061981201172,0.5489200353622437
282,-485.05352783203125,82.88179779052734,0.5498067140579224
283,-485.26361083984375,82.18568420410156,0.5506541728973389
284,-485.4726257324219,81.49268341064453,0.5514000654220581
285,-485.6802978515625,80.80323028564453,0.5520817041397095
286,-485.8864440917969,80.11766815185547,0.5528020262718201
287,-486.0910339355469,79.43607330322266,0.5535844564437866
288,-486.2940979003906,78.75804138183594,0.5542705059051514
289,-486.49560546875,78.0836410522461,0.55503249168396
290,-486.6956787109375,77.412353515625,0.5557856559753418
291,-486.8944091796875,76.743896484375,0.5565633773803711
292,-487.09173583984375,76.07806396484375,0.5574198961257935
293,-487.2876892089844,75.41473388671875,0.5584004521369934
294,-487.4821472167969,74.75384521484375,0.5595264434814453
295,-487.6752014160156,74.09538269042969,0.560692310333252
296,-487.86688232421875,73.43936920166016,0.5620038509368896
297,-488.0572204589844,72.7856674194336,0.5634500980377197
298,-488.2462463378906,72.13436889648438,0.5650303363800049
299,-488.43402099609375,71.48527526855469,0.566524863243103
300,-488.62060546875,70.83847045898438,0.5680832266807556
301,-488.8060302734375,70.19380950927734,0.5696184635162354
302,-488.990234375,69.55131530761719,0.571183443069458
303,-489.17327880859375,68.91108703613281,0.5726326704025269
304,-489.3551940917969,68.27337646484375,0.5739808678627014
305,-489.5359191894531,67.638427734375,0.5753324627876282
306,-489.71539306640625,67.00613403320312,0.5763466954231262
307,-489.893798828125,66.37683868408203,0.5771604776382446
308,-490.0711669921875,65.75052642822266,0.577781081199646
309,-490.2474670410156,65.12720489501953,0.5782751441001892
310,-490.4226379394531,64.50687408447266,0.5787169337272644
311,-490.5968322753906,63.889404296875,0.5790109634399414
312,-490.76995849609375,63.274967193603516,0.5791763067245483
313,-490.9420471191406,62.6635627746582,0.5792434811592102
314,-491.11297607421875,62.05518341064453,0.5793925523757935
315,-491.2828674316406,61.44972229003906,0.5795727968215942
316,-491.4517822265625,60.847068786621094,0.5798088908195496
317,-491.61968994140625,60.2469596862793,0.5800451040267944
318,-491.7865905761719,59.64926528930664,0.5803955793380737
319,-491.95269775390625,59.05354690551758,0.5808162689208984
320,-492.1180725097656,58.45957946777344,0.581308126449585
321,-492.2826843261719,57.86734390258789,0.5817906260490417
322,-492.44635009765625,57.276954650878906,0.5822261571884155
323,-492.6091613769531,56.68866729736328,0.5827593803405762
324,-492.7710266113281,56.10263442993164,0.583368182182312
325,-492.9320373535156,55.5188102722168,0.5841106176376343
326,-493.09197998046875,54.937129974365234,0.5849273204803467
327,-493.2509765625,54.357666015625,0.5858433246612549
328,-493.4089660644531,53.78053283691406,0.5869157314300537
329,-493.56610107421875,53.20549774169922,0.5879983305931091
330,-493.722412109375,52.63272476196289,0.5890535116195679
331,-493.8778991699219,52.0621223449707,0.5900352001190186
332,-494.03253173828125,51.493751525878906,0.5909640789031982
333,-494.18621826171875,50.92759323120117,0.5918129682540894
334,-494.3389892578125,50.36366653442383,0.5927165150642395
335,-494.4909362792969,49.80183792114258,0.5934703946113586
336,-494.6421203613281,49.24213409423828,0.5941131114959717
337,-494.79248046875,48.68446350097656,0.594648003578186
338,-494.9418029785156,48.1287727355957,0.5950925946235657
339,-495.0902404785156,47.57510757446289,0.5956423282623291
340,-495.2378234863281,47.0233268737793,0.5963212251663208
341,-495.384521484375,46.47358703613281,0.5971357822418213
342,-495.5304870605469,45.92588806152344,0.5978920459747314
343,-495.6756286621094,45.3802490234375,0.5985203981399536
344,-495.8200378417969,44.836700439453125,0.5991102457046509
345,-495.96356201171875,44.2951545715332,0.599714994430542
346,-496.1062927246094,43.75547409057617,0.6003115177154541
347,-496.24822998046875,43.217533111572266,0.6008138656616211
348,-496.389404296875,42.68122482299805,0.6011373400688171
349,-496.5298156738281,42.146644592285156,0.6012905836105347
350,-496.6693115234375,41.61375427246094,0.6012743711471558
351,-496.80792236328125,41.08253860473633,0.601149320602417
352,-496.945556640625,40.55318832397461,0.6009764671325684
353,-497.0822448730469,40.025630950927734,0.600794792175293
354,-497.21807861328125,39.4998893737793,0.6006032228469849
355,-497.3528747558594,38.97601318359375,0.6004061698913574
356,-497.48675537109375,38.453895568847656,0.6002194881439209
357,-497.61968994140625,37.93359375,0.6001652479171753
358,-497.751708984375,37.41503143310547,0.6002763509750366
359,-497.8828430175781,36.89820098876953,0.6004399061203003
360,-498.0132141113281,36.38302230834961,0.6005892753601074
361,-498.14276123046875,35.86955642700195,0.6007413268089294
362,-498.2715148925781,35.357696533203125,0.6008995771408081
363,-498.3994445800781,34.847469329833984,0.6010822057723999
364,-498.526611328125,34.33877944946289,0.6011261940002441
365,-498.6528625488281,33.83171463012695,0.6012475490570068
366,-498.7783508300781,33.32622146606445,0.6013625860214233
367,-498.9029846191406,32.822322845458984,0.6014719009399414
368,-499.0268859863281,32.32004165649414,0.6014961004257202
369,-499.1499938964844,31.819381713867188,0.6013628244400024
370,-499.2721862792969,31.32052993774414,0.601228654384613
371,-499.3934020996094,30.82359504699707,0.6012194156646729
372,-499.5135803222656,30.32865333557129,0.6013263463973999
373,-499.6328125,29.83588218688965,0.6013836860656738
374,-499.75115966796875,29.34544563293457,0.6012318134307861
375,-499.86822509765625,28.8581600189209,0.6009460687637329
376,-499.98388671875,28.374488830566406,0.6005904674530029
377,-500.0979919433594,27.89483070373535,0.6002449989318848
378,-500.21038818359375,27.419523239135742,0.599961519241333
379,-500.3213195800781,26.948423385620117,0.5996113419532776
380,-500.43084716796875,26.48124122619629,0.5990629196166992
381,-500.5389709472656,26.017915725708008,0.5983825325965881
382,-500.6457824707031,25.558034896850586,0.5976533889770508
383,-500.7512512207031,25.101470947265625,0.5969387292861938
384,-500.8556213378906,24.647891998291016,0.5962553024291992
385,-500.958740234375,24.197404861450195,0.5955703258514404
386,-501.0609436035156,23.74935531616211,0.594771683216095
387,-501.1621398925781,23.3037109375,0.5939620733261108
388,-501.262451171875,22.86039161682129,0.5931363105773926
389,-501.36187744140625,22.419353485107422,0.5922855138778687
390,-501.46051025390625,21.980558395385742,0.5915500521659851
391,-501.5584716796875,21.54363250732422,0.590868353843689
392,-501.65576171875,21.1083984375,0.590243935585022
393,-501.75250244140625,20.67445945739746,0.5896551609039307
394,-501.8487243652344,20.241573333740234,0.5891096591949463
395,-501.9445495605469,19.809526443481445,0.588520884513855
396,-502.0398864746094,19.378170013427734,0.5879237651824951
397,-502.13470458984375,18.947452545166016,0.5873169898986816
398,-502.2289733886719,18.517480850219727,0.5866835117340088
399,-502.32257080078125,18.08822250366211,0.5860440731048584
400,-502.4154968261719,17.65964698791504,0.5853772759437561
401,-502.50775146484375,17.231645584106445,0.5846477746963501
402,-502.5992736816406,16.804086685180664,0.5838052034378052
403,-502.6900329589844,16.37689208984375,0.5828965306282043
404,-502.7799072265625,15.950010299682617,0.5818707942962646
405,-502.8688049316406,15.523370742797852,0.5808049440383911
406,-502.95672607421875,15.096879005432129,0.5796858072280884
407,-503.0436096191406,14.670540809631348,0.5785405039787292
408,-503.1293640136719,14.244345664978027,0.5773279666900635
409,-503.2140197753906,13.818307876586914,0.576028048992157
410,-503.29742431640625,13.392382621765137,0.574669599533081
411,-503.3795166015625,12.966595649719238,0.5732753276824951
412,-503.4602355957031,12.540940284729004,0.571861982345581
413,-503.5395812988281,12.115389823913574,0.5704836845397949
414,-503.6174621582031,11.689929008483887,0.5692592859268188
415,-503.6939392089844,11.264565467834473,0.5681122541427612
416,-503.7690124511719,10.839322090148926,0.5670534372329712
417,-503.8428039550781,10.414243698120117,0.5659152269363403
418,-503.9154357910156,9.989372253417969,0.5645694732666016
419,-503.986572265625,9.564603805541992,0.5632659792900085
420,-504.0561218261719,9.139971733093262,0.5620332956314087
421,-504.1241760253906,8.715490341186523,0.5609216094017029
422,-504.19097900390625,8.291152954101562,0.5600401163101196
423,-504.2566833496094,7.867010116577148,0.5592568516731262
424,-504.3214416503906,7.443019390106201,0.5582765340805054
425,-504.38494873046875,7.019156455993652,0.5572702884674072
426,-504.44696044921875,6.595437049865723,0.556216835975647
427,-504.5075378417969,6.171873569488525,0.5550999641418457
428,-504.56689453125,5.748523712158203,0.5539556741714478
429,-504.6251525878906,5.325453758239746,0.5528249740600586
430,-504.6822814941406,4.90259313583374,0.5515982508659363
431,-504.7381286621094,4.479921340942383,0.5503820180892944
432,-504.7926330566406,4.057412624359131,0.549187421798706
433,-504.8457336425781,3.635064125061035,0.5479875802993774
434,-504.8975830078125,3.2128801345825195,0.5468055605888367
435,-504.9482421875,2.790863513946533,0.5455327033996582
436,-504.9975891113281,2.3690123558044434,0.5440967082977295
437,-505.04559326171875,1.9473568201065063,0.5425358414649963
438,-505.09222412109375,1.525892734527588,0.5409413576126099
439,-505.137451171875,1.1046379804611206,0.5393373966217041
440,-505.18133544921875,0.6836073398590088,0.5376870632171631
441,-505.22393798828125,0.26281312108039856,0.5359992980957031
442,-505.26513671875,-0.1577712595462799,0.5342775583267212
443,-505.3050231933594,-0.5781540870666504,0.5325490236282349
444,-505.34356689453125,-0.9983376264572144,0.530838668346405
445,-505.3807067871094,-1.4183014631271362,0.5291581153869629
446,-505.4164733886719,-1.8380595445632935,0.5275018215179443
447,-505.4508056640625,-2.2576165199279785,0.5258804559707642
448,-505.4837646484375,-2.676966428756714,0.5242772102355957
449,-505.51531982421875,-3.0960917472839355,0.5227173566818237
450,-505.5455322265625,-3.514953851699829,0.5211840271949768
451,-505.57440185546875,-3.93354868888855,0.5196412801742554
452,-505.6018981933594,-4.351871013641357,0.5180293321609497
453,-505.6280517578125,-4.769906997680664,0.5164461135864258
454,-505.6528625488281,-5.1876606941223145,0.5148579478263855
455,-505.6763916015625,-5.605114936828613,0.513290524482727
456,-505.6985778808594,-6.022274971008301,0.5117241144180298
457,-505.7195129394531,-6.439158916473389,0.5101819634437561
458,-505.7392578125,-6.855799674987793,0.5086222290992737
459,-505.7576904296875,-7.272179126739502,0.5070000290870667
460,-505.77490234375,-7.688301086425781,0.5053741931915283
461,-505.7908630371094,-8.10413932800293,0.5037156939506531
462,-505.8056335449219,-8.519710540771484,0.5020219683647156
463,-505.8193359375,-8.934986114501953,0.5002619028091431
464,-505.83184814453125,-9.349954605102539,0.49844080209732056
465,-505.84332275390625,-9.764595985412598,0.49658146500587463
466,-505.853759765625,-10.178938865661621,0.49470055103302
467,-505.86322021484375,-10.592951774597168,0.49277716875076294
468,-505.8717041015625,-11.006644248962402,0.49077555537223816
469,-505.8793029785156,-11.42000675201416,0.4887143075466156
470,-505.8860168457031,-11.833054542541504,0.4865676164627075
471,-505.891845703125,-12.245800018310547,0.4843752682209015
472,-505.8966979980469,-12.6582670211792,0.4822559356689453
473,-505.90087890625,-13.070425987243652,0.48020872473716736
474,-505.90435791015625,-13.482303619384766,0.4781361520290375
475,-505.9072265625,-13.893887519836426,0.4760240614414215
476,-505.90948486328125,-14.305166244506836,0.4738244414329529
477,-505.9111022949219,-14.716134071350098,0.47156766057014465
478,-505.91217041015625,-15.12678337097168,0.46933576464653015
479,-505.91259765625,-15.537084579467773,0.4672912657260895
480,-505.9124755859375,-15.947080612182617,0.46545034646987915
481,-505.91192626953125,-16.35675811767578,0.4637991786003113
482,-505.91094970703125,-16.766109466552734,0.46223536133766174
483,-505.90966796875,-17.175134658813477,0.46064022183418274
484,-505.9080810546875,-17.58382225036621,0.4590526223182678
485,-505.9061279296875,-17.992143630981445,0.4574068486690521
486,-505.9039001464844,-18.400089263916016,0.4556839168071747
487,-505.90130615234375,-18.807632446289062,0.45400139689445496
488,-505.8984069824219,-19.214805603027344,0.45236310362815857
489,-505.8952941894531,-19.621627807617188,0.4506341218948364
490,-505.8919677734375,-20.02812957763672,0.44880446791648865
491,-505.88836669921875,-20.434314727783203,0.44696539640426636
492,-505.8844909667969,-20.840238571166992,0.44511544704437256
493,-505.88031005859375,-21.245939254760742,0.443258672952652
494,-505.8758850097656,-21.65133285522461,0.4413808584213257
495,-505.87115478515625,-22.056354522705078,0.4395010769367218
496,-505.8661804199219,-22.460939407348633,0.4375433027744293
497,-505.8609619140625,-22.864933013916016,0.4355107843875885
498,-505.8555908203125,-23.268165588378906,0.4334365129470825
499,-505.8500061035156,-23.67047119140625,0.43139025568962097
500,-505.84423828125,-24.071773529052734,0.4294455945491791
501,-505.8383483886719,-24.471965789794922,0.4275480806827545
