,x,y,z
252,-499.2955322265625,72.95051574707031,1.4164409637451172
253,-499.4261169433594,72.4700927734375,1.4098140001296997
254,-499.55615234375,71.99179077148438,1.4031800031661987
255,-499.6858825683594,71.51514434814453,1.3966010808944702
256,-499.8139343261719,71.04027557373047,1.3896821737289429
257,-499.9420471191406,70.56608581542969,1.3827612400054932
258,-500.0704345703125,70.09253692626953,1.3759527206420898
259,-500.1990051269531,69.61956024169922,1.3693029880523682
260,-500.3275146484375,69.14708709716797,1.3627650737762451
261,-500.45599365234375,68.67506408691406,1.3563611507415771
262,-500.5828857421875,68.20433044433594,1.349736213684082
263,-500.71002197265625,67.7341537475586,1.3433095216751099
264,-500.83721923828125,67.26458740234375,1.3370389938354492
265,-500.96417236328125,66.79584503173828,1.3310611248016357
266,-501.0910949707031,66.32759094238281,1.3252899646759033
267,-501.2177734375,65.85985565185547,1.3196427822113037
268,-501.3443603515625,65.39265441894531,1.3141554594039917
269,-501.47076416015625,64.92596435546875,1.3089003562927246
270,-501.5970458984375,64.45970916748047,1.3038074970245361
271,-501.7226257324219,63.993953704833984,1.298797845840454
272,-501.8480224609375,63.528621673583984,1.2937901020050049
273,-501.97259521484375,63.06425476074219,1.2885440587997437
274,-502.0971984863281,62.6003532409668,1.2834599018096924
275,-502.2213134765625,62.13701629638672,1.2785358428955078
276,-502.3453369140625,61.67412185668945,1.2737386226654053
277,-502.4687194824219,61.2120246887207,1.2688628435134888
278,-502.5915222167969,60.75043487548828,1.2640427350997925
279,-502.7143249511719,60.28927993774414,1.2592763900756836
280,-502.83697509765625,59.828556060791016,1.254677653312683
281,-502.9588317871094,59.3686637878418,1.2500183582305908
282,-503.0799255371094,58.90929412841797,1.245511531829834
283,-503.20111083984375,58.45036315917969,1.2410862445831299
284,-503.32171630859375,57.99213790893555,1.2366349697113037
285,-503.4420471191406,57.53434753417969,1.232376217842102
286,-503.5623474121094,57.07695007324219,1.2282459735870361
287,-503.6813049316406,56.62063980102539,1.2239668369293213
288,-503.8006286621094,56.16465377807617,1.2198600769042969
289,-503.9194030761719,55.70935821533203,1.215798020362854
290,-504.0377502441406,55.25450897216797,1.2118810415267944
291,-504.1559753417969,54.80006790161133,1.2081130743026733
292,-504.2740478515625,54.34599685668945,1.2044861316680908
293,-504.3919982910156,53.892276763916016,1.2009634971618652
294,-504.50921630859375,53.43925476074219,1.1974648237228394
295,-504.6263427734375,52.98657989501953,1.1940653324127197
296,-504.7433776855469,52.53425216674805,1.19080650806427
297,-504.8605041503906,52.082183837890625,1.1876790523529053
298,-504.9766845703125,51.63091278076172,1.1844629049301147
299,-505.0928649902344,51.179931640625,1.1813702583312988
300,-505.208984375,50.729248046875,1.1783583164215088
301,-505.3248291015625,50.27886962890625,1.1753586530685425
302,-505.4405517578125,49.82876968383789,1.172418236732483
303,-505.5561828613281,49.37894058227539,1.169521450996399
304,-505.67181396484375,48.92937088012695,1.1666336059570312
305,-505.7874755859375,48.48003387451172,1.1638493537902832
306,-505.9031677246094,48.03089141845703,1.1611741781234741
307,-506.01885986328125,47.58195114135742,1.1585301160812378
308,-506.1344299316406,47.133216857910156,1.1558904647827148
309,-506.249267578125,46.68507385253906,1.1532156467437744
310,-506.3642883300781,46.237178802490234,1.1507000923156738
311,-506.47930908203125,45.78956604003906,1.1482425928115845
312,-506.5943298339844,45.342262268066406,1.1459107398986816
313,-506.70928955078125,44.89522933959961,1.1436059474945068
314,-506.8241882324219,44.44843292236328,1.1412851810455322
315,-506.9390869140625,44.00191879272461,1.1389986276626587
316,-507.053955078125,43.5556755065918,1.1368496417999268
317,-507.16876220703125,43.10969543457031,1.1348012685775757
318,-507.2834777832031,42.663997650146484,1.1328213214874268
319,-507.3981018066406,42.21864318847656,1.130880355834961
320,-507.5126647949219,41.77367401123047,1.1289535760879517
321,-507.62713623046875,41.329078674316406,1.127082347869873
322,-507.74151611328125,40.8848876953125,1.1252951622009277
323,-507.8558044433594,40.44107437133789,1.1235357522964478
324,-507.9700012207031,39.99762725830078,1.1218281984329224
325,-508.0841064453125,39.554542541503906,1.1201552152633667
326,-508.19818115234375,39.111820220947266,1.1185243129730225
327,-508.3121643066406,38.66946029663086,1.1170170307159424
328,-508.4260559082031,38.22744369506836,1.1155675649642944
329,-508.53985595703125,37.78579330444336,1.114132285118103
330,-508.653564453125,37.34450912475586,1.112700343132019
331,-508.7671813964844,36.903602600097656,1.1113085746765137
332,-508.8807678222656,36.46305465698242,1.1099655628204346
333,-508.9942932128906,36.022891998291016,1.1087439060211182
334,-509.10772705078125,35.583091735839844,1.1076264381408691
335,-509.2210998535156,35.14365768432617,1.1065157651901245
336,-509.3343200683594,34.70458221435547,1.1054224967956543
337,-509.447509765625,34.2658805847168,1.104395866394043
338,-509.56060791015625,33.82756042480469,1.1034536361694336
339,-509.6736145019531,33.389625549316406,1.102617621421814
340,-509.7852783203125,32.952728271484375,1.1016815900802612
341,-509.8970642089844,32.516273498535156,1.1008120775222778
342,-510.00909423828125,32.080265045166016,1.100027322769165
343,-510.1203918457031,31.645118713378906,1.0992584228515625
344,-510.2314758300781,31.21045684814453,1.0985678434371948
345,-510.34234619140625,30.776302337646484,1.0979599952697754
346,-510.45343017578125,30.34258270263672,1.0974533557891846
347,-510.5634460449219,29.90983009338379,1.0968843698501587
348,-510.67340087890625,29.477590560913086,1.0963753461837769
349,-510.783203125,29.045896530151367,1.095956563949585
350,-510.89288330078125,28.614696502685547,1.0956047773361206
351,-511.0022888183594,28.183982849121094,1.0952703952789307
352,-511.111572265625,27.753742218017578,1.0949779748916626
353,-511.22064208984375,27.323963165283203,1.09474778175354
354,-511.329833984375,26.894580841064453,1.0945736169815063
355,-511.43896484375,26.465576171875,1.0944437980651855
356,-511.5479431152344,26.036907196044922,1.094353199005127
357,-511.65673828125,25.60856819152832,1.094260811805725
358,-511.7654113769531,25.180553436279297,1.094167709350586
359,-511.8738098144531,24.752870559692383,1.0940756797790527
360,-511.98199462890625,24.32550048828125,1.0940040349960327
361,-512.0899047851562,23.89844512939453,1.0938993692398071
362,-512.1976318359375,23.471702575683594,1.0937707424163818
363,-512.3050537109375,23.04526710510254,1.0936174392700195
364,-512.4122314453125,22.619140625,1.0934396982192993
365,-512.51904296875,22.193317413330078,1.0932546854019165
366,-512.6256713867188,21.767799377441406,1.093080997467041
367,-512.7319946289062,21.342588424682617,1.0929445028305054
368,-512.8380126953125,20.917680740356445,1.0927965641021729
369,-512.94384765625,20.493070602416992,1.0926334857940674
370,-513.04931640625,20.068756103515625,1.0924769639968872
371,-513.154541015625,19.64474105834961,1.0923101902008057
372,-513.2594604492188,19.221036911010742,1.0921425819396973
373,-513.3641357421875,18.797637939453125,1.0919828414916992
374,-513.468505859375,18.374530792236328,1.0918327569961548
375,-513.57275390625,17.951723098754883,1.0916905403137207
376,-513.6766357421875,17.52922248840332,1.0915305614471436
377,-513.7802734375,17.10701560974121,1.0913591384887695
378,-513.8836669921875,16.685102462768555,1.091173768043518
379,-513.9867553710938,16.263500213623047,1.0909876823425293
380,-514.0896606445312,15.84218692779541,1.0907973051071167
381,-514.1922607421875,15.421194076538086,1.0906343460083008
382,-514.294677734375,15.000494003295898,1.0904675722122192
383,-514.3967895507812,14.580101013183594,1.0903054475784302
384,-514.4987182617188,14.16002368927002,1.090145468711853
385,-514.600341796875,13.740274429321289,1.0899629592895508
386,-514.70166015625,13.320810317993164,1.0898045301437378
387,-514.8026733398438,12.901650428771973,1.089662790298462
388,-514.9033203125,12.48277473449707,1.0895068645477295
389,-515.003662109375,12.064196586608887,1.0893831253051758
390,-515.1035766601562,11.64598560333252,1.089216709136963
391,-515.2030029296875,11.22828197479248,1.0890274047851562
392,-515.3019409179688,10.811226844787598,1.088775873184204
393,-515.4002685546875,10.394991874694824,1.0885186195373535
394,-515.4979858398438,9.979584693908691,1.0882031917572021
395,-515.5950317382812,9.565000534057617,1.0878490209579468
396,-515.6913452148438,9.151078224182129,1.0874497890472412
397,-515.7871704101562,8.737457275390625,1.0869927406311035
398,-515.8822631835938,8.324064254760742,1.0865012407302856
399,-515.976806640625,7.910902976989746,1.0859835147857666
400,-516.0707397460938,7.497979640960693,1.0854337215423584
401,-516.1639404296875,7.085260391235352,1.084876298904419
402,-516.25634765625,6.6727471351623535,1.0842394828796387
403,-516.3480834960938,6.260422706604004,1.0835784673690796
404,-516.4390258789062,5.8482818603515625,1.0829246044158936
405,-516.5291137695312,5.436314582824707,1.0822272300720215
406,-516.6182861328125,5.0245466232299805,1.0814818143844604
407,-516.7066650390625,4.612957954406738,1.080716609954834
408,-516.7941284179688,4.20155143737793,1.0799026489257812
409,-516.880859375,3.79032039642334,1.0790246725082397
410,-516.9666137695312,3.379267930984497,1.0781116485595703
411,-517.051513671875,2.968388557434082,1.0771328210830688
412,-517.135498046875,2.5576717853546143,1.076092004776001
413,-517.2185668945312,2.147123336791992,1.07499098777771
414,-517.3007202148438,1.7367362976074219,1.0738580226898193
415,-517.3820190429688,1.326520323753357,1.0727219581604004
416,-517.4624633789062,0.916469156742096,1.0715078115463257
417,-517.5420532226562,0.5065995454788208,1.0701854228973389
418,-517.62060546875,0.09689556062221527,1.068804144859314
419,-517.6983642578125,-0.312637060880661,1.0673595666885376
420,-517.775146484375,-0.7219855189323425,1.0658632516860962
421,-517.8511352539062,-1.1311372518539429,1.064344882965088
422,-517.9261474609375,-1.5400904417037964,1.0627801418304443
423,-518.000244140625,-1.948866844177246,1.0611162185668945
424,-518.073486328125,-2.357468843460083,1.0593756437301636
425,-518.1456909179688,-2.765899658203125,1.057597041130066
426,-518.2169189453125,-3.17415452003479,1.0557911396026611
427,-518.2871704101562,-3.582231044769287,1.0539751052856445
428,-518.3563232421875,-3.9901371002197266,1.0521154403686523
429,-518.4244995117188,-4.3978753089904785,1.0501806735992432
430,-518.4916381835938,-4.805448055267334,1.0482203960418701
431,-518.5577392578125,-5.212851047515869,1.0462310314178467
432,-518.6227416992188,-5.620090007781982,1.0442085266113281
433,-518.6866455078125,-6.027143478393555,1.0421205759048462
434,-518.74951171875,-6.434008598327637,1.0399752855300903
435,-518.811279296875,-6.840692043304443,1.0378013849258423
436,-518.8719482421875,-7.247217178344727,1.0355877876281738
437,-518.9314575195312,-7.65354061126709,1.0333540439605713
438,-518.989990234375,-8.05967903137207,1.031102180480957
439,-519.0473022460938,-8.465633392333984,1.0288424491882324
440,-519.1034545898438,-8.87141227722168,1.0264921188354492
441,-519.1585693359375,-9.276999473571777,1.0240559577941895
442,-519.2125854492188,-9.682371139526367,1.0215516090393066
443,-519.2655639648438,-10.087529182434082,1.018965721130371
444,-519.3173828125,-10.492498397827148,1.0163363218307495
445,-519.3679809570312,-10.89727783203125,1.0137070417404175
446,-519.41748046875,-11.30186939239502,1.0110970735549927
447,-519.4656982421875,-11.706286430358887,1.0085041522979736
448,-519.5127563476562,-12.110523223876953,1.0058708190917969
449,-519.55859375,-12.514555931091309,1.003157615661621
450,-519.603271484375,-12.918407440185547,1.000352144241333
451,-519.646728515625,-13.322027206420898,0.9974591732025146
452,-519.68896484375,-13.725425720214844,0.9945371150970459
453,-519.72998046875,-14.128599166870117,0.9916008710861206
454,-519.769775390625,-14.531570434570312,0.9886232614517212
455,-519.8081665039062,-14.934335708618164,0.9856417179107666
456,-519.8453369140625,-15.336908340454102,0.9826269745826721
457,-519.8812255859375,-15.739273071289062,0.9796322584152222
458,-519.9158935546875,-16.141454696655273,0.9765796065330505
459,-519.94921875,-16.543420791625977,0.97348952293396
460,-519.9813232421875,-16.945158004760742,0.9702877998352051
461,-520.0122680664062,-17.34665298461914,0.9669262766838074
462,-520.0419311523438,-17.747892379760742,0.9633436799049377
463,-520.0701904296875,-18.148860931396484,0.9595555067062378
464,-520.09716796875,-18.54957389831543,0.9556692838668823
465,-520.122802734375,-18.950044631958008,0.9517549276351929
466,-520.1470336914062,-19.350271224975586,0.9478266835212708
467,-520.169921875,-19.750282287597656,0.9439021944999695
468,-520.1915283203125,-20.15009117126465,0.9399272203445435
469,-520.2118530273438,-20.54970932006836,0.935844898223877
470,-520.2308349609375,-20.949129104614258,0.9316174983978271
471,-520.2483520507812,-21.348310470581055,0.9273090362548828
472,-520.2644653320312,-21.74724006652832,0.9229634404182434
473,-520.2791748046875,-22.145885467529297,0.9185399413108826
474,-520.2926025390625,-22.544231414794922,0.9140859842300415
475,-520.3045043945312,-22.942272186279297,0.9096373319625854
476,-520.3152465820312,-23.340003967285156,0.9051609039306641
477,-520.3245239257812,-23.737411499023438,0.9006268978118896
478,-520.3325805664062,-24.134531021118164,0.8960608839988708
479,-520.3392944335938,-24.531341552734375,0.8914661407470703
480,-520.3447875976562,-24.927875518798828,0.8867621421813965
481,-520.3489379882812,-25.324113845825195,0.88191819190979
482,-520.351806640625,-25.7200870513916,0.8770145773887634
483,-520.3533325195312,-26.115787506103516,0.872026801109314
484,-520.3536376953125,-26.51123809814453,0.8669358491897583
485,-520.3525390625,-26.90639877319336,0.8617600202560425
486,-520.35009765625,-27.301267623901367,0.8564879894256592
487,-520.3463745117188,-27.695838928222656,0.8511260151863098
488,-520.34130859375,-28.090110778808594,0.8456107378005981
489,-520.3349609375,-28.484046936035156,0.840023398399353
490,-520.3272705078125,-28.877643585205078,0.8343695998191833
491,-520.3182373046875,-29.2708740234375,0.8286330699920654
492,-520.3078002929688,-29.663759231567383,0.8228366374969482
493,-520.2962036132812,-30.056285858154297,0.8169307708740234
494,-520.2833251953125,-30.44847869873047,0.8110260367393494
495,-520.2691040039062,-30.840335845947266,0.8051421642303467
496,-520.2537231445312,-31.23186683654785,0.7992459535598755
497,-520.2369995117188,-31.623069763183594,0.7933435440063477
498,-520.2191162109375,-32.01396179199219,0.787381649017334
499,-520.2000122070312,-32.40451431274414,0.7814046144485474
500,-520.1796875,-32.79475784301758,0.7753555774688721
501,-520.158203125,-33.18464660644531,0.769317626953125
502,-520.135498046875,-33.57416915893555,0.7633172273635864
503,-520.1116943359375,-33.96330261230469,0.7572547793388367
504,-520.0868530273438,-34.352054595947266,0.7511568069458008
