,x,y,z
74,214.95455932617188,51.19340515136719,-6.56383752822876
75,214.5959930419922,50.63148498535156,-6.566728591918945
76,214.23817443847656,50.069129943847656,-6.5694732666015625
77,213.8811798095703,49.506229400634766,-6.57169246673584
78,213.52499389648438,48.9427604675293,-6.573260307312012
79,213.16957092285156,48.37873840332031,-6.574090003967285
80,212.81494140625,47.81425857543945,-6.574148654937744
81,212.46090698242188,47.249629974365234,-6.573630332946777
82,212.10733032226562,46.6850700378418,-6.572634696960449
83,211.75418090820312,46.12062072753906,-6.571121692657471
84,211.40138244628906,45.55629348754883,-6.56926155090332
85,211.04881286621094,44.992061614990234,-6.567357063293457
86,210.69618225097656,44.427982330322266,-6.565878868103027
87,210.34364318847656,43.8640022277832,-6.564862251281738
88,209.99131774902344,43.29997634887695,-6.564296722412109
89,209.63925170898438,42.73590087890625,-6.563873291015625
90,209.28744506835938,42.17173767089844,-6.563690185546875
91,208.93585205078125,41.60750198364258,-6.563671112060547
92,208.58450317382812,41.04316329956055,-6.563730716705322
93,208.23333740234375,40.47878646850586,-6.563735008239746
94,207.88235473632812,39.914405822753906,-6.563647747039795
95,207.53152465820312,39.35004425048828,-6.5634284019470215
96,207.18081665039062,38.785728454589844,-6.563018798828125
97,206.8301544189453,38.22151184082031,-6.562434673309326
98,206.47952270507812,37.65744400024414,-6.561837196350098
99,206.1289520263672,37.093509674072266,-6.561206340789795
100,205.7784881591797,36.529632568359375,-6.560510158538818
101,205.42816162109375,35.965816497802734,-6.559614658355713
102,205.07781982421875,35.40214157104492,-6.558862686157227
103,204.72731018066406,34.83884811401367,-6.558712005615234
104,204.3766632080078,34.27589416503906,-6.559186935424805
105,204.0260772705078,33.71315383911133,-6.55993127822876
106,203.6756134033203,33.150455474853516,-6.560550212860107
107,203.3251190185547,32.58772659301758,-6.561311721801758
108,202.97467041015625,32.02484130859375,-6.562049865722656
109,202.62435913085938,31.46172523498535,-6.5623979568481445
110,202.27427673339844,30.898405075073242,-6.561925411224365
111,201.92430114746094,30.335094451904297,-6.5607452392578125
112,201.57431030273438,29.772096633911133,-6.5592193603515625
113,201.22434997558594,29.209400177001953,-6.556934356689453
114,200.8744659423828,28.646984100341797,-6.553722858428955
115,200.52438354492188,28.085033416748047,-6.550199508666992
116,200.17373657226562,27.523677825927734,-6.547370433807373
117,199.82254028320312,26.962932586669922,-6.545370101928711
118,199.47093200683594,26.402772903442383,-6.544241905212402
119,199.11900329589844,25.843093872070312,-6.544059753417969
120,198.76678466796875,25.283763885498047,-6.54490327835083
121,198.41441345214844,24.72449493408203,-6.546489715576172
122,198.0618133544922,24.165252685546875,-6.548909664154053
123,197.7090606689453,23.606016159057617,-6.55207633972168
124,197.35630798339844,23.046689987182617,-6.5555419921875
125,197.00379943847656,22.487207412719727,-6.558769702911377
126,196.65150451660156,21.92757225036621,-6.56145715713501
127,196.2994384765625,21.36780548095703,-6.563337326049805
128,195.94749450683594,20.807964324951172,-6.5644612312316895
129,195.59559631347656,20.248188018798828,-6.564784049987793
130,195.24354553222656,19.688785552978516,-6.5648674964904785
131,194.8913116455078,19.12985610961914,-6.564589023590088
132,194.53895568847656,18.571380615234375,-6.564026832580566
133,194.18643188476562,18.01336669921875,-6.563396453857422
134,193.8336639404297,17.455720901489258,-6.563127040863037
135,193.48062133789062,16.898401260375977,-6.563421249389648
136,193.12750244140625,16.34117317199707,-6.563941955566406
137,192.77432250976562,15.783987998962402,-6.564692497253418
138,192.42117309570312,15.226774215698242,-6.565598487854004
139,192.06797790527344,14.669610977172852,-6.566662788391113
140,191.71482849121094,14.112506866455078,-6.567718029022217
141,191.3617401123047,13.555472373962402,-6.5686140060424805
142,191.0087890625,12.998456954956055,-6.569180488586426
143,190.65597534179688,12.441479682922363,-6.569352149963379
144,190.30323791503906,11.884563446044922,-6.569156646728516
145,189.9504852294922,11.327804565429688,-6.568769454956055
146,189.59764099121094,10.771324157714844,-6.568233966827393
147,189.24468994140625,10.215182304382324,-6.567591190338135
148,188.8915252685547,9.659481048583984,-6.567015171051025
149,188.53822326660156,9.104161262512207,-6.5666656494140625
150,188.184814453125,8.54908275604248,-6.566393852233887
151,187.83123779296875,7.994243621826172,-6.566220760345459
152,187.4773406982422,7.439735412597656,-6.566588878631592
153,187.1231231689453,6.885585784912109,-6.567768096923828
154,186.76876831054688,6.331634998321533,-6.56950044631958
155,186.4145050048828,5.777745723724365,-6.571213245391846
156,186.0603790283203,5.2237653732299805,-6.572750091552734
157,185.70639038085938,4.669581413269043,-6.57401704788208
158,185.35256958007812,4.1151556968688965,-6.5749006271362305
159,184.99888610839844,3.5605626106262207,-6.575118541717529
160,184.64520263671875,3.006074905395508,-6.574722766876221
161,184.29153442382812,2.451876401901245,-6.573648929595947
162,183.9379425048828,1.8979599475860596,-6.571652412414551
163,183.58428955078125,1.3444668054580688,-6.568918228149414
164,183.23036193847656,0.79151451587677,-6.566127300262451
165,182.87594604492188,0.239182248711586,-6.563851356506348
166,182.52125549316406,-0.3126794993877411,-6.562206745147705
167,182.16641235351562,-0.8641303181648254,-6.5612263679504395
168,181.81137084960938,-1.4152995347976685,-6.561017036437988
169,181.4562530517578,-1.9663397073745728,-6.561598777770996
170,181.1011199951172,-2.5173959732055664,-6.562829971313477
171,180.74607849121094,-3.068539619445801,-6.564541339874268
172,180.39117431640625,-3.619784355163574,-6.566519260406494
173,180.03648376464844,-4.171165943145752,-6.5685038566589355
174,179.68212890625,-4.722718715667725,-6.570249557495117
175,179.32815551757812,-5.274441242218018,-6.571501731872559
176,178.97451782226562,-5.826287269592285,-6.572249412536621
177,178.62110900878906,-6.378162384033203,-6.572475910186768
178,178.267822265625,-6.929876327514648,-6.572473526000977
179,177.91461181640625,-7.481405258178711,-6.572306156158447
180,177.56153869628906,-8.032746315002441,-6.571963787078857
181,177.20860290527344,-8.583984375,-6.571313858032227
182,176.85574340820312,-9.13511848449707,-6.570642471313477
183,176.50299072265625,-9.686177253723145,-6.570130825042725
184,176.1502685546875,-10.237138748168945,-6.5699782371521
185,175.79776000976562,-10.788066864013672,-6.5699849128723145
186,175.44544982910156,-11.338990211486816,-6.570066452026367
187,175.09341430664062,-11.889992713928223,-6.570072650909424
188,174.7415771484375,-12.441072463989258,-6.570127010345459
189,174.39004516601562,-12.992239952087402,-6.570102691650391
190,174.03866577148438,-13.5433988571167,-6.570173740386963
191,173.68751525878906,-14.09450626373291,-6.570207118988037
192,173.33660888671875,-14.645626068115234,-6.570079326629639
193,172.9860382080078,-15.196825981140137,-6.569467544555664
194,172.63577270507812,-15.748122215270996,-6.568389892578125
195,172.28561401367188,-16.299392700195312,-6.567204475402832
196,171.9354248046875,-16.85037612915039,-6.566331386566162
197,171.5851593017578,-17.400876998901367,-6.566018581390381
198,171.23486328125,-17.95090675354004,-6.566141128540039
199,170.88470458984375,-18.500652313232422,-6.566623687744141
200,170.5348358154297,-19.0504093170166,-6.567293643951416
201,170.18492126464844,-19.600154876708984,-6.568688869476318
202,169.83485412597656,-20.149812698364258,-6.571018218994141
203,169.48480224609375,-20.699527740478516,-6.574031829833984
204,169.13516235351562,-21.24946403503418,-6.577235221862793
205,168.78602600097656,-21.79967498779297,-6.580235004425049
206,168.43731689453125,-22.350204467773438,-6.582855701446533
207,168.08901977539062,-22.90105628967285,-6.584912300109863
208,167.74114990234375,-23.45222282409668,-6.586217403411865
209,167.3937225341797,-24.003637313842773,-6.586526393890381
210,167.0465850830078,-24.555086135864258,-6.58602237701416
211,166.6996307373047,-25.106403350830078,-6.584651470184326
212,166.3527374267578,-25.657428741455078,-6.582596778869629
213,166.00588989257812,-26.208038330078125,-6.580163478851318
214,165.6589813232422,-26.758228302001953,-6.577580451965332
215,165.31182861328125,-27.307905197143555,-6.575333118438721
216,164.96450805664062,-27.857166290283203,-6.573636531829834
217,164.61709594726562,-28.406143188476562,-6.572565078735352
218,164.26983642578125,-28.955080032348633,-6.571869850158691
219,163.92263793945312,-29.504043579101562,-6.571861743927002
220,163.5755615234375,-30.053096771240234,-6.572343349456787
221,163.22865295410156,-30.602201461791992,-6.573251724243164
222,162.88197326660156,-31.151382446289062,-6.574464797973633
223,162.53573608398438,-31.700759887695312,-6.575684070587158
224,162.19000244140625,-32.25038146972656,-6.576641082763672
225,161.8446807861328,-32.800209045410156,-6.577362537384033
226,161.49969482421875,-33.35020446777344,-6.577897548675537
227,161.15504455566406,-33.90034866333008,-6.578126430511475
228,160.810791015625,-34.45061492919922,-6.578062057495117
229,160.4669647216797,-35.00093460083008,-6.577653884887695
230,160.12344360351562,-35.55122375488281,-6.577103137969971
231,159.78018188476562,-36.10138702392578,-6.576431751251221
232,159.43716430664062,-36.65142822265625,-6.575737476348877
233,159.09445190429688,-37.201412200927734,-6.575167655944824
234,158.75210571289062,-37.751399993896484,-6.574838161468506
235,158.4100799560547,-38.30140686035156,-6.5746636390686035
236,158.068359375,-38.85154724121094,-6.57452392578125
237,157.72705078125,-39.401920318603516,-6.574339866638184
238,157.3862762451172,-39.95265197753906,-6.574048042297363
239,157.04588317871094,-40.503639221191406,-6.573551177978516
240,156.7057342529297,-41.05462646484375,-6.5730743408203125
241,156.36585998535156,-41.605567932128906,-6.572605609893799
242,156.0264434814453,-42.15660858154297,-6.571715831756592
243,155.6874542236328,-42.70775604248047,-6.570175647735596
244,155.3485870361328,-43.25887680053711,-6.568504333496094
245,155.00967407226562,-43.809871673583984,-6.567232608795166
246,154.67083740234375,-44.360721588134766,-6.56629753112793
247,154.33206176757812,-44.91130447387695,-6.565738201141357
248,153.9932861328125,-45.4615592956543,-6.565678119659424
249,153.65451049804688,-46.01152420043945,-6.566446304321289
250,153.3158721923828,-46.5614013671875,-6.567666053771973
251,152.977294921875,-47.11127853393555,-6.569370746612549
252,152.6387176513672,-47.66115951538086,-6.571591854095459
253,152.3000946044922,-48.211055755615234,-6.574528694152832
254,151.96157836914062,-48.761070251464844,-6.577750205993652
255,151.6233673095703,-49.31123352050781,-6.580882549285889
256,151.2854461669922,-49.8615608215332,-6.5836591720581055
257,150.9478302001953,-50.412025451660156,-6.585978031158447
258,150.6104278564453,-50.962615966796875,-6.5875244140625
259,150.273193359375,-51.51322937011719,-6.588294506072998
260,149.93603515625,-52.0637092590332,-6.588379383087158
261,149.59886169433594,-52.61390686035156,-6.5880255699157715
262,149.26168823242188,-53.16373825073242,-6.587061405181885
263,148.9243927001953,-53.713134765625,-6.585518836975098
264,148.58676147460938,-54.26190948486328,-6.583975791931152
265,148.24874877929688,-54.8101692199707,-6.582746505737305
266,147.9104461669922,-55.35800552368164,-6.5819172859191895
267,147.57208251953125,-55.9056396484375,-6.581005096435547
268,147.2332763671875,-56.452972412109375,-6.580700874328613
269,146.8941192626953,-57.000038146972656,-6.580874443054199
270,146.5547637939453,-57.546993255615234,-6.581284523010254
271,146.2152862548828,-58.09384536743164,-6.581566333770752
272,145.8755645751953,-58.64045715332031,-6.582111358642578
273,145.53562927246094,-59.18696975708008,-6.582521438598633
274,145.19552612304688,-59.73336410522461,-6.5826263427734375
275,144.85516357421875,-60.27955627441406,-6.5822319984436035
276,144.514404296875,-60.82542037963867,-6.5816240310668945
277,144.17327880859375,-61.3707275390625,-6.580894947052002
278,143.83135986328125,-61.915348052978516,-6.580890655517578
279,143.48910522460938,-62.459503173828125,-6.580819129943848
280,143.14666748046875,-63.00334548950195,-6.580414295196533
281,142.80384826660156,-63.54692459106445,-6.579825401306152
282,142.46038818359375,-64.09003448486328,-6.579717636108398
283,142.11624145507812,-64.63256072998047,-6.580324172973633
284,141.7716522216797,-65.17457580566406,-6.58123779296875
285,141.42672729492188,-65.71617889404297,-6.582172393798828
286,141.08155822753906,-66.25746154785156,-6.582942485809326
287,140.73590087890625,-66.79847717285156,-6.583860397338867
288,140.38978576660156,-67.33930969238281,-6.584776401519775
289,140.04331970214844,-67.88007354736328,-6.585358142852783
290,139.69654846191406,-68.42076110839844,-6.585349082946777
291,139.3494873046875,-68.96126556396484,-6.5848069190979
292,139.00201416015625,-69.50135803222656,-6.583807945251465
293,138.65415954589844,-70.04098510742188,-6.582176685333252
294,138.30601501464844,-70.58011627197266,-6.579854965209961
295,137.95745849609375,-71.11865234375,-6.577221393585205
296,137.6084442138672,-71.65669250488281,-6.574768543243408
297,137.2589569091797,-72.19419860839844,-6.572823524475098
298,136.9091339111328,-72.73125457763672,-6.571490287780762
299,136.55902099609375,-73.2679214477539,-6.570966720581055
300,136.20884704589844,-73.80447387695312,-6.570849418640137
301,135.8587188720703,-74.34105682373047,-6.571135520935059
302,135.50856018066406,-74.87769317626953,-6.571924686431885
303,135.15843200683594,-75.41441345214844,-6.573269844055176
304,134.8084716796875,-75.95124053955078,-6.574969291687012
305,134.4589080810547,-76.4883041381836,-6.576519966125488
306,134.1097869873047,-77.02562713623047,-6.5777812004089355
307,133.76116943359375,-77.56321716308594,-6.578718662261963
308,133.41287231445312,-78.10087585449219,-6.579573154449463
309,133.06492614746094,-78.63861083984375,-6.580202579498291
310,132.7173614501953,-79.17640686035156,-6.580582141876221
311,132.37045288085938,-79.71451568603516,-6.580343723297119
312,132.02413940429688,-80.25289916992188,-6.579580783843994
313,131.67831420898438,-80.79150390625,-6.578399658203125
314,131.33262634277344,-81.33000946044922,-6.577543258666992
315,130.98724365234375,-81.86845397949219,-6.576788902282715
316,130.6422882080078,-82.40686798095703,-6.576042652130127
317,130.29783630371094,-82.94532012939453,-6.575307369232178
318,129.9538116455078,-83.48389434814453,-6.574814319610596
319,129.61007690429688,-84.02263641357422,-6.574782848358154
320,129.26683044433594,-84.56173706054688,-6.5749711990356445
321,128.9241180419922,-85.10121154785156,-6.575395584106445
322,128.58201599121094,-85.6410903930664,-6.576022148132324
323,128.24063110351562,-86.18143463134766,-6.576601028442383
324,127.89999389648438,-86.7222671508789,-6.577005863189697
325,127.56025695800781,-87.26356506347656,-6.576992034912109
326,127.22119903564453,-87.80520629882812,-6.576735496520996
327,126.8826904296875,-88.3470230102539,-6.576380729675293
328,126.54456329345703,-88.88883209228516,-6.576178550720215
329,126.20681762695312,-89.4305648803711,-6.576203346252441
330,125.86939239501953,-89.97222137451172,-6.576446533203125
331,125.53243255615234,-90.51397705078125,-6.576829433441162
332,125.19591522216797,-91.05592346191406,-6.577386379241943
333,124.85952758789062,-91.5979232788086,-6.578505039215088
334,124.52325439453125,-92.13992309570312,-6.580272197723389
335,124.18730163574219,-92.68202209472656,-6.582497596740723
336,123.8518295288086,-93.22428894042969,-6.58511209487915
337,123.5169448852539,-93.76686096191406,-6.587753772735596
338,123.18256378173828,-94.30978393554688,-6.5902509689331055
339,122.84872436523438,-94.85316467285156,-6.592382431030273
340,122.51533508300781,-95.39700317382812,-6.594048976898193
341,122.18241119384766,-95.94121551513672,-6.595137119293213
342,121.84976959228516,-96.48558807373047,-6.595654010772705
343,121.51737976074219,-97.02996063232422,-6.5954060554504395
344,121.18514251708984,-97.57423400878906,-6.594213485717773
345,120.852783203125,-98.11811065673828,-6.592575550079346
346,120.52024841308594,-98.66160583496094,-6.590599060058594
347,120.187255859375,-99.20459747314453,-6.5889787673950195
348,119.85381317138672,-99.74700927734375,-6.587822437286377
349,119.51998138427734,-100.28897094726562,-6.5871758460998535
350,119.1858139038086,-100.83059692382812,-6.587154865264893
351,118.85154724121094,-101.37213134765625,-6.587512969970703
352,118.51715850830078,-101.91363525390625,-6.5882978439331055
353,118.1824951171875,-102.45507049560547,-6.589501857757568
354,117.8476333618164,-102.9964599609375,-6.590895652770996
355,117.51262664794922,-103.53782653808594,-6.59232234954834
356,117.1776351928711,-104.07917785644531,-6.5934929847717285
357,116.84264373779297,-104.6204605102539,-6.5944037437438965
358,116.50753021240234,-105.16152954101562,-6.595093250274658
359,116.17228698730469,-105.7024154663086,-6.595412254333496
360,115.83688354492188,-106.24308776855469,-6.595276832580566
361,115.5013198852539,-106.7834701538086,-6.594891548156738
362,115.16521453857422,-107.32328796386719,-6.595269680023193
363,114.82889556884766,-107.86264038085938,-6.595819473266602
364,114.49252319335938,-108.40174865722656,-6.596146106719971
365,114.15626525878906,-108.9407730102539,-6.595917701721191
366,113.81975555419922,-109.47969055175781,-6.595792293548584
367,113.48279571533203,-110.0182876586914,-6.596188545227051
368,113.14545440673828,-110.55659484863281,-6.597163677215576
369,112.80804443359375,-111.09471130371094,-6.597910404205322
370,112.47071075439453,-111.63276672363281,-6.59810733795166
371,112.13341522216797,-112.1707763671875,-6.597633361816406
372,111.79582214355469,-112.70864868164062,-6.597072124481201
373,111.45797729492188,-113.2463150024414,-6.596391201019287
374,111.1198501586914,-113.78363800048828,-6.595532417297363
375,110.78167724609375,-114.32069396972656,-6.59415864944458
376,110.44335174560547,-114.85734558105469,-6.592415809631348
377,110.10491180419922,-115.39370727539062,-6.590135097503662
378,109.76610565185547,-115.9296646118164,-6.5879058837890625
379,109.42677307128906,-116.46495056152344,-6.58621072769165
380,109.08700561523438,-116.9996566772461,-6.585346221923828
381,108.74694061279297,-117.53385925292969,-6.585107803344727
382,108.40679931640625,-118.06782531738281,-6.584996223449707
383,108.06649780273438,-118.6016845703125,-6.585031032562256
384,107.72582244873047,-119.13539123535156,-6.585748195648193
385,107.38479614257812,-119.66896057128906,-6.587275981903076
386,107.0435562133789,-120.20240020751953,-6.5893049240112305
387,106.70246124267578,-120.73587036132812,-6.591113090515137
388,106.36151123046875,-121.26937866210938,-6.5923752784729
389,106.02071380615234,-121.80297088623047,-6.593114852905273
390,105.68003845214844,-122.336669921875,-6.593288898468018
391,105.33944702148438,-122.87040710449219,-6.5927534103393555
392,104.9989242553711,-123.40409088134766,-6.591413974761963
393,104.65824127197266,-123.93739318847656,-6.589791297912598
394,104.31746673583984,-124.4702377319336,-6.587993144989014
395,103.9767837524414,-125.00286865234375,-6.585570335388184
396,103.63592529296875,-125.53498840332031,-6.583176136016846
397,103.294677734375,-126.06658172607422,-6.581474781036377
398,102.95305633544922,-126.5978012084961,-6.580674171447754
399,102.61144256591797,-127.12891387939453,-6.580423355102539
400,102.26985168457031,-127.6600112915039,-6.580773830413818
401,101.92809295654297,-128.19105529785156,-6.582014560699463
402,101.58621978759766,-128.72210693359375,-6.583892345428467
403,101.24449920654297,-129.2532958984375,-6.586026668548584
404,100.90303802490234,-129.78466796875,-6.588320255279541
405,100.56185150146484,-130.31617736816406,-6.590591907501221
406,100.2208251953125,-130.84779357910156,-6.592846870422363
407,99.88004302978516,-131.37942504882812,-6.594836235046387
408,99.53954315185547,-131.9111328125,-6.5965495109558105
409,99.19932556152344,-132.44288635253906,-6.597936153411865
410,98.85923767089844,-132.97454833984375,-6.59918212890625
411,98.51913452148438,-133.50599670410156,-6.600570201873779
412,98.17913818359375,-134.0373077392578,-6.6019673347473145
413,97.83930969238281,-134.5684814453125,-6.603471279144287
414,97.49962615966797,-135.09954833984375,-6.605077743530273
415,97.15995025634766,-135.63043212890625,-6.606939315795898
416,96.82017517089844,-136.16111755371094,-6.6095452308654785
417,96.48042297363281,-136.69163513183594,-6.612797737121582
418,96.14103698730469,-137.2223358154297,-6.616260051727295
419,95.8020248413086,-137.75323486328125,-6.619694709777832
420,95.46334838867188,-138.2844696044922,-6.622992038726807
421,95.12491607666016,-138.81597900390625,-6.626255512237549
422,94.78685760498047,-139.34779357910156,-6.629201412200928
423,94.44926452636719,-139.8799285888672,-6.6316657066345215
424,94.11207580566406,-140.41217041015625,-6.6335601806640625
425,93.77516174316406,-140.94439697265625,-6.634871482849121
426,93.43856811523438,-141.47665405273438,-6.6354756355285645
427,93.10228729248047,-142.0089569091797,-6.635289192199707
428,92.76619720458984,-142.54122924804688,-6.634546756744385
429,92.42994689941406,-143.0732421875,-6.633930683135986
430,92.09358978271484,-143.60496520996094,-6.633544921875
431,91.7572250366211,-144.13638305664062,-6.633335113525391
432,91.42079162597656,-144.66749572753906,-6.633481502532959
433,91.0843276977539,-145.19834899902344,-6.634130954742432
434,90.74783325195312,-145.72906494140625,-6.635369300842285
435,90.41134643554688,-146.25975036621094,-6.6371259689331055
436,90.07475280761719,-146.7904052734375,-6.63951301574707
437,89.73816680908203,-147.321044921875,-6.642491340637207
438,89.40167236328125,-147.85174560546875,-6.645849227905273
439,89.06552124023438,-148.38262939453125,-6.649191856384277
440,88.72968292236328,-148.91363525390625,-6.652451992034912
441,88.39412689208984,-149.44479370117188,-6.655632495880127
442,88.05886840820312,-149.97613525390625,-6.658621788024902
443,87.72396850585938,-150.50758361816406,-6.661186218261719
444,87.38935852050781,-151.03919982910156,-6.663268089294434
445,87.05494689941406,-151.5707244873047,-6.665077209472656
446,86.7205810546875,-152.10206604003906,-6.66693115234375
447,86.38632202148438,-152.63316345214844,-6.668906211853027
448,86.0522232055664,-153.1640625,-6.670915126800537
449,85.71837615966797,-153.69493103027344,-6.672725677490234
450,85.38457489013672,-154.22579956054688,-6.674680709838867
451,85.05081939697266,-154.75665283203125,-6.676793098449707
452,84.7171401977539,-155.28756713867188,-6.6791911125183105
453,84.38368225097656,-155.818603515625,-6.681681156158447
454,84.05048370361328,-156.3497314453125,-6.684014320373535
455,83.71746063232422,-156.88087463378906,-6.686239719390869
456,83.38455200195312,-157.41192626953125,-6.688457489013672
457,83.05178833007812,-157.94288635253906,-6.690609455108643
458,82.71929168701172,-158.47390747070312,-6.692492485046387
459,82.38701629638672,-159.00498962402344,-6.693953990936279
460,82.05477905273438,-159.53611755371094,-6.695263862609863
461,81.72244262695312,-160.06710815429688,-6.696712493896484
462,81.38992309570312,-160.59780883789062,-6.69860315322876
463,81.05734252929688,-161.12818908691406,-6.7008771896362305
464,80.72474670410156,-161.65823364257812,-6.703543663024902
465,80.3923110961914,-162.18817138671875,-6.706226825714111
466,80.05994415283203,-162.71807861328125,-6.709076404571533
467,79.72740936279297,-163.2478790283203,-6.712412357330322
468,79.39453125,-163.77740478515625,-6.716678619384766
469,79.0615234375,-164.3066864013672,-6.721796989440918
470,78.72860717773438,-164.83583068847656,-6.7274627685546875
471,78.39627075195312,-165.3653106689453,-6.732597827911377
472,78.06432342529297,-165.89515686035156,-6.736977577209473
473,77.73242950439453,-166.4253692626953,-6.7405290603637695
474,77.40023803710938,-166.9556121826172,-6.743943691253662
475,77.06800079345703,-167.4857635498047,-6.746877670288086
476,76.73558807373047,-168.01548767089844,-6.749499320983887
477,76.403076171875,-168.54483032226562,-6.751340866088867
478,76.07056427001953,-169.07391357421875,-6.751989364624023
479,75.73768615722656,-169.60264587402344,-6.752058029174805
480,75.40435791015625,-170.1310272216797,-6.752046585083008
481,75.0705795288086,-170.65907287597656,-6.7523579597473145
482,74.736572265625,-171.186767578125,-6.752793788909912
483,74.40238952636719,-171.71405029296875,-6.753485202789307
484,74.06793975830078,-172.2407989501953,-6.754792213439941
485,73.73332214355469,-172.76712036132812,-6.756707191467285
486,73.39860534667969,-173.2931671142578,-6.759059429168701
487,73.06369018554688,-173.81900024414062,-6.762039661407471
488,72.72859191894531,-174.3446807861328,-6.765723705291748
489,72.393310546875,-174.8703155517578,-6.7702226638793945
490,72.05812072753906,-175.39608764648438,-6.774999141693115
491,71.72315216064453,-175.92214965820312,-6.779635906219482
492,71.388427734375,-176.44850158691406,-6.78390645980835
493,71.05377197265625,-176.9749755859375,-6.788029670715332
494,70.71910095214844,-177.50137329101562,-6.792291164398193
495,70.38461303710938,-178.0276336669922,-6.7964186668396
496,70.05038452148438,-178.55381774902344,-6.800157070159912
497,69.71650695800781,-179.0800323486328,-6.803191184997559
498,69.38267517089844,-179.60617065429688,-6.806083679199219
499,69.04886627197266,-180.1322784423828,-6.809040546417236
500,68.71495056152344,-180.65818786621094,-6.812565326690674
501,68.38116455078125,-181.18399047851562,-6.816402912139893
502,68.04762268066406,-181.70973205566406,-6.820413589477539
503,67.71443176269531,-182.23556518554688,-6.82448148727417
