,x,y,z
5837,473.83758544921875,-741.68798828125,167.8999786376953
5838,473.6583557128906,-741.7879638671875,167.9055938720703
5839,473.4792785644531,-741.8878173828125,167.91111755371094
5840,473.3004150390625,-741.9874267578125,167.91677856445312
5841,473.1218566894531,-742.0869140625,167.92263793945312
5842,472.9434814453125,-742.1862182617188,167.9288330078125
5843,472.76568603515625,-742.2857666015625,167.93453979492188
5844,472.5879821777344,-742.3848266601562,167.9405517578125
5845,472.4102783203125,-742.4834594726562,167.94691467285156
5846,472.23272705078125,-742.5817260742188,167.95350646972656
5847,472.055419921875,-742.679931640625,167.96018981933594
5848,471.8782043457031,-742.7779541015625,167.9671630859375
5849,471.70123291015625,-742.8757934570312,167.9741668701172
5850,471.52447509765625,-742.9735107421875,167.98098754882812
5851,471.347900390625,-743.0709838867188,167.9878387451172
5852,471.1714782714844,-743.1682739257812,167.9946746826172
5853,470.995361328125,-743.2654418945312,168.00148010253906
5854,470.8194885253906,-743.3626098632812,168.00823974609375
5855,470.6438903808594,-743.4597778320312,168.01498413085938
5856,470.4686279296875,-743.5567016601562,168.0225067138672
5857,470.2937927246094,-743.654541015625,168.02894592285156
5858,470.11920166015625,-743.7528686523438,168.03445434570312
5859,469.9448547363281,-743.8507080078125,168.04005432128906
5860,469.77081298828125,-743.9485473632812,168.04600524902344
5861,469.59735107421875,-744.0466918945312,168.05233764648438
5862,469.42462158203125,-744.1453857421875,168.05926513671875
5863,469.2525634765625,-744.2448120117188,168.0664520263672
5864,469.0810852050781,-744.3448486328125,168.07369995117188
5865,468.9101257324219,-744.4451293945312,168.0809326171875
5866,468.7398681640625,-744.546142578125,168.08775329589844
5867,468.5701904296875,-744.6476440429688,168.0941925048828
5868,468.40087890625,-744.7493896484375,168.1005859375
5869,468.2321472167969,-744.8516845703125,168.10693359375
5870,468.06396484375,-744.9544677734375,168.11325073242188
5871,467.89630126953125,-745.0576782226562,168.1195831298828
5872,467.72918701171875,-745.1612548828125,168.12599182128906
5873,467.5625915527344,-745.2653198242188,168.13246154785156
5874,467.3968505859375,-745.3701171875,168.1383819580078
5875,467.2312927246094,-745.4746704101562,168.1453399658203
5876,467.0661926269531,-745.5794677734375,168.15280151367188
5877,466.9017639160156,-745.6849365234375,168.16049194335938
5878,466.7381591796875,-745.7911376953125,168.16810607910156
5879,466.5752258300781,-745.89794921875,168.17547607421875
5880,466.4128723144531,-746.00537109375,168.1822967529297
5881,466.2509765625,-746.1129760742188,168.18873596191406
5882,466.0895080566406,-746.220703125,168.1949920654297
5883,465.92852783203125,-746.3287353515625,168.2011260986328
5884,465.7680969238281,-746.4371337890625,168.2071533203125
5885,465.608154296875,-746.5458374023438,168.21324157714844
5886,465.44873046875,-746.6549072265625,168.2194366455078
5887,465.2896728515625,-746.764404296875,168.22535705566406
5888,465.1310729980469,-746.8739624023438,168.2316131591797
5889,464.9730529785156,-746.9833984375,168.23899841308594
5890,464.8155822753906,-747.0936279296875,168.2458953857422
5891,464.6585388183594,-747.203857421875,168.25279235839844
5892,464.5019836425781,-747.3142700195312,168.25987243652344
5893,464.34588623046875,-747.4248046875,168.2669677734375
5894,464.190185546875,-747.5355834960938,168.2740478515625
5895,464.0348205566406,-747.646484375,168.28115844726562
5896,463.8800354003906,-747.7578125,168.28794860839844
5897,463.72589111328125,-747.86962890625,168.29446411132812
5898,463.5723571777344,-747.9818725585938,168.30081176757812
5899,463.4194641113281,-748.0945434570312,168.30699157714844
5900,463.2672119140625,-748.2077026367188,168.31307983398438
5901,463.1157531738281,-748.3212280273438,168.31898498535156
5902,462.96502685546875,-748.4354248046875,168.32493591308594
5903,462.81500244140625,-748.550048828125,168.33082580566406
5904,462.66583251953125,-748.6653442382812,168.3367156982422
5905,462.5174255371094,-748.78125,168.3425750732422
5906,462.3699035644531,-748.8978271484375,168.34837341308594
5907,462.22320556640625,-749.0150756835938,168.3540802001953
5908,462.0773620605469,-749.1328735351562,168.35972595214844
5909,461.93243408203125,-749.2512817382812,168.36538696289062
5910,461.7884826660156,-749.37060546875,168.37088012695312
5911,461.64556884765625,-749.4908447265625,168.3762664794922
5912,461.5036926269531,-749.6119384765625,168.38160705566406
5913,461.36285400390625,-749.7339477539062,168.38697814941406
5914,461.2228088378906,-749.8565673828125,168.39256286621094
5915,461.0834045410156,-749.9796142578125,168.3985595703125
5916,460.9449157714844,-750.103515625,168.40469360351562
5917,460.8076477050781,-750.2284545898438,168.41055297851562
5918,460.67144775390625,-750.3541870117188,168.41616821289062
5919,460.53619384765625,-750.48046875,168.42161560058594
5920,460.402099609375,-750.6074829101562,168.4261932373047
5921,460.2690734863281,-750.7350463867188,168.4300079345703
5922,460.1364440917969,-750.8626708984375,168.43362426757812
5923,460.00433349609375,-750.990478515625,168.4371337890625
5924,459.87286376953125,-751.1185302734375,168.44064331054688
5925,459.7422180175781,-751.2470703125,168.4442138671875
5926,459.6124267578125,-751.376220703125,168.4479522705078
5927,459.4833679199219,-751.505859375,168.4520263671875
5928,459.35498046875,-751.6357421875,168.4564666748047
5929,459.22711181640625,-751.765625,168.46160888671875
5930,459.099853515625,-751.895751953125,168.46717834472656
5931,458.97332763671875,-752.0262451171875,168.4727783203125
5932,458.8472595214844,-752.1570434570312,168.47874450683594
5933,458.7214660644531,-752.2879028320312,168.48475646972656
5934,458.59588623046875,-752.4190673828125,168.49075317382812
5935,458.47039794921875,-752.55078125,168.4960174560547
5936,458.3446960449219,-752.6826171875,168.5010986328125
5937,458.2188415527344,-752.8145751953125,168.50599670410156
5938,458.0927734375,-752.9467163085938,168.51087951660156
5939,457.9668273925781,-753.0792846679688,168.515625
5940,457.8410949707031,-753.2124633789062,168.520263671875
5941,457.7154541015625,-753.3461303710938,168.52496337890625
5942,457.58984375,-753.4801635742188,168.52976989746094
5943,457.4642028808594,-753.6148071289062,168.5348358154297
5944,457.33892822265625,-753.7503051757812,168.53929138183594
5945,457.2132263183594,-753.8863525390625,168.54400634765625
5946,457.08697509765625,-754.0228881835938,168.54891967773438
5947,456.960205078125,-754.1600952148438,168.55422973632812
5948,456.83331298828125,-754.2984619140625,168.5597381591797
5949,456.70587158203125,-754.4373779296875,168.56552124023438
5950,456.5781555175781,-754.5773315429688,168.5720672607422
5951,456.4505615234375,-754.7173461914062,168.57852172851562
5952,456.32330322265625,-754.8593139648438,168.58531188964844
5953,456.19561767578125,-755.0017700195312,168.5921173095703
5954,456.0681457519531,-755.1456298828125,168.59913635253906
5955,455.9407043457031,-755.2901000976562,168.60557556152344
5956,455.8133544921875,-755.4354858398438,168.61183166503906
5957,455.68560791015625,-755.5811767578125,168.6179962158203
5958,455.5579528808594,-755.7278442382812,168.62387084960938
5959,455.4299621582031,-755.8748779296875,168.62979125976562
5960,455.3018493652344,-756.0225219726562,168.63575744628906
5961,455.1734619140625,-756.1707153320312,168.64202880859375
5962,455.04510498046875,-756.3196411132812,168.64830017089844
5963,454.9170837402344,-756.46875,168.65451049804688
5964,454.78936767578125,-756.6193237304688,168.66152954101562
5965,454.6618957519531,-756.7705688476562,168.6683807373047
5966,454.53515625,-756.9229736328125,168.67507934570312
5967,454.40875244140625,-757.0759887695312,168.68142700195312
5968,454.2825622558594,-757.2295532226562,168.68801879882812
5969,454.1565246582031,-757.3837280273438,168.69400024414062
5970,454.0306701660156,-757.5384521484375,168.70004272460938
5971,453.90509033203125,-757.6936645507812,168.70611572265625
5972,453.7799072265625,-757.849365234375,168.71218872070312
5973,453.6551513671875,-758.0055541992188,168.7183074951172
5974,453.5309143066406,-758.162109375,168.72471618652344
5975,453.4075012207031,-758.3189697265625,168.7312774658203
5976,453.2853088378906,-758.4763793945312,168.73777770996094
5977,453.164306640625,-758.6343994140625,168.74436950683594
5978,453.0444030761719,-758.7927856445312,168.7509765625
5979,452.9253234863281,-758.9515991210938,168.75750732421875
5980,452.8070373535156,-759.11083984375,168.76341247558594
5981,452.689453125,-759.2703247070312,168.76931762695312
5982,452.5725402832031,-759.4300537109375,168.7751922607422
5983,452.45654296875,-759.5902099609375,168.78106689453125
5984,452.341552734375,-759.750732421875,168.786865234375
5985,452.2276611328125,-759.9116821289062,168.7925567626953
5986,452.11468505859375,-760.072998046875,168.79818725585938
5987,452.00274658203125,-760.2346801757812,168.8038330078125
5988,451.8917541503906,-760.3966064453125,168.80941772460938
5989,451.7817687988281,-760.5589599609375,168.81500244140625
5990,451.6728820800781,-760.7217407226562,168.82034301757812
5991,451.56488037109375,-760.8849487304688,168.82574462890625
5992,451.45770263671875,-761.0484008789062,168.831298828125
5993,451.35137939453125,-761.2120361328125,168.83705139160156
5994,451.2459716796875,-761.3759155273438,168.84291076660156
5995,451.1413879394531,-761.5401000976562,168.84893798828125
5996,451.03778076171875,-761.7045288085938,168.85484313964844
5997,450.93505859375,-761.8692016601562,168.86068725585938
5998,450.83306884765625,-762.0340576171875,168.8663787841797
5999,450.7317810058594,-762.1990356445312,168.87193298339844
6000,450.6311950683594,-762.3642578125,168.87721252441406
6001,450.5312194824219,-762.5298461914062,168.88253784179688
6002,450.4317321777344,-762.69580078125,168.88771057128906
6003,450.3326721191406,-762.8623046875,168.89283752441406
6004,450.2340087890625,-763.0293579101562,168.89791870117188
6005,450.13580322265625,-763.197021484375,168.90309143066406
6006,450.03802490234375,-763.3652954101562,168.90834045410156
6007,449.94073486328125,-763.5341796875,168.91366577148438
6008,449.84381103515625,-763.7037963867188,168.91912841796875
6009,449.7472229003906,-763.8740844726562,168.92459106445312
6010,449.6510314941406,-764.045166015625,168.92990112304688
6011,449.5551452636719,-764.2169189453125,168.93496704101562
6012,449.4595031738281,-764.3894653320312,168.93983459472656
6013,449.3639831542969,-764.562744140625,168.94468688964844
6014,449.2688293457031,-764.7369384765625,168.94943237304688
6015,449.1738586425781,-764.9119262695312,168.95420837402344
6016,449.0791015625,-765.0877685546875,168.9591827392578
6017,448.984619140625,-765.2644653320312,168.9642333984375
6018,448.8905334472656,-765.4420166015625,168.96934509277344
6019,448.7967834472656,-765.6204833984375,168.97445678710938
6020,448.703369140625,-765.7998657226562,168.9794158935547
6021,448.6103820800781,-765.9801635742188,168.98406982421875
6022,448.5176696777344,-766.1611938476562,168.98849487304688
6023,448.42529296875,-766.3430786132812,168.99270629882812
6024,448.333251953125,-766.5256958007812,168.9967803955078
6025,448.2416076660156,-766.7091674804688,169.00082397460938
6026,448.1502990722656,-766.8934936523438,169.0050506591797
6027,448.0593566894531,-767.0787353515625,169.0094451904297
6028,447.96875,-767.2649536132812,169.01406860351562
6029,447.87847900390625,-767.4520874023438,169.0189666748047
6030,447.78863525390625,-767.6402587890625,169.02394104003906
6031,447.6994323730469,-767.829345703125,169.0287628173828
6032,447.61065673828125,-768.0194702148438,169.03367614746094
6033,447.52239990234375,-768.2105712890625,169.0383758544922
6034,447.43463134765625,-768.4027099609375,169.042724609375
6035,447.3471374511719,-768.5958251953125,169.0470428466797
6036,447.2599792480469,-768.7901000976562,169.05125427246094
6037,447.173095703125,-768.9854125976562,169.05551147460938
6038,447.08660888671875,-769.1818237304688,169.05995178222656
6039,447.0006408691406,-769.3792724609375,169.06472778320312
6040,446.9153137207031,-769.5777587890625,169.06980895996094
6041,446.83050537109375,-769.7771606445312,169.07521057128906
6042,446.74639892578125,-769.9774780273438,169.0807647705078
6043,446.66290283203125,-770.1786499023438,169.08627319335938
6044,446.580078125,-770.3807373046875,169.09158325195312
6045,446.4975891113281,-770.5829467773438,169.09683227539062
6046,446.416259765625,-770.7864990234375,169.1019287109375
6047,446.3352966308594,-770.9906616210938,169.106689453125
6048,446.255126953125,-771.1958618164062,169.1117401123047
6049,446.1756591796875,-771.4017333984375,169.1166534423828
6050,446.09686279296875,-771.6084594726562,169.12205505371094
6051,446.0187683105469,-771.8160400390625,169.12757873535156
6052,445.94146728515625,-772.0245361328125,169.13333129882812
6053,445.8648376464844,-772.23388671875,169.13931274414062
6054,445.7890625,-772.4441528320312,169.14535522460938
6055,445.7136535644531,-772.6552734375,169.15151977539062
6056,445.6388244628906,-772.8673095703125,169.15760803222656
6057,445.5643310546875,-773.0797729492188,169.1632843017578
6058,445.4906311035156,-773.2935180664062,169.16905212402344
6059,445.4171142578125,-773.508056640625,169.17446899414062
6060,445.3443908691406,-773.7236938476562,169.18003845214844
6061,445.2716369628906,-773.9400024414062,169.18533325195312
6062,445.1993713378906,-774.1572875976562,169.19070434570312
6063,445.12713623046875,-774.374755859375,169.19590759277344
6064,445.055908203125,-774.5933837890625,169.2008819580078
6065,444.984619140625,-774.8125610351562,169.2054901123047
6066,444.9137878417969,-775.0326538085938,169.21022033691406
6067,444.84332275390625,-775.25341796875,169.21498107910156
6068,444.77362060546875,-775.4749755859375,169.21951293945312
6069,444.7043151855469,-775.6971435546875,169.22413635253906
6070,444.6354675292969,-775.919921875,169.2288055419922
6071,444.56719970703125,-776.1433715820312,169.23365783691406
6072,444.4993896484375,-776.3673706054688,169.2388916015625
6073,444.4322509765625,-776.591796875,169.24436950683594
6074,444.3658752441406,-776.8167724609375,169.25
6075,444.3004150390625,-777.042236328125,169.25564575195312
6076,444.2359619140625,-777.2679443359375,169.2612762451172
6077,444.1724853515625,-777.493896484375,169.26663208007812
6078,444.1099853515625,-777.7197875976562,169.2716827392578
6079,444.0484619140625,-777.9457397460938,169.2762908935547
6080,443.9879455566406,-778.1715698242188,169.2807159423828
6081,443.92852783203125,-778.3974609375,169.28501892089844
6082,443.87017822265625,-778.6234130859375,169.28919982910156
6083,443.81292724609375,-778.8493041992188,169.2935028076172
6084,443.75677490234375,-779.0751953125,169.2979736328125
6085,443.70172119140625,-779.3008422851562,169.302734375
6086,443.64801025390625,-779.5266723632812,169.30784606933594
6087,443.5954895019531,-779.7523803710938,169.31314086914062
6088,443.5440673828125,-779.9780883789062,169.3187713623047
6089,443.4938049316406,-780.2037963867188,169.32456970214844
6090,443.4444885253906,-780.4295043945312,169.3303985595703
6091,443.3961486816406,-780.6551513671875,169.336181640625
6092,443.3487854003906,-780.8809204101562,169.34178161621094
6093,443.3023986816406,-781.1066284179688,169.34730529785156
6094,443.2570495605469,-781.332275390625,169.3527069091797
6095,443.2126770019531,-781.5578002929688,169.3579864501953
6096,443.169189453125,-781.7832641601562,169.3630828857422
6097,443.1265563964844,-782.0086059570312,169.36801147460938
6098,443.084716796875,-782.23388671875,169.37283325195312
6099,443.0436096191406,-782.4589233398438,169.3775634765625
6100,443.0035705566406,-782.6839599609375,169.38229370117188
6101,442.9646301269531,-782.90869140625,169.3869171142578
6102,442.9270935058594,-783.1334838867188,169.39141845703125
6103,442.890625,-783.3580932617188,169.3957061767578
6104,442.8553466796875,-783.5826416015625,169.39993286132812
6105,442.8212890625,-783.80712890625,169.40414428710938
6106,442.7884521484375,-784.031494140625,169.4083709716797
6107,442.72625732421875,-784.4801635742188,169.41720581054688
6108,442.697021484375,-784.7044067382812,169.42166137695312
6109,442.6689758300781,-784.9285888671875,169.42628479003906
6110,442.6423034667969,-785.1527099609375,169.430908203125
6111,442.6170959472656,-785.3767700195312,169.4354248046875
6112,442.59326171875,-785.600830078125,169.4398956298828
6113,442.5707092285156,-785.8248291015625,169.4440460205078
6114,442.54931640625,-786.0488891601562,169.4477081298828
6115,442.5289001464844,-786.2727661132812,169.4511260986328
6116,442.50946044921875,-786.4964599609375,169.45460510253906
6117,442.49102783203125,-786.7199096679688,169.45835876464844
6118,442.47418212890625,-786.9432373046875,169.46212768554688
6119,442.45880126953125,-787.166259765625,169.4661407470703
6120,442.4449157714844,-787.3890991210938,169.47012329101562
6121,442.43231201171875,-787.6117553710938,169.47386169433594
6122,442.4209899902344,-787.8341064453125,169.47763061523438
6123,442.410888671875,-788.056396484375,169.48147583007812
6124,442.4019775390625,-788.2783813476562,169.4854736328125
6125,442.3941955566406,-788.500244140625,169.48973083496094
6126,442.38739013671875,-788.721923828125,169.49436950683594
6127,442.3818664550781,-788.9434814453125,169.49891662597656
6128,442.3773193359375,-789.164794921875,169.5035858154297
6129,442.3736877441406,-789.3858642578125,169.50830078125
6130,442.37109375,-789.6067504882812,169.51272583007812
6131,442.3694152832031,-789.8275146484375,169.51690673828125
6132,442.36834716796875,-790.0480346679688,169.5209503173828
6133,442.36785888671875,-790.2684936523438,169.52464294433594
6134,442.3678894042969,-790.4887084960938,169.52818298339844
6135,442.3684387207031,-790.7086791992188,169.53160095214844
6136,442.36956787109375,-790.9285278320312,169.53509521484375
6137,442.3713684082031,-791.1480102539062,169.53855895996094
6138,442.373779296875,-791.3671264648438,169.54217529296875
6139,442.3769836425781,-791.5859985351562,169.5457000732422
6140,442.3808288574219,-791.8046875,169.54928588867188
6141,442.3850402832031,-792.0230712890625,169.5529022216797
6142,442.3897399902344,-792.2412109375,169.55648803710938
6143,442.3948059082031,-792.4591674804688,169.55999755859375
6144,442.4002685546875,-792.6768798828125,169.5634307861328
6145,442.4062194824219,-792.89453125,169.56690979003906
6146,442.4125061035156,-793.1121215820312,169.57040405273438
6147,442.4194641113281,-793.329833984375,169.57408142089844
6148,442.4268493652344,-793.5475463867188,169.57801818847656
6149,442.4346008300781,-793.765380859375,169.5819091796875
6150,442.4429626464844,-793.9833374023438,169.585693359375
6151,442.45184326171875,-794.2012939453125,169.58929443359375
6152,442.4610900878906,-794.4193725585938,169.59288024902344
6153,442.4706115722656,-794.6375122070312,169.59645080566406
6154,442.4805603027344,-794.855712890625,169.59991455078125
6155,442.4908447265625,-795.0740966796875,169.60328674316406
6156,442.50146484375,-795.2926025390625,169.60658264160156
6157,442.5127258300781,-795.5111083984375,169.6095428466797
6158,442.5243835449219,-795.7296752929688,169.61239624023438
6159,442.5362243652344,-795.9482421875,169.6156463623047
6160,442.5483703613281,-796.1669311523438,169.6193389892578
6161,442.56103515625,-796.3855590820312,169.6234588623047
6162,442.57415771484375,-796.6040649414062,169.6276397705078
6163,442.5879821777344,-796.822265625,169.6317596435547
6164,442.6025695800781,-797.0400390625,169.6354522705078
6165,442.6174011230469,-797.2576293945312,169.63922119140625
6166,442.63250732421875,-797.474853515625,169.64308166503906
6167,442.6479797363281,-797.6919555664062,169.6470184326172
6168,442.6640625,-797.9088745117188,169.65086364746094
6169,442.68115234375,-798.12548828125,169.65394592285156
6170,442.6990661621094,-798.3418579101562,169.65614318847656
6171,442.7170104980469,-798.5579223632812,169.6581573486328
6172,442.7344055175781,-798.7737426757812,169.660888671875
6173,442.7518615722656,-798.9894409179688,169.66445922851562
6174,442.7705383300781,-799.2047729492188,169.66775512695312
6175,442.7900695800781,-799.4199829101562,169.67103576660156
6176,442.8096923828125,-799.6351928710938,169.67483520507812
6177,442.8299560546875,-799.8499755859375,169.6783447265625
6178,442.8511047363281,-800.0642700195312,169.6814422607422
6179,442.8722839355469,-800.2783813476562,169.68521118164062
6180,442.8937683105469,-800.4923095703125,169.6898193359375
6181,442.9166259765625,-800.7059326171875,169.69378662109375
6182,442.94146728515625,-800.9193725585938,169.6958465576172
6183,442.9661865234375,-801.1326293945312,169.69781494140625
6184,442.9903869628906,-801.3456420898438,169.7008056640625
6185,443.01593017578125,-801.5578002929688,169.7038116455078
6186,443.0429992675781,-801.76953125,169.70608520507812
6187,443.0703125,-801.9812622070312,169.70887756347656
6188,443.09783935546875,-802.1924438476562,169.71270751953125
6189,443.1266174316406,-802.403076171875,169.7166290283203
6190,443.156494140625,-802.6136474609375,169.7204132080078
6191,443.1866760253906,-802.8241577148438,169.72422790527344
6192,443.2177429199219,-803.0340576171875,169.72779846191406
6193,443.2498779296875,-803.2433471679688,169.73129272460938
6194,443.282470703125,-803.4527587890625,169.734619140625
6195,443.3158264160156,-803.6620483398438,169.7373504638672
6196,443.3499755859375,-803.87060546875,169.7397918701172
6197,443.38427734375,-804.0791625976562,169.74330139160156
6198,443.41998291015625,-804.2877197265625,169.74575805664062
6199,443.45611572265625,-804.4957275390625,169.74850463867188
6200,443.49322509765625,-804.7032470703125,169.7513885498047
6201,443.5316162109375,-804.9105834960938,169.7537384033203
6202,443.5704650878906,-805.1176147460938,169.75599670410156
6203,443.6094665527344,-805.3242797851562,169.75901794433594
6204,443.64996337890625,-805.5299072265625,169.76211547851562
6205,443.691650390625,-805.7354736328125,169.76478576660156
6206,443.7337951660156,-805.9409790039062,169.7673797607422
6207,443.776123046875,-806.1459350585938,169.77059936523438
6208,443.8196716308594,-806.350341796875,169.77386474609375
6209,443.8644714355469,-806.5547485351562,169.77622985839844
6210,443.9092102050781,-806.7587890625,169.77883911132812
6211,443.9539489746094,-806.9627075195312,169.78216552734375
6212,444.0003662109375,-807.1659545898438,169.78456115722656
6213,444.0472106933594,-807.369140625,169.78656005859375
6214,444.0938720703125,-807.572021484375,169.78878784179688
6215,444.1410217285156,-807.7743530273438,169.79080200195312
6216,444.1886291503906,-807.9768676757812,169.79212951660156
6217,444.23577880859375,-808.17919921875,169.79383850097656
6218,444.2826232910156,-808.3814086914062,169.79641723632812
6219,444.3307189941406,-808.5828247070312,169.79864501953125
6220,444.3791809082031,-808.7843627929688,169.800537109375
6221,444.4271240234375,-808.9857788085938,169.8031005859375
6222,444.47515869140625,-809.1868286132812,169.80592346191406
6223,444.5238952636719,-809.387451171875,169.80859375
6224,444.5729064941406,-809.5881958007812,169.81085205078125
6225,444.6212463378906,-809.7888793945312,169.813720703125
6226,444.6700134277344,-809.9890747070312,169.81640625
6227,444.71923828125,-810.1888427734375,169.81874084472656
6228,444.7685241699219,-810.3888549804688,169.82081604003906
6229,444.8172302246094,-810.5888061523438,169.82334899902344
6230,444.8660888671875,-810.7883911132812,169.82595825195312
6231,444.9156188964844,-810.9874267578125,169.82801818847656
6232,444.9654846191406,-811.1865844726562,169.82960510253906
6233,445.014892578125,-811.3857421875,169.83154296875
6234,445.0646667480469,-811.584228515625,169.83319091796875
6235,445.11474609375,-811.7823486328125,169.83473205566406
6236,445.1649169921875,-811.9806518554688,169.83607482910156
6237,445.21466064453125,-812.1790161132812,169.8380889892578
6238,445.2648620605469,-812.376708984375,169.8400115966797
6239,445.3154296875,-812.5740356445312,169.84214782714844
6240,445.3660888671875,-812.7716674804688,169.84413146972656
6241,445.4162902832031,-812.9692993164062,169.84646606445312
6242,445.466796875,-813.1663208007812,169.84866333007812
6243,445.51751708984375,-813.3629150390625,169.85081481933594
6244,445.56829833984375,-813.559814453125,169.85260009765625
6245,445.6186218261719,-813.7567749023438,169.85464477539062
6246,445.669189453125,-813.953125,169.85647583007812
6247,445.7201232910156,-814.1490478515625,169.85818481445312
6248,445.77142333984375,-814.3451538085938,169.85903930664062
6249,445.82183837890625,-814.5413818359375,169.86058044433594
6250,445.8723449707031,-814.737060546875,169.86203002929688
6251,445.92327880859375,-814.9327392578125,169.86366271972656
6252,445.97467041015625,-815.1286010742188,169.86485290527344
6253,446.02569580078125,-815.3251342773438,169.86692810058594
6254,446.0771484375,-815.521728515625,169.86900329589844
6255,446.1291809082031,-815.7184448242188,169.87100219726562
6256,446.1816711425781,-815.9155883789062,169.87261962890625
6257,446.2338562011719,-816.1135864257812,169.87481689453125
6258,446.2865905761719,-816.3121948242188,169.8769073486328
6259,446.34002685546875,-816.510986328125,169.8783721923828
6260,446.3935546875,-816.7105102539062,169.87986755371094
6261,446.44659423828125,-816.9111328125,169.88229370117188
6262,446.5001525878906,-817.1122436523438,169.88461303710938
6263,446.5545349121094,-817.3134155273438,169.886474609375
6264,446.6091613769531,-817.5151977539062,169.88809204101562
6265,446.66326904296875,-817.718017578125,169.89053344726562
6266,446.71783447265625,-817.9210815429688,169.89288330078125
6267,446.77337646484375,-818.1241455078125,169.89419555664062
6268,446.828857421875,-818.327880859375,169.8953094482422
6269,446.88348388671875,-818.5326538085938,169.8976287841797
6270,446.9385986328125,-818.737548828125,169.89968872070312
6271,446.99462890625,-818.9425659179688,169.90087890625
6272,447.05047607421875,-819.1482543945312,169.90211486816406
6273,447.10552978515625,-819.35498046875,169.90431213378906
6274,447.1610107421875,-819.5618896484375,169.90635681152344
6275,447.217041015625,-819.7692260742188,169.90821838378906
6276,447.27313232421875,-819.9773559570312,169.91004943847656
6277,447.329345703125,-820.1864624023438,169.91200256347656
6278,447.3858337402344,-820.3960571289062,169.91368103027344
6279,447.44256591796875,-820.6063232421875,169.9150390625
6280,447.4989318847656,-820.8179931640625,169.91744995117188
6281,447.5557556152344,-821.030517578125,169.9198455810547
6282,447.613525390625,-821.2433471679688,169.92132568359375
6283,447.67120361328125,-821.4568481445312,169.9227752685547
6284,447.72802734375,-821.6720581054688,169.92568969726562
6285,447.7854309082031,-821.8872680664062,169.92779541015625
6286,447.8435363769531,-822.102783203125,169.929443359375
6287,447.9015808105469,-822.3191528320312,169.9312286376953
6288,447.95965576171875,-822.5365600585938,169.93328857421875
6289,448.01788330078125,-822.75439453125,169.93524169921875
6290,448.0762939453125,-822.9727783203125,169.93714904785156
6291,448.1344909667969,-823.1923828125,169.9399871826172
6292,448.1932067871094,-823.4125366210938,169.9427490234375
6293,448.2528381347656,-823.6328735351562,169.94430541992188
6294,448.3121032714844,-823.854248046875,169.94610595703125
6295,448.3712158203125,-824.0764770507812,169.94790649414062
6296,448.4304504394531,-824.299072265625,169.94960021972656
6297,448.4900207519531,-824.522216796875,169.95059204101562
6298,448.5489501953125,-824.7463989257812,169.9528350830078
6299,448.6082763671875,-824.9708251953125,169.9552001953125
6300,448.6683654785156,-825.1954345703125,169.95684814453125
6301,448.72821044921875,-825.4208984375,169.9588623046875
6302,448.7879638671875,-825.6471557617188,169.96115112304688
6303,448.8477783203125,-825.8737182617188,169.96348571777344
6304,448.9076843261719,-826.100830078125,169.9658203125
6305,448.9672546386719,-826.3289794921875,169.96910095214844
6306,449.0273132324219,-826.5575561523438,169.97230529785156
6307,449.0880126953125,-826.7864990234375,169.9745330810547
6308,449.1483459472656,-827.0161743164062,169.97683715820312
6309,449.2086181640625,-827.2466430664062,169.9789276123047
6310,449.2689514160156,-827.4774169921875,169.98072814941406
6311,449.32928466796875,-827.7086791992188,169.98236083984375
6312,449.3893127441406,-827.9408569335938,169.98484802246094
6313,449.4498291015625,-828.17333984375,169.98715209960938
6314,449.51080322265625,-828.4061889648438,169.9889373779297
6315,449.5716247558594,-828.6397705078125,169.99099731445312
6316,449.63250732421875,-828.8739013671875,169.99293518066406
6317,449.6940612792969,-829.1082763671875,169.99371337890625
6318,449.7550964355469,-829.343505859375,169.99497985839844
6319,449.8160705566406,-829.579345703125,169.996337890625
6320,449.87725830078125,-829.8155517578125,169.997802734375
6321,449.93865966796875,-830.05224609375,169.9990997314453
6322,449.9998779296875,-830.2900390625,170.00152587890625
6323,450.061767578125,-830.528076171875,170.00376892089844
6324,450.1241149902344,-830.7666625976562,170.0057830810547
6325,450.1864013671875,-831.0060424804688,170.00790405273438
6326,450.24884033203125,-831.2461547851562,170.00990295410156
6327,450.3116760253906,-831.4866943359375,170.01077270507812
6328,450.3741455078125,-831.7282104492188,170.0119171142578
6329,450.4367370605469,-831.970458984375,170.01292419433594
6330,450.49981689453125,-832.2130737304688,170.01284790039062
6331,450.5623779296875,-832.4566040039062,170.01329040527344
6332,450.6250305175781,-832.7008666992188,170.0139923095703
6333,450.68792724609375,-832.9454956054688,170.01492309570312
6334,450.7508850097656,-833.1907348632812,170.0159149169922
6335,450.81353759765625,-833.43701171875,170.01797485351562
6336,450.87677001953125,-833.6835327148438,170.0196990966797
6337,450.9400634765625,-833.9305419921875,170.02127075195312
6338,451.0029602050781,-834.1787109375,170.02365112304688
6339,451.0662536621094,-834.4273071289062,170.02566528320312
6340,451.1298522949219,-834.6763916015625,170.02731323242188
6341,451.1932067871094,-834.9263916015625,170.02908325195312
6342,451.2568664550781,-835.1771240234375,170.0306854248047
6343,451.3208312988281,-835.4283447265625,170.031494140625
6344,451.38446044921875,-835.6806030273438,170.03277587890625
6345,451.44818115234375,-835.9336547851562,170.03404235839844
