,x,y,z
3054,130.6096649169922,-198.88009643554688,-3.6646082401275635
3055,130.71751403808594,-198.46392822265625,-3.6750106811523438
3056,130.82508850097656,-198.04766845703125,-3.6854825019836426
3057,130.93234252929688,-197.63131713867188,-3.695964813232422
3058,131.039306640625,-197.2148895263672,-3.70648193359375
3059,131.14596557617188,-196.79833984375,-3.7170825004577637
3060,131.2523193359375,-196.38169860839844,-3.7277448177337646
3061,131.35833740234375,-195.96495056152344,-3.738463878631592
3062,131.4640350341797,-195.54808044433594,-3.749223232269287
3063,131.56939697265625,-195.13111877441406,-3.7600059509277344
3064,131.67440795898438,-194.7140350341797,-3.77083158493042
3065,131.77908325195312,-194.29684448242188,-3.7816786766052246
3066,131.88339233398438,-193.8795623779297,-3.792536735534668
3067,131.9873809814453,-193.462158203125,-3.8034138679504395
3068,132.09104919433594,-193.04466247558594,-3.814286231994629
3069,132.1943359375,-192.62705993652344,-3.8251802921295166
3070,132.29727172851562,-192.20938110351562,-3.836082935333252
3071,132.39987182617188,-191.79161071777344,-3.8470005989074707
3072,132.5021209716797,-191.3737030029297,-3.8579108715057373
3073,132.60403442382812,-190.9557342529297,-3.868842601776123
3074,132.70558166503906,-190.5376434326172,-3.8797590732574463
3075,132.8068084716797,-190.1194610595703,-3.8907060623168945
3076,132.9076690673828,-189.70118713378906,-3.901665210723877
3077,133.00814819335938,-189.28280639648438,-3.912642002105713
3078,133.1082763671875,-188.8643035888672,-3.923621892929077
3079,133.20803833007812,-188.4457244873047,-3.934598445892334
3080,133.30746459960938,-188.02703857421875,-3.945590019226074
3081,133.40652465820312,-187.60824584960938,-3.9565811157226562
3082,133.50523376464844,-187.18934631347656,-3.967564582824707
3083,133.6035919189453,-186.77032470703125,-3.9785616397857666
3084,133.7015838623047,-186.35122680664062,-3.989590644836426
3085,133.7992401123047,-185.93202209472656,-4.000644207000732
3086,133.89657592773438,-185.51272583007812,-4.011743068695068
3087,133.99356079101562,-185.09332275390625,-4.022878170013428
3088,134.09019470214844,-184.67384338378906,-4.034034729003906
3089,134.18650817871094,-184.25425720214844,-4.045230865478516
3090,134.28244018554688,-183.83456420898438,-4.05646276473999
3091,134.37803649902344,-183.41476440429688,-4.067739486694336
3092,134.47329711914062,-182.99485778808594,-4.079078197479248
3093,134.5681915283203,-182.5748291015625,-4.090456008911133
3094,134.6627655029297,-182.15467834472656,-4.101871013641357
3095,134.75697326660156,-181.7344207763672,-4.113284111022949
3096,134.85079956054688,-181.31402587890625,-4.124704837799072
3097,134.9442596435547,-180.89353942871094,-4.136105537414551
3098,135.037353515625,-180.47293090820312,-4.147517204284668
3099,135.1300506591797,-180.0522003173828,-4.158928871154785
3100,135.222412109375,-179.6313934326172,-4.170380115509033
3101,135.31442260742188,-179.2104949951172,-4.181863784790039
3102,135.40602111816406,-178.78953552246094,-4.1934709548950195
3103,135.4971923828125,-178.3684844970703,-4.205143928527832
3104,135.58795166015625,-177.9473419189453,-4.216904163360596
3105,135.67831420898438,-177.526123046875,-4.228758811950684
3106,135.76828002929688,-177.10479736328125,-4.240737438201904
3107,135.85780334472656,-176.68333435058594,-4.2528557777404785
3108,135.94691467285156,-176.26171875,-4.265182971954346
3109,136.03562927246094,-175.83995056152344,-4.277667999267578
3110,136.12388610839844,-175.4180450439453,-4.290280818939209
3111,136.21176147460938,-174.99600219726562,-4.30300235748291
3112,136.29917907714844,-174.57379150390625,-4.315813064575195
3113,136.3861846923828,-174.15145874023438,-4.328678607940674
3114,136.4727325439453,-173.72900390625,-4.3415679931640625
3115,136.558837890625,-173.30638122558594,-4.354465484619141
3116,136.64450073242188,-172.88360595703125,-4.367382526397705
3117,136.729736328125,-172.46072387695312,-4.380284309387207
3118,136.81448364257812,-172.0377197265625,-4.393173694610596
3119,136.89877319335938,-171.61459350585938,-4.406064033508301
3120,136.9826202392578,-171.19134521484375,-4.418942928314209
3121,137.0659637451172,-170.76797485351562,-4.4318060874938965
3122,137.14881896972656,-170.34449768066406,-4.4446306228637695
3123,137.231201171875,-169.92088317871094,-4.457432746887207
3124,137.31309509277344,-169.4971466064453,-4.470224380493164
3125,137.39453125,-169.07330322265625,-4.483022689819336
3126,137.4755096435547,-168.6493377685547,-4.495818614959717
3127,137.55601501464844,-168.22525024414062,-4.5086212158203125
3128,137.63604736328125,-167.8010711669922,-4.521428108215332
3129,137.7156524658203,-167.37681579589844,-4.534223556518555
3130,137.79481506347656,-166.95242309570312,-4.547001838684082
3131,137.8735809326172,-166.5279541015625,-4.559792995452881
3132,137.9519500732422,-166.1033935546875,-4.572573184967041
3133,138.02989196777344,-165.6787567138672,-4.585338592529297
3134,138.1074676513672,-165.25401306152344,-4.598108768463135
3135,138.1846923828125,-164.82920837402344,-4.610872745513916
3136,138.2615966796875,-164.4043426513672,-4.623639106750488
3137,138.33816528320312,-163.97940063476562,-4.6364216804504395
3138,138.41441345214844,-163.5543975830078,-4.649226188659668
3139,138.4902801513672,-163.12930297851562,-4.6620025634765625
3140,138.5658721923828,-162.70416259765625,-4.674750804901123
3141,138.64109802246094,-162.27894592285156,-4.687478065490723
3142,138.71597290039062,-161.85366821289062,-4.700225353240967
3143,138.79052734375,-161.42832946777344,-4.713028430938721
3144,138.86477661132812,-161.00294494628906,-4.725864410400391
3145,138.93869018554688,-160.57749938964844,-4.73872184753418
3146,139.01235961914062,-160.15203857421875,-4.751562595367432
3147,139.0857696533203,-159.72650146484375,-4.764387607574463
3148,139.15890502929688,-159.30091857910156,-4.777259349822998
3149,139.23182678222656,-158.8752899169922,-4.790162086486816
3150,139.30453491210938,-158.44960021972656,-4.803105354309082
3151,139.3770751953125,-158.0238800048828,-4.8161468505859375
3152,139.449462890625,-157.59814453125,-4.829222679138184
3153,139.5217742919922,-157.17239379882812,-4.842309951782227
3154,139.59396362304688,-156.7466278076172,-4.855413436889648
3155,139.66607666015625,-156.32086181640625,-4.868514537811279
3156,139.7380828857422,-155.89503479003906,-4.881650924682617
3157,139.81002807617188,-155.46920776367188,-4.8948750495910645
3158,139.88186645507812,-155.04336547851562,-4.908135890960693
3159,139.9536895751953,-154.61752319335938,-4.921418190002441
3160,140.02545166015625,-154.19168090820312,-4.934690475463867
3161,140.09716796875,-153.76583862304688,-4.947943210601807
3162,140.16880798339844,-153.33999633789062,-4.9611897468566895
3163,140.2404022216797,-152.91419982910156,-4.97443962097168
3164,140.3119659423828,-152.48838806152344,-4.987696170806885
3165,140.38345336914062,-152.0626220703125,-5.000942707061768
3166,140.45492553710938,-151.63690185546875,-5.014206886291504
3167,140.5263671875,-151.2112579345703,-5.027517318725586
3168,140.5978240966797,-150.7856903076172,-5.04085636138916
3169,140.66928100585938,-150.3601837158203,-5.054233551025391
3170,140.7407684326172,-149.93475341796875,-5.067620754241943
3171,140.812255859375,-149.50941467285156,-5.081048011779785
3172,140.8837890625,-149.08413696289062,-5.094562530517578
3173,140.9553985595703,-148.65890502929688,-5.108163356781006
3174,141.02708435058594,-148.23374938964844,-5.12183952331543
3175,141.09884643554688,-147.8087158203125,-5.135573387145996
3176,141.17068481445312,-147.38377380371094,-5.1493425369262695
3177,141.24258422851562,-146.9589080810547,-5.163153171539307
3178,141.3146209716797,-146.5341796875,-5.176998138427734
3179,141.38673400878906,-146.10955810546875,-5.190849781036377
3180,141.45896911621094,-145.68508911132812,-5.204733848571777
3181,141.5313262939453,-145.26075744628906,-5.218613147735596
3182,141.60382080078125,-144.83656311035156,-5.232489585876465
3183,141.67645263671875,-144.41253662109375,-5.246339797973633
3184,141.7492218017578,-143.9886474609375,-5.260165214538574
3185,141.82215881347656,-143.56492614746094,-5.273991107940674
3186,141.89527893066406,-143.14134216308594,-5.287792205810547
3187,141.96856689453125,-142.71792602539062,-5.30155086517334
3188,142.04205322265625,-142.29469299316406,-5.31528377532959
3189,142.11570739746094,-141.87161254882812,-5.328971862792969
3190,142.1895751953125,-141.44873046875,-5.3426432609558105
3191,142.263671875,-141.0260467529297,-5.356289863586426
3192,142.33802795410156,-140.60353088378906,-5.369881629943848
3193,142.41262817382812,-140.18121337890625,-5.383421421051025
3194,142.4874725341797,-139.7591094970703,-5.396961688995361
3195,142.5625457763672,-139.3372039794922,-5.410495758056641
3196,142.637939453125,-138.91549682617188,-5.424019813537598
3197,142.713623046875,-138.4940185546875,-5.437530040740967
3198,142.78964233398438,-138.07276916503906,-5.4510178565979
3199,142.8660125732422,-137.65174865722656,-5.464478015899658
3200,142.9427032470703,-137.23094177246094,-5.47792911529541
3201,143.01979064941406,-136.81036376953125,-5.491360664367676
3202,143.0972442626953,-136.38999938964844,-5.504801273345947
3203,143.17514038085938,-135.96987915039062,-5.518187522888184
3204,143.25341796875,-135.5500030517578,-5.531521797180176
3205,143.33218383789062,-135.13037109375,-5.54481315612793
3206,143.41140747070312,-134.71102905273438,-5.558066368103027
3207,143.4910888671875,-134.29193115234375,-5.571302890777588
3208,143.57119750976562,-133.8731231689453,-5.584550380706787
3209,143.6517791748047,-133.45455932617188,-5.597745418548584
3210,143.73275756835938,-133.0363006591797,-5.610870838165283
3211,143.81427001953125,-132.61830139160156,-5.623968601226807
3212,143.8961944580078,-132.20057678222656,-5.637057304382324
3213,143.97857666015625,-131.78309631347656,-5.6501569747924805
3214,144.0614013671875,-131.3658905029297,-5.663258075714111
3215,144.14466857910156,-130.94894409179688,-5.676399230957031
3216,144.2286376953125,-130.53245544433594,-5.689966201782227
3217,144.31300354003906,-130.11624145507812,-5.703596115112305
3218,144.3976287841797,-129.7002716064453,-5.717207908630371
3219,144.48252868652344,-129.28451538085938,-5.730808734893799
3220,144.56793212890625,-128.86883544921875,-5.744946002960205
3221,144.6536102294922,-128.45330810546875,-5.75934362411499
3222,144.73941040039062,-128.03799438476562,-5.7736968994140625
3223,144.8253631591797,-127.6229019165039,-5.787925720214844
3224,144.91146850585938,-127.20806884765625,-5.802029132843018
3225,144.9978485107422,-126.79350280761719,-5.81606912612915
3226,145.0846710205078,-126.37921142578125,-5.830134868621826
3227,145.171875,-125.96525573730469,-5.844241619110107
3228,145.25950622558594,-125.5516357421875,-5.858367443084717
3229,145.3475799560547,-125.13835906982422,-5.872501373291016
3230,145.43605041503906,-124.72540283203125,-5.886650562286377
3231,145.52493286132812,-124.31272888183594,-5.900803565979004
3232,145.61419677734375,-123.90031433105469,-5.914989948272705
3233,145.70382690429688,-123.48815155029297,-5.929283142089844
3234,145.79385375976562,-123.07624816894531,-5.943682670593262
3235,145.88426208496094,-122.66461181640625,-5.9581618309021
3236,145.97503662109375,-122.25326538085938,-5.9726881980896
3237,146.0662078857422,-121.84222412109375,-5.987209796905518
3238,146.1577606201172,-121.43148040771484,-6.001725196838379
3239,146.2496795654297,-121.02103424072266,-6.016219139099121
3240,146.3419952392578,-120.61089324951172,-6.030630111694336
3241,146.43470764160156,-120.20105743408203,-6.044920921325684
3242,146.52784729003906,-119.79153442382812,-6.0590715408325195
3243,146.62139892578125,-119.3823013305664,-6.073097229003906
3244,146.7154541015625,-118.9733657836914,-6.086979389190674
3245,146.80999755859375,-118.56475830078125,-6.100710391998291
3246,146.90509033203125,-118.15652465820312,-6.114329814910889
3247,147.0007781982422,-117.74871826171875,-6.1278886795043945
3248,147.0970916748047,-117.34134674072266,-6.141392230987549
3249,147.19406127929688,-116.93443298339844,-6.154826641082764
3250,147.29168701171875,-116.5279541015625,-6.168190002441406
3251,147.3899383544922,-116.12187957763672,-6.1815314292907715
3252,147.48878479003906,-115.7161636352539,-6.1949052810668945
3253,147.58822631835938,-115.31074523925781,-6.208339214324951
3254,147.68821716308594,-114.90563201904297,-6.221829891204834
3255,147.78871154785156,-114.50080108642578,-6.235342502593994
3256,147.8897247314453,-114.09624481201172,-6.248892307281494
3257,147.9912109375,-113.69198608398438,-6.262444019317627
3258,148.09310913085938,-113.28803253173828,-6.2759599685668945
3259,148.19541931152344,-112.8843994140625,-6.289372444152832
3260,148.29812622070312,-112.48108673095703,-6.302627086639404
3261,148.40122985839844,-112.0781021118164,-6.315676689147949
3262,148.50474548339844,-111.67547607421875,-6.328547477722168
3263,148.60867309570312,-111.27320098876953,-6.341213703155518
3264,148.7130584716797,-110.87126159667969,-6.353692054748535
3265,148.81788635253906,-110.46967315673828,-6.36592960357666
3266,148.92320251464844,-110.06847381591797,-6.37798547744751
3267,149.02902221679688,-109.66766357421875,-6.38990592956543
3268,149.1353759765625,-109.26721954345703,-6.401773452758789
3269,149.24224853515625,-108.86720275878906,-6.413602828979492
3270,149.34962463378906,-108.46759033203125,-6.425419807434082
3271,149.45748901367188,-108.06837463378906,-6.4371490478515625
3272,149.56585693359375,-107.66951751708984,-6.4488654136657715
3273,149.67465209960938,-107.27098846435547,-6.460568904876709
3274,149.78387451171875,-106.87274932861328,-6.472332954406738
3275,149.89356994628906,-106.4748306274414,-6.484272003173828
3276,150.00372314453125,-106.07723236083984,-6.496424674987793
3277,150.1143035888672,-105.679931640625,-6.508786201477051
3278,150.22523498535156,-105.282958984375,-6.5212812423706055
3279,150.33642578125,-104.88627624511719,-6.533807277679443
3280,150.4477996826172,-104.48983001708984,-6.546319484710693
3281,150.55934143066406,-104.0936050415039,-6.558835506439209
3282,150.6710205078125,-103.69754028320312,-6.571396350860596
3283,150.7827911376953,-103.30165100097656,-6.5840301513671875
3284,150.89463806152344,-102.90589904785156,-6.596685409545898
3285,151.00656127929688,-102.51028442382812,-6.609277725219727
3286,151.11849975585938,-102.11482238769531,-6.621741771697998
3287,151.23046875,-101.71955871582031,-6.6340227127075195
3288,151.342529296875,-101.32450866699219,-6.646092414855957
3289,151.4547119140625,-100.92970275878906,-6.657995223999023
3290,151.5670166015625,-100.53517150878906,-6.669724941253662
3291,151.6795196533203,-100.14092254638672,-6.681294918060303
3292,151.7921905517578,-99.74691772460938,-6.692737579345703
3293,151.90505981445312,-99.3531723022461,-6.704092979431152
3294,152.01808166503906,-98.95964050292969,-6.715435981750488
3295,152.13128662109375,-98.56632232666016,-6.726824760437012
3296,152.24468994140625,-98.17321014404297,-6.73829460144043
3297,152.3582305908203,-97.7802734375,-6.749880313873291
3298,152.4718475341797,-97.38753509521484,-6.761601448059082
3299,152.58555603027344,-96.99497985839844,-6.773486137390137
3300,152.69924926757812,-96.6025619506836,-6.785519123077393
3301,152.81285095214844,-96.21025848388672,-6.797659873962402
3302,152.9263153076172,-95.81803894042969,-6.809868335723877
3303,153.03964233398438,-95.4258804321289,-6.822131156921387
3304,153.15280151367188,-95.03376770019531,-6.834436893463135
3305,153.2658233642578,-94.64168548583984,-6.84681510925293
3306,153.37864685058594,-94.24962615966797,-6.859219551086426
3307,153.49124145507812,-93.85762023925781,-6.871609687805176
3308,153.60360717773438,-93.4656982421875,-6.883962631225586
3309,153.71578979492188,-93.07388305664062,-6.896241188049316
3310,153.82774353027344,-92.68215942382812,-6.908374309539795
3311,153.9394073486328,-92.29052734375,-6.920318126678467
3312,154.05081176757812,-91.89898681640625,-6.932058811187744
3313,154.16201782226562,-91.50753784179688,-6.943626403808594
3314,154.2730712890625,-91.11619567871094,-6.955142021179199
3315,154.3841094970703,-90.72500610351562,-6.966681003570557
3316,154.4950714111328,-90.3339614868164,-6.978232383728027
3317,154.60597229003906,-89.94309997558594,-6.989799499511719
3318,154.71676635742188,-89.55242156982422,-7.001399993896484
3319,154.8274688720703,-89.16189575195312,-7.013057708740234
3320,154.93801879882812,-88.77149963378906,-7.024811267852783
3321,155.0483856201172,-88.38117980957031,-7.036646842956543
3322,155.1585693359375,-87.99090576171875,-7.048558712005615
3323,155.26853942871094,-87.60064697265625,-7.060564994812012
3324,155.37828063964844,-87.21039581298828,-7.072705268859863
3325,155.48779296875,-86.82013702392578,-7.084973335266113
3326,155.5970001220703,-86.42988586425781,-7.097320079803467
3327,155.70591735839844,-86.03964233398438,-7.109688758850098
3328,155.81451416015625,-85.64942932128906,-7.122012138366699
3329,155.9227294921875,-85.25923156738281,-7.134258270263672
3330,156.03062438964844,-84.86904907226562,-7.146411418914795
3331,156.13815307617188,-84.47888946533203,-7.1584649085998535
3332,156.24537658691406,-84.0887451171875,-7.1703948974609375
3333,156.352294921875,-83.6986312866211,-7.18215799331665
3334,156.45899963378906,-83.30854797363281,-7.193706512451172
3335,156.56549072265625,-82.91851806640625,-7.2050652503967285
3336,156.67181396484375,-82.52857208251953,-7.216304779052734
3337,156.77801513671875,-82.13874816894531,-7.227478981018066
3338,156.88418579101562,-81.74907684326172,-7.2386393547058105
3339,156.99034118652344,-81.35961151123047,-7.249818325042725
3340,157.09649658203125,-80.97034454345703,-7.261011600494385
3341,157.20266723632812,-80.58126831054688,-7.272233009338379
3342,157.3087921142578,-80.19233703613281,-7.2835869789123535
3343,157.4148406982422,-79.80349731445312,-7.295053958892822
3344,157.5208282470703,-79.41471099853516,-7.306654930114746
3345,157.6267547607422,-79.02594757080078,-7.318417549133301
3346,157.73263549804688,-78.63719940185547,-7.330409526824951
3347,157.83848571777344,-78.24849700927734,-7.342657089233398
3348,157.9442596435547,-77.85982513427734,-7.3551130294799805
3349,158.0498504638672,-77.47118377685547,-7.3676629066467285
3350,158.15525817871094,-77.08255004882812,-7.380228042602539
3351,158.2604522705078,-76.6939468383789,-7.392721652984619
3352,158.365478515625,-76.30534362792969,-7.405148983001709
3353,158.4703369140625,-75.916748046875,-7.417569160461426
3354,158.57508850097656,-75.52816772460938,-7.429975509643555
3355,158.67970275878906,-75.13961029052734,-7.4423418045043945
3356,158.78421020507812,-74.75108337402344,-7.454637050628662
3357,158.88864135742188,-74.36260223388672,-7.466838836669922
3358,158.9930419921875,-73.97418212890625,-7.478923320770264
3359,159.0973663330078,-73.5858154296875,-7.490921497344971
3360,159.20169067382812,-73.19750213623047,-7.502840995788574
3361,159.30599975585938,-72.80924224853516,-7.51470422744751
3362,159.4103240966797,-72.42105865478516,-7.526514530181885
3363,159.51466369628906,-72.03291320800781,-7.538310527801514
3364,159.61903381347656,-71.64483642578125,-7.550121307373047
3365,159.72341918945312,-71.25682067871094,-7.5620012283325195
3366,159.827880859375,-70.8688735961914,-7.573977470397949
3367,159.93243408203125,-70.48103332519531,-7.586091041564941
3368,160.0370635986328,-70.09326934814453,-7.598377227783203
3369,160.14169311523438,-69.7055892944336,-7.6109442710876465
3370,160.246337890625,-69.3179702758789,-7.623744487762451
3371,160.3509063720703,-68.93032836914062,-7.636671543121338
3372,160.4553680419922,-68.54264068603516,-7.649665355682373
3373,160.55970764160156,-68.15486145019531,-7.66273307800293
3374,160.66392517089844,-67.7669906616211,-7.675871849060059
3375,160.7679901123047,-67.37897491455078,-7.6891984939575195
3376,160.87191772460938,-66.99082946777344,-7.702633857727051
3377,160.97561645507812,-66.60256958007812,-7.715978622436523
3378,161.0790557861328,-66.2142333984375,-7.72913122177124
3379,161.18226623535156,-65.8258285522461,-7.742048740386963
3380,161.2853240966797,-65.43740844726562,-7.754729747772217
3381,161.38829040527344,-65.04901123046875,-7.767188549041748
3382,161.49122619628906,-64.66065216064453,-7.779400825500488
3383,161.59410095214844,-64.27234649658203,-7.791375160217285
3384,161.69696044921875,-63.88410186767578,-7.803150653839111
3385,161.7998504638672,-63.49591827392578,-7.814789295196533
3386,161.90281677246094,-63.107791900634766,-7.82639217376709
3387,162.005859375,-62.71971893310547,-7.8380126953125
3388,162.1089630126953,-62.33168029785156,-7.849637031555176
3389,162.2121124267578,-61.94364547729492,-7.861242294311523
3390,162.3152313232422,-61.55561447143555,-7.872883319854736
3391,162.41836547851562,-61.167579650878906,-7.884585857391357
3392,162.521484375,-60.77953338623047,-7.896418571472168
3393,162.62454223632812,-60.39147186279297,-7.908339977264404
3394,162.72752380371094,-60.00335693359375,-7.920382976531982
3395,162.83038330078125,-59.615234375,-7.932389259338379
3396,162.93316650390625,-59.227081298828125,-7.944376468658447
3397,163.03585815429688,-58.838897705078125,-7.956344127655029
3398,163.13848876953125,-58.4506950378418,-7.968294143676758
3399,163.2410430908203,-58.062477111816406,-7.980257987976074
3400,163.34353637695312,-57.674251556396484,-7.9922051429748535
3401,163.44590759277344,-57.2860107421875,-8.004094123840332
3402,163.54818725585938,-56.89774703979492,-8.015881538391113
3403,163.65036010742188,-56.50946044921875,-8.027531623840332
3404,163.75245666503906,-56.12114715576172,-8.03897476196289
3405,163.85450744628906,-55.73280334472656,-8.050210952758789
3406,163.95655822753906,-55.34444808959961,-8.061322212219238
3407,164.05865478515625,-54.95612335205078,-8.072291374206543
3408,164.1608123779297,-54.56787872314453,-8.083230018615723
3409,164.26304626464844,-54.17976379394531,-8.09418773651123
3410,164.36541748046875,-53.79180908203125,-8.10510540008545
3411,164.4679718017578,-53.40403366088867,-8.115967750549316
3412,164.57070922851562,-53.01641845703125,-8.126778602600098
3413,164.67356872558594,-52.62891387939453,-8.137650489807129
3414,164.77655029296875,-52.2414665222168,-8.14863395690918
3415,164.87966918945312,-51.85403823852539,-8.159811973571777
3416,164.98289489746094,-51.466609954833984,-8.171185493469238
3417,165.08628845214844,-51.079193115234375,-8.182716369628906
3418,165.1897735595703,-50.69178771972656,-8.194393157958984
3419,165.2933349609375,-50.30439376831055,-8.206184387207031
3420,165.39697265625,-49.91702651977539,-8.218017578125
3421,165.50064086914062,-49.52970504760742,-8.229875564575195
3422,165.6043243408203,-49.14243698120117,-8.241720199584961
3423,165.70806884765625,-48.75522994995117,-8.253499984741211
3424,165.8118896484375,-48.36808395385742,-8.265166282653809
3425,165.91574096679688,-47.98098373413086,-8.27674388885498
3426,166.01966857910156,-47.59394454956055,-8.288238525390625
3427,166.1236572265625,-47.206974029541016,-8.299683570861816
3428,166.227783203125,-46.82007598876953,-8.311124801635742
3429,166.3320770263672,-46.433284759521484,-8.322578430175781
3430,166.43658447265625,-46.04663848876953,-8.334044456481934
3431,166.5413360595703,-45.66014099121094,-8.345555305480957
3432,166.64630126953125,-45.2737922668457,-8.357161521911621
3433,166.75144958496094,-44.8875732421875,-8.36888599395752
3434,166.8568115234375,-44.50146484375,-8.380716323852539
3435,166.9622802734375,-44.11542510986328,-8.392640113830566
3436,167.06790161132812,-43.729427337646484,-8.404637336730957
3437,167.1737060546875,-43.34347152709961,-8.416775703430176
3438,167.2797088623047,-42.95758819580078,-8.429184913635254
3439,167.38595581054688,-42.57179641723633,-8.44185733795166
3440,167.49237060546875,-42.186073303222656,-8.454737663269043
3441,167.5988311767578,-41.80040740966797,-8.467738151550293
3442,167.70530700683594,-41.41477584838867,-8.480740547180176
3443,167.811767578125,-41.029170989990234,-8.49367904663086
3444,167.91822814941406,-40.643558502197266,-8.506614685058594
3445,168.0247344970703,-40.2579345703125,-8.51953125
3446,168.13125610351562,-39.8723030090332,-8.532422065734863
3447,168.23776245117188,-39.48664855957031,-8.545263290405273
3448,168.34425354003906,-39.100990295410156,-8.5579833984375
3449,168.4507293701172,-38.71536636352539,-8.570530891418457
3450,168.5572052001953,-38.32979202270508,-8.582900047302246
3451,168.6637420654297,-37.944297790527344,-8.595073699951172
3452,168.7703399658203,-37.55889892578125,-8.607061386108398
3453,168.87698364257812,-37.17359161376953,-8.618875503540039
3454,168.9837188720703,-36.788387298583984,-8.630533218383789
3455,169.09051513671875,-36.403282165527344,-8.642077445983887
3456,169.1973876953125,-36.018253326416016,-8.653542518615723
3457,169.3043670654297,-35.63330841064453,-8.664996147155762
3458,169.4114532470703,-35.24844741821289,-8.676492691040039
3459,169.51866149902344,-34.863677978515625,-8.688088417053223
3460,169.6259765625,-34.479007720947266,-8.69979476928711
3461,169.7333526611328,-34.09440994262695,-8.711628913879395
3462,169.8407745361328,-33.70987319946289,-8.723565101623535
3463,169.94813537597656,-33.32536315917969,-8.735573768615723
3464,170.05545043945312,-32.94083786010742,-8.747637748718262
3465,170.16270446777344,-32.5562858581543,-8.759754180908203
3466,170.26992797851562,-32.17169952392578,-8.771906852722168
3467,170.3770751953125,-31.787065505981445,-8.78407096862793
3468,170.484130859375,-31.402381896972656,-8.796223640441895
3469,170.59107971191406,-31.017642974853516,-8.808320999145508
3470,170.69786071777344,-30.63286590576172,-8.820303916931152
3471,170.80458068847656,-30.248079299926758,-8.832123756408691
3472,170.91119384765625,-29.863325119018555,-8.843791961669922
3473,171.0177764892578,-29.478639602661133,-8.855340003967285
3474,171.1243133544922,-29.094032287597656,-8.866766929626465
3475,171.23080444335938,-28.709501266479492,-8.87804889678955
3476,171.33731079101562,-28.325050354003906,-8.88921070098877
3477,171.44381713867188,-27.940690994262695,-8.900344848632812
3478,171.55043029785156,-27.556425094604492,-8.91156005859375
3479,171.65721130371094,-27.1722412109375,-8.922992706298828
3480,171.7640838623047,-26.78811264038086,-8.934687614440918
3481,171.8709716796875,-26.404037475585938,-8.946576118469238
3482,171.97787475585938,-26.02000617980957,-8.958614349365234
3483,172.08477783203125,-25.635982513427734,-8.970813751220703
3484,172.19163513183594,-25.25194549560547,-8.983194351196289
3485,172.2984619140625,-24.86787986755371,-8.995762825012207
3486,172.40530395507812,-24.483789443969727,-9.008527755737305
3487,172.51210021972656,-24.09967613220215,-9.021469116210938
3488,172.61886596679688,-23.715532302856445,-9.034550666809082
3489,172.72557067871094,-23.331369400024414,-9.047703742980957
3490,172.8321533203125,-22.947181701660156,-9.06087875366211
3491,172.9386444091797,-22.562978744506836,-9.074055671691895
3492,173.04507446289062,-22.17875099182129,-9.087196350097656
3493,173.15139770507812,-21.794490814208984,-9.100258827209473
3494,173.2576141357422,-21.410186767578125,-9.113203048706055
3495,173.3636932373047,-21.025833129882812,-9.125992774963379
3496,173.46963500976562,-20.641422271728516,-9.138616561889648
3497,173.57546997070312,-20.25696563720703,-9.151086807250977
3498,173.68113708496094,-19.87246322631836,-9.163400650024414
3499,173.78672790527344,-19.487964630126953,-9.17552375793457
3500,173.89230346679688,-19.103515625,-9.187491416931152
3501,173.99786376953125,-18.719152450561523,-9.199350357055664
3502,174.1034393310547,-18.33489227294922,-9.211153030395508
3503,174.208984375,-17.950735092163086,-9.22294807434082
3504,174.3144989013672,-17.566675186157227,-9.234770774841309
3505,174.41993713378906,-17.182687759399414,-9.246665954589844
3506,174.52529907226562,-16.798738479614258,-9.258657455444336
3507,174.6305389404297,-16.414779663085938,-9.270760536193848
3508,174.73565673828125,-16.030752182006836,-9.282973289489746
3509,174.84066772460938,-15.646631240844727,-9.295304298400879
3510,174.94549560546875,-15.262405395507812,-9.307768821716309
3511,175.05015563964844,-14.878083229064941,-9.320322036743164
3512,175.1545867919922,-14.493659973144531,-9.33290958404541
3513,175.2587432861328,-14.109139442443848,-9.345467567443848
3514,175.362548828125,-13.724539756774902,-9.35789966583252
3515,175.46604919433594,-13.339881896972656,-9.370123863220215
3516,175.56922912597656,-12.955178260803223,-9.382123947143555
3517,175.6721649169922,-12.570443153381348,-9.393911361694336
3518,175.77488708496094,-12.185686111450195,-9.405496597290039
3519,175.8773651123047,-11.800907135009766,-9.416888236999512
3520,175.97964477539062,-11.416107177734375,-9.428088188171387
3521,176.08172607421875,-11.031293869018555,-9.439109802246094
3522,176.1836395263672,-10.646479606628418,-9.45001220703125
3523,176.2854461669922,-10.261680603027344,-9.460850715637207
3524,176.38714599609375,-9.876910209655762,-9.471672058105469
3525,176.48873901367188,-9.492168426513672,-9.482481002807617
3526,176.5902099609375,-9.107426643371582,-9.493240356445312
3527,176.69151306152344,-8.722687721252441,-9.503893852233887
3528,176.79263305664062,-8.337924003601074,-9.514492988586426
3529,176.89358520507812,-7.953160285949707,-9.525240898132324
3530,176.99440002441406,-7.568422317504883,-9.53622817993164
3531,177.09518432617188,-7.183732032775879,-9.547471046447754
3532,177.19593811035156,-6.79911470413208,-9.558858871459961
3533,177.29660034179688,-6.414531707763672,-9.57040786743164
3534,177.3971405029297,-6.029977798461914,-9.58200740814209
3535,177.49749755859375,-5.645374298095703,-9.593753814697266
3536,177.59771728515625,-5.260705947875977,-9.605673789978027
